@SampleID:high_1
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
568105.1	strain	2|1224|28211|204455|31989|1400058|568105|568105.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Hwanghaeicola|Hwanghaeicola aestuarii|Hwanghaeicola aestuarii strain	9408000.0
2242.4	strain	2157|28890|183963|2235|2236|2239|2242|2242.4	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	1466700.0
1121950.1	strain	2|1239|186801|186802|186803|241189|180311|1121950.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Hespellia|Hespellia stercorisuis|Hespellia stercorisuis DSM 15480 strain	4877550.0
2242.2	strain	2157|28890|183963|2235|2236|2239|2242|2242.2	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	1306500.0
2242.3	strain	2157|28890|183963|2235|2236|2239|2242|2242.3	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	1121850.0
2242.1	strain	2157|28890|183963|2235|2236|2239|2242|2242.1	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	5915550.0
576117.1	strain	2|1224|28211|204455|31989|875170|576117|576117.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter halophilus|Celeribacter halophilus strain	14114850.0
32644.50	strain	||||||32644|32644.50	||||||unidentified|unidentified strain	3750.0
32644.229	strain	||||||32644|32644.229	||||||unidentified|unidentified strain	10350.0
402884.1	strain	2|1224|28211|204455|31989|204456|402884|402884.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Gemmobacter|Gemmobacter changlensis|Gemmobacter changlensis strain	6326250.0
1121350.1	strain	2|1224|28216|80840|80864|283|108437|1121350.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Comamonas|Comamonas nitrativorans|Comamonas nitrativorans DSM 13191 strain	1836300.0
45202.176	strain	||||||45202|45202.176	||||||unidentified plasmid|unidentified plasmid strain	58800.0
1933.1	strain	2|201174|1760|2037|2070|2016|1933|1933.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Streptoalloteichus|Streptoalloteichus tenebrarius|Streptoalloteichus tenebrarius strain	17773950.0
374.1	strain	2|1224|28211|356|41294|374||374.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium||Bradyrhizobium strain	5828250.0
1123014.1	strain	2|1224|28216|206351|1499392|568394|451637|1123014.1	Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Chromobacteriaceae|Pseudogulbenkiania|Pseudogulbenkiania subflava|Pseudogulbenkiania subflava DSM 22618 strain	2016300.0
619730.1	strain	2|201174|1760|2037|85021|53355|619730|619730.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter|Terrabacter carboxydivorans|Terrabacter carboxydivorans strain	9705300.0
1122991.1	strain	2|976|200643|171549|171552|838|228603|1122991.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Prevotellaceae|Prevotella|Prevotella shahii|Prevotella shahii DSM 15611 = JCM 12083 strain	3141900.0
53355.1	strain	2|201174|1760|2037|85021|53355||53355.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter||Terrabacter strain	5463750.0
1120923.1	strain	2|1224|28211|204441|433|50709|33998|1120923.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Acidocella|Acidocella aminolytica|Acidocella aminolytica 101 = DSM 11237 strain	5650200.0
1122234.1	strain	2|1224|28211|356|119045|407|374425|1122234.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium komagatae|Methylobacterium komagatae DSM 19563 strain	2634750.0
45202.177	strain	||||||45202|45202.177	||||||unidentified plasmid|unidentified plasmid strain	65400.0
75.2	strain	2|1224|28211|204458|76892|75||75.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter||Caulobacter strain	5489400.0
32644.82	strain	||||||32644|32644.82	||||||unidentified|unidentified strain	28350.0
32644.81	strain	||||||32644|32644.81	||||||unidentified|unidentified strain	13800.0
32644.80	strain	||||||32644|32644.80	||||||unidentified|unidentified strain	69750.0
32644.87	strain	||||||32644|32644.87	||||||unidentified|unidentified strain	132300.0
32644.86	strain	||||||32644|32644.86	||||||unidentified|unidentified strain	70050.0
32644.85	strain	||||||32644|32644.85	||||||unidentified|unidentified strain	26400.0
32644.84	strain	||||||32644|32644.84	||||||unidentified|unidentified strain	108600.0
443157.2	strain	2|201174|1760|2037|85015|1839|443157|443157.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	10946700.0
13687.26	strain	2|1224|28211|204457|41297|13687||13687.26	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	6233850.0
13687.25	strain	2|1224|28211|204457|41297|13687||13687.25	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	8602500.0
32644.88	strain	||||||32644|32644.88	||||||unidentified|unidentified strain	28350.0
13687.23	strain	2|1224|28211|204457|41297|13687||13687.23	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	4835550.0
13687.22	strain	2|1224|28211|204457|41297|13687||13687.22	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	14699550.0
13687.21	strain	2|1224|28211|204457|41297|13687||13687.21	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	2293350.0
13687.20	strain	2|1224|28211|204457|41297|13687||13687.20	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	1426200.0
643671.1	strain	2|976|768503|768507|89373|332157|643671|643671.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Larkinella|Larkinella arboricola|Larkinella arboricola strain	36556350.0
32644.264	strain	||||||32644|32644.264	||||||unidentified|unidentified strain	47700.0
32644.265	strain	||||||32644|32644.265	||||||unidentified|unidentified strain	77250.0
32644.266	strain	||||||32644|32644.266	||||||unidentified|unidentified strain	114750.0
32644.267	strain	||||||32644|32644.267	||||||unidentified|unidentified strain	36300.0
33877.1	strain	2|201174|1760|2037|85023|33877||33877.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces||Agromyces strain	45728700.0
32644.261	strain	||||||32644|32644.261	||||||unidentified|unidentified strain	108450.0
45202.78	strain	||||||45202|45202.78	||||||unidentified plasmid|unidentified plasmid strain	296400.0
44249.1	strain	2|1239|91061|1385|186822|44249||44249.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	11124000.0
149698.3	strain	2|1224|28216|80840|75682|149698||149698.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	13648350.0
149698.2	strain	2|1224|28216|80840|75682|149698||149698.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	3775800.0
149698.1	strain	2|1224|28216|80840|75682|149698||149698.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	7696500.0
45202.75	strain	||||||45202|45202.75	||||||unidentified plasmid|unidentified plasmid strain	262200.0
45202.72	strain	||||||45202|45202.72	||||||unidentified plasmid|unidentified plasmid strain	821550.0
32644.269	strain	||||||32644|32644.269	||||||unidentified|unidentified strain	268200.0
45202.70	strain	||||||45202|45202.70	||||||unidentified plasmid|unidentified plasmid strain	92100.0
561365.1	strain	2|976|117743|200644|49546|252356|561365|561365.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter arcticus|Maribacter arcticus strain	6290100.0
68.4	strain	2|1224|1236|135614|32033|68||68.4	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	3665700.0
68.5	strain	2|1224|1236|135614|32033|68||68.5	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	5241300.0
68.6	strain	2|1224|1236|135614|32033|68||68.6	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	7841250.0
45202.120	strain	||||||45202|45202.120	||||||unidentified plasmid|unidentified plasmid strain	263100.0
45202.127	strain	||||||45202|45202.127	||||||unidentified plasmid|unidentified plasmid strain	42300.0
68.1	strain	2|1224|1236|135614|32033|68||68.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	6917850.0
68.2	strain	2|1224|1236|135614|32033|68||68.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	3339750.0
68.3	strain	2|1224|1236|135614|32033|68||68.3	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	6961950.0
45202.129	strain	||||||45202|45202.129	||||||unidentified plasmid|unidentified plasmid strain	394500.0
45202.128	strain	||||||45202|45202.128	||||||unidentified plasmid|unidentified plasmid strain	153300.0
543.1	strain	2|1224|1236|91347|543|||543.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|||Enterobacteriaceae strain	10088100.0
68.9	strain	2|1224|1236|135614|32033|68||68.9	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	12520200.0
32644.273	strain	||||||32644|32644.273	||||||unidentified|unidentified strain	26400.0
1121463.1	strain	2|1224|28221|213115|194924|872|76007|1121463.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio senezii|Desulfovibrio senezii DSM 8436 strain	45766050.0
1123272.1	strain	2|1224|28211|204457|41297|165697|394732|1123272.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis marina|Sphingopyxis marina DSM 22363 strain	9134400.0
561184.4	strain	2|1224|28211|204455|31989|1434019|561184|561184.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella alba|Mameliella alba strain	36602250.0
1123269.1	strain	2|1224|28211|204457|41297|13687|397260|1123269.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas sanxanigenens|Sphingomonas sanxanigenens DSM 19645 = NX02 strain	27278550.0
170623.1	strain	2|1224|1236|72274|135621|352|170623|170623.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	9049650.0
170623.3	strain	2|1224|1236|72274|135621|352|170623|170623.3	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	22102650.0
170623.2	strain	2|1224|1236|72274|135621|352|170623|170623.2	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	515850.0
170623.5	strain	2|1224|1236|72274|135621|352|170623|170623.5	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	14387250.0
170623.4	strain	2|1224|1236|72274|135621|352|170623|170623.4	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	7800900.0
32644.38	strain	||||||32644|32644.38	||||||unidentified|unidentified strain	56100.0
32644.39	strain	||||||32644|32644.39	||||||unidentified|unidentified strain	43350.0
32644.36	strain	||||||32644|32644.36	||||||unidentified|unidentified strain	31950.0
32644.37	strain	||||||32644|32644.37	||||||unidentified|unidentified strain	52800.0
32644.34	strain	||||||32644|32644.34	||||||unidentified|unidentified strain	37350.0
32644.35	strain	||||||32644|32644.35	||||||unidentified|unidentified strain	93000.0
32644.32	strain	||||||32644|32644.32	||||||unidentified|unidentified strain	15000.0
32644.33	strain	||||||32644|32644.33	||||||unidentified|unidentified strain	50550.0
32644.30	strain	||||||32644|32644.30	||||||unidentified|unidentified strain	31200.0
32644.31	strain	||||||32644|32644.31	||||||unidentified|unidentified strain	55350.0
13687.12	strain	2|1224|28211|204457|41297|13687||13687.12	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	8578050.0
32644.108	strain	||||||32644|32644.108	||||||unidentified|unidentified strain	44850.0
190323.2	strain	2|201174|1760|2037|85023|190323||190323.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Plantibacter||Plantibacter strain	6665400.0
41275.2	strain	2|1224|28211|204458|76892|41275||41275.2	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas||Brevundimonas strain	609150.0
190323.1	strain	2|201174|1760|2037|85023|190323||190323.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Plantibacter||Plantibacter strain	5886450.0
60919.1	strain	2|201174|1760|2037|145360|60919||60919.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Sanguibacteraceae|Sanguibacter||Sanguibacter strain	10025250.0
387890.1	strain	2|201174|1760|2037|2070|142577|387890|387890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella aidingensis|Prauserella aidingensis strain	15724350.0
393003.1	strain	2|976|117747|200666|563835|79328|393003|393003.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga ginsengisegetis|Chitinophaga ginsengisegetis strain	8017950.0
32644.213	strain	||||||32644|32644.213	||||||unidentified|unidentified strain	281250.0
1121477.1	strain	2|1224|28211|356|45401|46913|288995|1121477.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Devosia|Devosia limi|Devosia limi DSM 17137 strain	7995450.0
32644.215	strain	||||||32644|32644.215	||||||unidentified|unidentified strain	548700.0
32644.214	strain	||||||32644|32644.214	||||||unidentified|unidentified strain	175500.0
32644.217	strain	||||||32644|32644.217	||||||unidentified|unidentified strain	10200.0
42322.1	strain	2|1239|186801|186802|186806|1730|42322|42322.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium|Eubacterium ruminantium|Eubacterium ruminantium strain	2267700.0
1121320.1	strain	2|1239|186801|186802|31979|1485|36845|1121320.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	6377100.0
32644.218	strain	||||||32644|32644.218	||||||unidentified|unidentified strain	25650.0
1121320.3	strain	2|1239|186801|186802|31979|1485|36845|1121320.3	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	14268150.0
1121320.2	strain	2|1239|186801|186802|31979|1485|36845|1121320.2	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	23292450.0
1121320.5	strain	2|1239|186801|186802|31979|1485|36845|1121320.5	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	7483800.0
1121320.4	strain	2|1239|186801|186802|31979|1485|36845|1121320.4	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	957300.0
33886.4	strain	2|201174|1760|2037|85023|33886||33886.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	2022600.0
32644.235	strain	||||||32644|32644.235	||||||unidentified|unidentified strain	29100.0
1121959.1	strain	2|976|768503|768507|89373|89966|344998|1121959.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Hymenobacter|Hymenobacter psychrotolerans|Hymenobacter psychrotolerans DSM 18569 strain	7211100.0
1172533.1	strain	2|201174|1760|2037|85025|1827|1172533|1172533.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus|Rhodococcus sp. I_48-J6PC12A|Rhodococcus sp. I_48-J6PC12A strain	32806950.0
32644.234	strain	||||||32644|32644.234	||||||unidentified|unidentified strain	109800.0
623280.1	strain	2|976|117747|200666|84566|416949|623280|623280.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Parapedobacter|Parapedobacter luteus|Parapedobacter luteus strain	1819800.0
45202.138	strain	||||||45202|45202.138	||||||unidentified plasmid|unidentified plasmid strain	19650.0
33886.1	strain	2|201174|1760|2037|85023|33886||33886.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	850950.0
13687.18	strain	2|1224|28211|204457|41297|13687||13687.18	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	12703950.0
379.5	strain	2|1224|28211|356|82115|379||379.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	3612600.0
45202.58	strain	||||||45202|45202.58	||||||unidentified plasmid|unidentified plasmid strain	4350.0
237.4	strain	2|976|117743|200644|49546|237||237.4	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	21761100.0
237.3	strain	2|976|117743|200644|49546|237||237.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	31085550.0
237.2	strain	2|976|117743|200644|49546|237||237.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	3704700.0
237.1	strain	2|976|117743|200644|49546|237||237.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	40353900.0
1122934.1	strain	2|1239|186801|186802|186803|115543|115544|1122934.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Parasporobacterium|Parasporobacterium paucivorans|Parasporobacterium paucivorans DSM 15970 strain	3112200.0
1028.1	strain	2|976|768503|768507|200667|869806|1028|1028.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Flammeovirgaceae|Marivirga|Marivirga sericea|Marivirga sericea strain	1592250.0
379.7	strain	2|1224|28211|356|82115|379||379.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	1577250.0
756689.3	strain	2|201174|1760|2037|85025|1817|756689|756689.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	12601350.0
1123496.1	strain	2|1224|1236|135623|641|662|435912|1123496.1	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio porteresiae|Vibrio porteresiae DSM 19223 strain	11983800.0
1123282.1	strain	2|1239|186801|186802|541000|44748|44749|1123282.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Sporobacter|Sporobacter termitidis|Sporobacter termitidis DSM 10068 strain	2164050.0
32644.211	strain	||||||32644|32644.211	||||||unidentified|unidentified strain	30000.0
1121326.1	strain	2|1239|186801|186802|31979|1485|33954|1121326.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium magnum|Clostridium magnum DSM 2767 strain	3234750.0
756689.2	strain	2|201174|1760|2037|85025|1817|756689|756689.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	5863950.0
478009.1	strain	2157|28890|183963|2235|2236|2239|2242|478009.1	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	1196250.0
478009.2	strain	2157|28890|183963|2235|2236|2239|2242|478009.2	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	1659150.0
478009.3	strain	2157|28890|183963|2235|2236|2239|2242|478009.3	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	14580000.0
478009.4	strain	2157|28890|183963|2235|2236|2239|2242|478009.4	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	1615050.0
292407.1	strain	2|976|768503|768507|89373|120831|292407|292407.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter crusticola|Dyadobacter crusticola strain	20833650.0
1123280.1	strain	2|1239|186801|186802|186804|360541|286803|1123280.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Sporacetigenium|Sporacetigenium mesophilum|Sporacetigenium mesophilum DSM 16796 strain	3956850.0
1449332.1	strain	2|201174|1760|2037|2012|1988|96101|1449332.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Thermomonosporaceae|Actinomadura|Actinomadura glauciflava|Actinomadura glauciflava DSM 44770 strain	25028550.0
33882.14	strain	2|201174|1760|2037|85023|33882||33882.14	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	3532950.0
86796.1	strain	2|201174|1760|2037|85015|86795|86796|86796.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Marmoricola|Marmoricola aurantiacus|Marmoricola aurantiacus strain	7181550.0
32644.283	strain	||||||32644|32644.283	||||||unidentified|unidentified strain	141150.0
32644.280	strain	||||||32644|32644.280	||||||unidentified|unidentified strain	204450.0
32644.281	strain	||||||32644|32644.281	||||||unidentified|unidentified strain	93300.0
32644.286	strain	||||||32644|32644.286	||||||unidentified|unidentified strain	148350.0
32644.284	strain	||||||32644|32644.284	||||||unidentified|unidentified strain	29100.0
32644.285	strain	||||||32644|32644.285	||||||unidentified|unidentified strain	81000.0
1123061.1	strain	2|1224|28211|204441|433|125216|287609|1123061.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas lacus|Roseomonas lacus DSM 19439 strain	21712350.0
45202.50	strain	||||||45202|45202.50	||||||unidentified plasmid|unidentified plasmid strain	265650.0
32644.210	strain	||||||32644|32644.210	||||||unidentified|unidentified strain	123600.0
32644.244	strain	||||||32644|32644.244	||||||unidentified|unidentified strain	40950.0
32644.239	strain	||||||32644|32644.239	||||||unidentified|unidentified strain	229800.0
32644.247	strain	||||||32644|32644.247	||||||unidentified|unidentified strain	136500.0
33882.11	strain	2|201174|1760|2037|85023|33882||33882.11	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	2359950.0
160791.4	strain	2|1224|28211|204457|41297|13687|160791|160791.4	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	9453000.0
32644.231	strain	||||||32644|32644.231	||||||unidentified|unidentified strain	86550.0
160791.2	strain	2|1224|28211|204457|41297|13687|160791|160791.2	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	11227500.0
160791.3	strain	2|1224|28211|204457|41297|13687|160791|160791.3	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	1298400.0
160791.1	strain	2|1224|28211|204457|41297|13687|160791|160791.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	35694000.0
990.1	strain	2|976|768503|768507|89373|978|990|990.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Cytophaga|Cytophaga xylanolytica|Cytophaga xylanolytica strain	5359950.0
32644.245	strain	||||||32644|32644.245	||||||unidentified|unidentified strain	54900.0
33882.13	strain	2|201174|1760|2037|85023|33882||33882.13	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	7124850.0
1255265.1	strain	2|1224|28211|356|41294|911|1255265|1255265.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Nitrobacter|Nitrobacter sp. NS5-5|Nitrobacter sp. NS5-5 strain	17450400.0
45202.153	strain	||||||45202|45202.153	||||||unidentified plasmid|unidentified plasmid strain	118200.0
2063.1	strain	2|201174|1760|2037|2062|2063||2063.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Kitasatospora||Kitasatospora strain	7683300.0
32644.242	strain	||||||32644|32644.242	||||||unidentified|unidentified strain	16200.0
1004.1	strain	2|976|117747|200666|563835|79328|1004|1004.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga sancti|Chitinophaga sancti strain	5839950.0
32644.243	strain	||||||32644|32644.243	||||||unidentified|unidentified strain	97350.0
182367.1	strain	2|1224|28211|356|82115|379|182367|182367.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. DCP1|Rhizobium sp. DCP1 strain	6569700.0
32644.240	strain	||||||32644|32644.240	||||||unidentified|unidentified strain	26700.0
143223.3	strain	2|976|117743|200644|49546|143222|143223|143223.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	11381550.0
