@SampleID:high_4
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
407.17	strain	2|1224|28211|356|119045|407||407.17	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	16425000.0
407.14	strain	2|1224|28211|356|119045|407||407.14	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	8548650.0
407.15	strain	2|1224|28211|356|119045|407||407.15	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium||Methylobacterium strain	5354700.0
185641.1	strain	2|201174|1760|2037|2070|142577|185641|185641.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella halophila|Prauserella halophila strain	24064050.0
32644.169	strain	||||||32644|32644.169	||||||unidentified|unidentified strain	26250.0
32644.168	strain	||||||32644|32644.168	||||||unidentified|unidentified strain	60300.0
1121883.1	strain	2|200918|188708|2419|188709|2422|44754|1121883.1	Bacteria|Thermotogae|Thermotogae|Thermotogales|Thermotogaceae|Fervidobacterium|Fervidobacterium gondwanense|Fervidobacterium gondwanense DSM 13020 strain	1927500.0
32644.163	strain	||||||32644|32644.163	||||||unidentified|unidentified strain	52650.0
32644.162	strain	||||||32644|32644.162	||||||unidentified|unidentified strain	25650.0
32644.161	strain	||||||32644|32644.161	||||||unidentified|unidentified strain	49950.0
32644.160	strain	||||||32644|32644.160	||||||unidentified|unidentified strain	121350.0
32644.167	strain	||||||32644|32644.167	||||||unidentified|unidentified strain	96600.0
32644.166	strain	||||||32644|32644.166	||||||unidentified|unidentified strain	74550.0
32644.165	strain	||||||32644|32644.165	||||||unidentified|unidentified strain	78150.0
32644.164	strain	||||||32644|32644.164	||||||unidentified|unidentified strain	56550.0
241145.1	strain	2|976|117743|200644|49546|143222|241145|241145.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter holothuriorum|Salegentibacter holothuriorum strain	4510500.0
72806.1	strain	2|201174|1760|2037|182102|85043|72806|72806.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Williamsiaceae|Williamsia|Williamsia maris|Williamsia maris strain	10368450.0
1121449.1	strain	2|1224|28221|213115|194924|872|47158|1121449.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio gracilis|Desulfovibrio gracilis DSM 16080 strain	13114800.0
1123271.1	strain	2|1224|28211|204457|41297|165697|394733|1123271.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis litoris|Sphingopyxis litoris DSM 22379 strain	9588450.0
31988.1	strain	2|1224|28211|356|69277|31988||31988.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Aminobacter||Aminobacter strain	7107300.0
568105.1	strain	2|1224|28211|204455|31989|1400058|568105|568105.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Hwanghaeicola|Hwanghaeicola aestuarii|Hwanghaeicola aestuarii strain	53278200.0
2242.4	strain	2157|28890|183963|2235|2236|2239|2242|2242.4	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	2800500.0
1121950.1	strain	2|1239|186801|186802|186803|241189|180311|1121950.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Hespellia|Hespellia stercorisuis|Hespellia stercorisuis DSM 15480 strain	10093350.0
2242.2	strain	2157|28890|183963|2235|2236|2239|2242|2242.2	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	9479400.0
2242.3	strain	2157|28890|183963|2235|2236|2239|2242|2242.3	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	4321650.0
2242.1	strain	2157|28890|183963|2235|2236|2239|2242|2242.1	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum strain	6993750.0
576117.1	strain	2|1224|28211|204455|31989|875170|576117|576117.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter halophilus|Celeribacter halophilus strain	51448500.0
32644.50	strain	||||||32644|32644.50	||||||unidentified|unidentified strain	17850.0
402884.1	strain	2|1224|28211|204455|31989|204456|402884|402884.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Gemmobacter|Gemmobacter changlensis|Gemmobacter changlensis strain	9738450.0
1121350.1	strain	2|1224|28216|80840|80864|283|108437|1121350.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Comamonas|Comamonas nitrativorans|Comamonas nitrativorans DSM 13191 strain	3619650.0
45202.176	strain	||||||45202|45202.176	||||||unidentified plasmid|unidentified plasmid strain	45750.0
1933.1	strain	2|201174|1760|2037|2070|2016|1933|1933.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Streptoalloteichus|Streptoalloteichus tenebrarius|Streptoalloteichus tenebrarius strain	15959250.0
374.1	strain	2|1224|28211|356|41294|374||374.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium||Bradyrhizobium strain	15233250.0
1167741.4	strain	2|1224|28216|80840|80864|335058|1167741|1167741.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Pelomonas|Pelomonas sp. JGI 001013-K11|Pelomonas sp. JGI 001013-K11 strain	52071150.0
619730.1	strain	2|201174|1760|2037|85021|53355|619730|619730.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter|Terrabacter carboxydivorans|Terrabacter carboxydivorans strain	15012300.0
619730.2	strain	2|201174|1760|2037|85021|53355|619730|619730.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter|Terrabacter carboxydivorans|Terrabacter carboxydivorans strain	8420100.0
53355.1	strain	2|201174|1760|2037|85021|53355||53355.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Intrasporangiaceae|Terrabacter||Terrabacter strain	13832100.0
1120923.1	strain	2|1224|28211|204441|433|50709|33998|1120923.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Acidocella|Acidocella aminolytica|Acidocella aminolytica 101 = DSM 11237 strain	8816850.0
1122234.1	strain	2|1224|28211|356|119045|407|374425|1122234.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium komagatae|Methylobacterium komagatae DSM 19563 strain	8059350.0
45202.177	strain	||||||45202|45202.177	||||||unidentified plasmid|unidentified plasmid strain	68850.0
32644.83	strain	||||||32644|32644.83	||||||unidentified|unidentified strain	32700.0
32644.82	strain	||||||32644|32644.82	||||||unidentified|unidentified strain	43200.0
32644.81	strain	||||||32644|32644.81	||||||unidentified|unidentified strain	114450.0
32644.80	strain	||||||32644|32644.80	||||||unidentified|unidentified strain	360000.0
32644.87	strain	||||||32644|32644.87	||||||unidentified|unidentified strain	98100.0
32644.86	strain	||||||32644|32644.86	||||||unidentified|unidentified strain	57150.0
32644.85	strain	||||||32644|32644.85	||||||unidentified|unidentified strain	64950.0
32644.84	strain	||||||32644|32644.84	||||||unidentified|unidentified strain	75450.0
13687.27	strain	2|1224|28211|204457|41297|13687||13687.27	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	5908050.0
13687.26	strain	2|1224|28211|204457|41297|13687||13687.26	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	11298000.0
13687.25	strain	2|1224|28211|204457|41297|13687||13687.25	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	6577650.0
443157.1	strain	2|201174|1760|2037|85015|1839|443157|443157.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	11986800.0
13687.23	strain	2|1224|28211|204457|41297|13687||13687.23	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	6919650.0
13687.22	strain	2|1224|28211|204457|41297|13687||13687.22	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	4192950.0
13687.21	strain	2|1224|28211|204457|41297|13687||13687.21	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	5326200.0
13687.20	strain	2|1224|28211|204457|41297|13687||13687.20	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	7261950.0
643671.1	strain	2|976|768503|768507|89373|332157|643671|643671.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Larkinella|Larkinella arboricola|Larkinella arboricola strain	14838150.0
32644.7	strain	||||||32644|32644.7	||||||unidentified|unidentified strain	49500.0
32644.264	strain	||||||32644|32644.264	||||||unidentified|unidentified strain	64050.0
32644.265	strain	||||||32644|32644.265	||||||unidentified|unidentified strain	97800.0
32644.266	strain	||||||32644|32644.266	||||||unidentified|unidentified strain	28200.0
32644.267	strain	||||||32644|32644.267	||||||unidentified|unidentified strain	99750.0
33877.1	strain	2|201174|1760|2037|85023|33877||33877.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces||Agromyces strain	4439250.0
32644.123	strain	||||||32644|32644.123	||||||unidentified|unidentified strain	49800.0
45202.78	strain	||||||45202|45202.78	||||||unidentified plasmid|unidentified plasmid strain	149700.0
33877.2	strain	2|201174|1760|2037|85023|33877||33877.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces||Agromyces strain	12984300.0
45202.76	strain	||||||45202|45202.76	||||||unidentified plasmid|unidentified plasmid strain	144750.0
149698.2	strain	2|1224|28216|80840|75682|149698||149698.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	9557400.0
149698.1	strain	2|1224|28216|80840|75682|149698||149698.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	24997500.0
45202.75	strain	||||||45202|45202.75	||||||unidentified plasmid|unidentified plasmid strain	81300.0
45202.72	strain	||||||45202|45202.72	||||||unidentified plasmid|unidentified plasmid strain	46650.0
45202.73	strain	||||||45202|45202.73	||||||unidentified plasmid|unidentified plasmid strain	533400.0
45202.70	strain	||||||45202|45202.70	||||||unidentified plasmid|unidentified plasmid strain	112650.0
149698.4	strain	2|1224|28216|80840|75682|149698||149698.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	8361900.0
68.4	strain	2|1224|1236|135614|32033|68||68.4	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	9488850.0
68.5	strain	2|1224|1236|135614|32033|68||68.5	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	6333450.0
68.6	strain	2|1224|1236|135614|32033|68||68.6	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	14061150.0
45202.120	strain	||||||45202|45202.120	||||||unidentified plasmid|unidentified plasmid strain	152850.0
45202.127	strain	||||||45202|45202.127	||||||unidentified plasmid|unidentified plasmid strain	32400.0
68.1	strain	2|1224|1236|135614|32033|68||68.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	7513950.0
68.2	strain	2|1224|1236|135614|32033|68||68.2	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	10047150.0
68.3	strain	2|1224|1236|135614|32033|68||68.3	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	5455050.0
45202.129	strain	||||||45202|45202.129	||||||unidentified plasmid|unidentified plasmid strain	263700.0
45202.128	strain	||||||45202|45202.128	||||||unidentified plasmid|unidentified plasmid strain	74550.0
543.1	strain	2|1224|1236|91347|543|||543.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|||Enterobacteriaceae strain	13590900.0
68.9	strain	2|1224|1236|135614|32033|68||68.9	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Lysobacter||Lysobacter strain	11409750.0
149698.3	strain	2|1224|28216|80840|75682|149698||149698.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Oxalobacteraceae|Massilia||Massilia strain	7223700.0
1121463.1	strain	2|1224|28221|213115|194924|872|76007|1121463.1	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio senezii|Desulfovibrio senezii DSM 8436 strain	9852150.0
1123272.1	strain	2|1224|28211|204457|41297|165697|394732|1123272.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingopyxis|Sphingopyxis marina|Sphingopyxis marina DSM 22363 strain	16441500.0
1121405.11	strain	2|1224|28221|213118|213119|896|897|1121405.11	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobacteraceae|Desulfococcus|Desulfococcus multivorans|Desulfococcus multivorans DSM 2059 strain	12878250.0
1123269.1	strain	2|1224|28211|204457|41297|13687|397260|1123269.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas sanxanigenens|Sphingomonas sanxanigenens DSM 19645 = NX02 strain	15121800.0
170623.1	strain	2|1224|1236|72274|135621|352|170623|170623.1	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	35436600.0
170623.3	strain	2|1224|1236|72274|135621|352|170623|170623.3	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	5635800.0
170623.2	strain	2|1224|1236|72274|135621|352|170623|170623.2	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	10341000.0
170623.5	strain	2|1224|1236|72274|135621|352|170623|170623.5	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	15873600.0
170623.4	strain	2|1224|1236|72274|135621|352|170623|170623.4	Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Azotobacter|Azotobacter beijerinckii|Azotobacter beijerinckii strain	36869250.0
29524.1	strain	2|976|200643|171549|171551|836|29524|29524.1	Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas circumdentaria|Porphyromonas circumdentaria strain	3098100.0
32644.39	strain	||||||32644|32644.39	||||||unidentified|unidentified strain	7800.0
32644.36	strain	||||||32644|32644.36	||||||unidentified|unidentified strain	123750.0
32644.37	strain	||||||32644|32644.37	||||||unidentified|unidentified strain	7200.0
32644.34	strain	||||||32644|32644.34	||||||unidentified|unidentified strain	57750.0
32644.35	strain	||||||32644|32644.35	||||||unidentified|unidentified strain	21300.0
32644.32	strain	||||||32644|32644.32	||||||unidentified|unidentified strain	52650.0
32644.33	strain	||||||32644|32644.33	||||||unidentified|unidentified strain	35700.0
32644.30	strain	||||||32644|32644.30	||||||unidentified|unidentified strain	44400.0
32644.31	strain	||||||32644|32644.31	||||||unidentified|unidentified strain	83100.0
13687.12	strain	2|1224|28211|204457|41297|13687||13687.12	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	3059100.0
32644.108	strain	||||||32644|32644.108	||||||unidentified|unidentified strain	39450.0
190323.2	strain	2|201174|1760|2037|85023|190323||190323.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Plantibacter||Plantibacter strain	3602550.0
1121322.1	strain	2|1239|186801|186802|186803|1506553|259063|1121322.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Lachnospiraceae|Lachnoclostridium|[Clostridium] jejuense|[Clostridium] jejuense DSM 15929 strain	87930750.0
190323.1	strain	2|201174|1760|2037|85023|190323||190323.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Plantibacter||Plantibacter strain	4442250.0
60919.1	strain	2|201174|1760|2037|145360|60919||60919.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Sanguibacteraceae|Sanguibacter||Sanguibacter strain	12349800.0
387890.1	strain	2|201174|1760|2037|2070|142577|387890|387890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella aidingensis|Prauserella aidingensis strain	8560950.0
393003.1	strain	2|976|117747|200666|563835|79328|393003|393003.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga ginsengisegetis|Chitinophaga ginsengisegetis strain	19891650.0
32644.213	strain	||||||32644|32644.213	||||||unidentified|unidentified strain	25650.0
1121477.1	strain	2|1224|28211|356|45401|46913|288995|1121477.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Hyphomicrobiaceae|Devosia|Devosia limi|Devosia limi DSM 17137 strain	10818750.0
32644.215	strain	||||||32644|32644.215	||||||unidentified|unidentified strain	83250.0
32644.214	strain	||||||32644|32644.214	||||||unidentified|unidentified strain	113100.0
1121029.1	strain	2|1224|28216|206389|75787|12960|41977|1121029.1	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Azoarcus|Azoarcus communis|Azoarcus communis DSM 12120 strain	7465050.0
42322.1	strain	2|1239|186801|186802|186806|1730|42322|42322.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Eubacteriaceae|Eubacterium|Eubacterium ruminantium|Eubacterium ruminantium strain	2358750.0
1121320.1	strain	2|1239|186801|186802|31979|1485|36845|1121320.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	5917950.0
32644.218	strain	||||||32644|32644.218	||||||unidentified|unidentified strain	31050.0
1121320.3	strain	2|1239|186801|186802|31979|1485|36845|1121320.3	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	7497750.0
1121320.2	strain	2|1239|186801|186802|31979|1485|36845|1121320.2	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	5528550.0
1121320.5	strain	2|1239|186801|186802|31979|1485|36845|1121320.5	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	4997700.0
1121320.4	strain	2|1239|186801|186802|31979|1485|36845|1121320.4	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	7184550.0
33886.4	strain	2|201174|1760|2037|85023|33886||33886.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	3148650.0
32644.235	strain	||||||32644|32644.235	||||||unidentified|unidentified strain	285900.0
1121959.1	strain	2|976|768503|768507|89373|89966|344998|1121959.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Hymenobacter|Hymenobacter psychrotolerans|Hymenobacter psychrotolerans DSM 18569 strain	6951300.0
1172533.1	strain	2|201174|1760|2037|85025|1827|1172533|1172533.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus|Rhodococcus sp. I_48-J6PC12A|Rhodococcus sp. I_48-J6PC12A strain	9585750.0
32644.234	strain	||||||32644|32644.234	||||||unidentified|unidentified strain	71250.0
623280.1	strain	2|976|117747|200666|84566|416949|623280|623280.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Parapedobacter|Parapedobacter luteus|Parapedobacter luteus strain	10764900.0
45202.138	strain	||||||45202|45202.138	||||||unidentified plasmid|unidentified plasmid strain	186450.0
33886.2	strain	2|201174|1760|2037|85023|33886||33886.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	7971150.0
13687.18	strain	2|1224|28211|204457|41297|13687||13687.18	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	16342200.0
32644.232	strain	||||||32644|32644.232	||||||unidentified|unidentified strain	108600.0
45202.58	strain	||||||45202|45202.58	||||||unidentified plasmid|unidentified plasmid strain	218700.0
13687.19	strain	2|1224|28211|204457|41297|13687||13687.19	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	4495950.0
237.3	strain	2|976|117743|200644|49546|237||237.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	38783400.0
237.2	strain	2|976|117743|200644|49546|237||237.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	21006750.0
237.1	strain	2|976|117743|200644|49546|237||237.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	10357050.0
1028.1	strain	2|976|768503|768507|200667|869806|1028|1028.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Flammeovirgaceae|Marivirga|Marivirga sericea|Marivirga sericea strain	14679900.0
53335.1	strain	2|1224|1236|91347|543|53335||53335.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Pantoea||Pantoea strain	7661550.0
756689.3	strain	2|201174|1760|2037|85025|1817|756689|756689.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	14839050.0
1123496.1	strain	2|1224|1236|135623|641|662|435912|1123496.1	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio porteresiae|Vibrio porteresiae DSM 19223 strain	10266750.0
1123282.1	strain	2|1239|186801|186802|541000|44748|44749|1123282.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Sporobacter|Sporobacter termitidis|Sporobacter termitidis DSM 10068 strain	29753550.0
32644.211	strain	||||||32644|32644.211	||||||unidentified|unidentified strain	271050.0
1121326.1	strain	2|1239|186801|186802|31979|1485|33954|1121326.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium magnum|Clostridium magnum DSM 2767 strain	8147850.0
756689.2	strain	2|201174|1760|2037|85025|1817|756689|756689.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	9498600.0
478009.1	strain	2157|28890|183963|2235|2236|2239|2242|478009.1	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	2653200.0
478009.2	strain	2157|28890|183963|2235|2236|2239|2242|478009.2	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	3552450.0
478009.3	strain	2157|28890|183963|2235|2236|2239|2242|478009.3	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	11500500.0
478009.4	strain	2157|28890|183963|2235|2236|2239|2242|478009.4	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	1971600.0
292407.1	strain	2|976|768503|768507|89373|120831|292407|292407.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter crusticola|Dyadobacter crusticola strain	17854050.0
1123280.1	strain	2|1239|186801|186802|186804|360541|286803|1123280.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Sporacetigenium|Sporacetigenium mesophilum|Sporacetigenium mesophilum DSM 16796 strain	2940600.0
1449332.1	strain	2|201174|1760|2037|2012|1988|96101|1449332.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Thermomonosporaceae|Actinomadura|Actinomadura glauciflava|Actinomadura glauciflava DSM 44770 strain	60447000.0
33882.14	strain	2|201174|1760|2037|85023|33882||33882.14	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	7343550.0
86796.1	strain	2|201174|1760|2037|85015|86795|86796|86796.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Marmoricola|Marmoricola aurantiacus|Marmoricola aurantiacus strain	8577450.0
32644.283	strain	||||||32644|32644.283	||||||unidentified|unidentified strain	75900.0
32644.280	strain	||||||32644|32644.280	||||||unidentified|unidentified strain	34200.0
32644.281	strain	||||||32644|32644.281	||||||unidentified|unidentified strain	46650.0
32644.286	strain	||||||32644|32644.286	||||||unidentified|unidentified strain	256950.0
32644.284	strain	||||||32644|32644.284	||||||unidentified|unidentified strain	60450.0
32644.285	strain	||||||32644|32644.285	||||||unidentified|unidentified strain	58800.0
1123061.1	strain	2|1224|28211|204441|433|125216|287609|1123061.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas lacus|Roseomonas lacus DSM 19439 strain	11212650.0
32644.246	strain	||||||32644|32644.246	||||||unidentified|unidentified strain	22350.0
32644.210	strain	||||||32644|32644.210	||||||unidentified|unidentified strain	475350.0
32644.244	strain	||||||32644|32644.244	||||||unidentified|unidentified strain	65100.0
756689.5	strain	2|201174|1760|2037|85025|1817|756689|756689.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	7794600.0
32644.247	strain	||||||32644|32644.247	||||||unidentified|unidentified strain	29100.0
