@SampleID:high_5
@Version:0.9.1
@Ranks:superkingdom|phylum|class|order|family|genus|species|strain

@@TAXID	RANK	TAXPATH	TAXPATHSN	PERCENTAGE
387890.1	strain	2|201174|1760|2037|2070|142577|387890|387890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Pseudonocardiaceae|Prauserella|Prauserella aidingensis|Prauserella aidingensis strain	16324350.0
393003.1	strain	2|976|117747|200666|563835|79328|393003|393003.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga ginsengisegetis|Chitinophaga ginsengisegetis strain	18894000.0
32644.213	strain	||||||32644|32644.213	||||||unidentified|unidentified strain	68850.0
32644.212	strain	||||||32644|32644.212	||||||unidentified|unidentified strain	36600.0
32644.215	strain	||||||32644|32644.215	||||||unidentified|unidentified strain	61650.0
32644.214	strain	||||||32644|32644.214	||||||unidentified|unidentified strain	123600.0
1121029.1	strain	2|1224|28216|206389|75787|12960|41977|1121029.1	Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae|Azoarcus|Azoarcus communis|Azoarcus communis DSM 12120 strain	4215300.0
32644.216	strain	||||||32644|32644.216	||||||unidentified|unidentified strain	83550.0
32644.219	strain	||||||32644|32644.219	||||||unidentified|unidentified strain	81150.0
32644.218	strain	||||||32644|32644.218	||||||unidentified|unidentified strain	91350.0
1121320.3	strain	2|1239|186801|186802|31979|1485|36845|1121320.3	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	14370600.0
1121320.2	strain	2|1239|186801|186802|31979|1485|36845|1121320.2	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	8782800.0
1121320.5	strain	2|1239|186801|186802|31979|1485|36845|1121320.5	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	6595050.0
1121320.4	strain	2|1239|186801|186802|31979|1485|36845|1121320.4	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium intestinale|Clostridium intestinale DSM 6191 strain	6850350.0
33886.4	strain	2|201174|1760|2037|85023|33886||33886.4	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	2851800.0
32644.235	strain	||||||32644|32644.235	||||||unidentified|unidentified strain	168900.0
1121959.1	strain	2|976|768503|768507|89373|89966|344998|1121959.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Hymenobacter|Hymenobacter psychrotolerans|Hymenobacter psychrotolerans DSM 18569 strain	4578000.0
1172533.1	strain	2|201174|1760|2037|85025|1827|1172533|1172533.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Rhodococcus|Rhodococcus sp. I_48-J6PC12A|Rhodococcus sp. I_48-J6PC12A strain	12809700.0
32644.234	strain	||||||32644|32644.234	||||||unidentified|unidentified strain	54750.0
623280.1	strain	2|976|117747|200666|84566|416949|623280|623280.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Parapedobacter|Parapedobacter luteus|Parapedobacter luteus strain	15173550.0
45202.138	strain	||||||45202|45202.138	||||||unidentified plasmid|unidentified plasmid strain	273750.0
33886.1	strain	2|201174|1760|2037|85023|33886||33886.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	4154100.0
32644.103	strain	||||||32644|32644.103	||||||unidentified|unidentified strain	38850.0
32644.232	strain	||||||32644|32644.232	||||||unidentified|unidentified strain	58050.0
45202.58	strain	||||||45202|45202.58	||||||unidentified plasmid|unidentified plasmid strain	92700.0
13687.19	strain	2|1224|28211|204457|41297|13687||13687.19	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas||Sphingomonas strain	3661800.0
237.3	strain	2|976|117743|200644|49546|237||237.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	26914350.0
237.2	strain	2|976|117743|200644|49546|237||237.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	13971900.0
237.1	strain	2|976|117743|200644|49546|237||237.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Flavobacterium||Flavobacterium strain	8176950.0
1028.1	strain	2|976|768503|768507|200667|869806|1028|1028.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Flammeovirgaceae|Marivirga|Marivirga sericea|Marivirga sericea strain	16170750.0
32644.105	strain	||||||32644|32644.105	||||||unidentified|unidentified strain	19950.0
53335.1	strain	2|1224|1236|91347|543|53335||53335.1	Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacteriales|Enterobacteriaceae|Pantoea||Pantoea strain	8030850.0
756689.3	strain	2|201174|1760|2037|85025|1817|756689|756689.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	12116850.0
1123496.1	strain	2|1224|1236|135623|641|662|435912|1123496.1	Bacteria|Proteobacteria|Gammaproteobacteria|Vibrionales|Vibrionaceae|Vibrio|Vibrio porteresiae|Vibrio porteresiae DSM 19223 strain	26730300.0
1123282.1	strain	2|1239|186801|186802|541000|44748|44749|1123282.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Ruminococcaceae|Sporobacter|Sporobacter termitidis|Sporobacter termitidis DSM 10068 strain	17234550.0
32644.211	strain	||||||32644|32644.211	||||||unidentified|unidentified strain	165600.0
1121326.1	strain	2|1239|186801|186802|31979|1485|33954|1121326.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Clostridiaceae|Clostridium|Clostridium magnum|Clostridium magnum DSM 2767 strain	10073400.0
756689.2	strain	2|201174|1760|2037|85025|1817|756689|756689.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardiaceae|Nocardia|Nocardia amikacinitolerans|Nocardia amikacinitolerans strain	9706500.0
478009.1	strain	2157|28890|183963|2235|2236|2239|2242|478009.1	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	3253350.0
478009.2	strain	2157|28890|183963|2235|2236|2239|2242|478009.2	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	5118300.0
478009.3	strain	2157|28890|183963|2235|2236|2239|2242|478009.3	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	7482450.0
478009.4	strain	2157|28890|183963|2235|2236|2239|2242|478009.4	Archaea|Euryarchaeota|Halobacteria|Halobacteriales|Halobacteriaceae|Halobacterium|Halobacterium salinarum|Halobacterium salinarum R1 strain	3572250.0
292407.1	strain	2|976|768503|768507|89373|120831|292407|292407.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Dyadobacter|Dyadobacter crusticola|Dyadobacter crusticola strain	10924500.0
1123280.1	strain	2|1239|186801|186802|186804|360541|286803|1123280.1	Bacteria|Firmicutes|Clostridia|Clostridiales|Peptostreptococcaceae|Sporacetigenium|Sporacetigenium mesophilum|Sporacetigenium mesophilum DSM 16796 strain	2847900.0
1449332.1	strain	2|201174|1760|2037|2012|1988|96101|1449332.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Thermomonosporaceae|Actinomadura|Actinomadura glauciflava|Actinomadura glauciflava DSM 44770 strain	63429450.0
33882.14	strain	2|201174|1760|2037|85023|33882||33882.14	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	11134800.0
86796.1	strain	2|201174|1760|2037|85015|86795|86796|86796.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Marmoricola|Marmoricola aurantiacus|Marmoricola aurantiacus strain	5101200.0
32644.283	strain	||||||32644|32644.283	||||||unidentified|unidentified strain	85050.0
32644.280	strain	||||||32644|32644.280	||||||unidentified|unidentified strain	177000.0
32644.281	strain	||||||32644|32644.281	||||||unidentified|unidentified strain	79500.0
32644.286	strain	||||||32644|32644.286	||||||unidentified|unidentified strain	172500.0
32644.284	strain	||||||32644|32644.284	||||||unidentified|unidentified strain	39600.0
32644.285	strain	||||||32644|32644.285	||||||unidentified|unidentified strain	43050.0
1123061.1	strain	2|1224|28211|204441|433|125216|287609|1123061.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhodospirillales|Acetobacteraceae|Roseomonas|Roseomonas lacus|Roseomonas lacus DSM 19439 strain	16589100.0
32644.246	strain	||||||32644|32644.246	||||||unidentified|unidentified strain	24450.0
32644.244	strain	||||||32644|32644.244	||||||unidentified|unidentified strain	73650.0
32644.239	strain	||||||32644|32644.239	||||||unidentified|unidentified strain	139050.0
32644.247	strain	||||||32644|32644.247	||||||unidentified|unidentified strain	25050.0
33882.11	strain	2|201174|1760|2037|85023|33882||33882.11	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Microbacterium||Microbacterium strain	5705250.0
160791.4	strain	2|1224|28211|204457|41297|13687|160791|160791.4	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	7665600.0
32644.231	strain	||||||32644|32644.231	||||||unidentified|unidentified strain	137250.0
160791.2	strain	2|1224|28211|204457|41297|13687|160791|160791.2	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	14427600.0
160791.3	strain	2|1224|28211|204457|41297|13687|160791|160791.3	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	19092750.0
160791.1	strain	2|1224|28211|204457|41297|13687|160791|160791.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas wittichii|Sphingomonas wittichii strain	17754000.0
990.1	strain	2|976|768503|768507|89373|978|990|990.1	Bacteria|Bacteroidetes|Cytophagia|Cytophagales|Cytophagaceae|Cytophaga|Cytophaga xylanolytica|Cytophaga xylanolytica strain	8074050.0
32644.245	strain	||||||32644|32644.245	||||||unidentified|unidentified strain	45300.0
1255265.1	strain	2|1224|28211|356|41294|911|1255265|1255265.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Nitrobacter|Nitrobacter sp. NS5-5|Nitrobacter sp. NS5-5 strain	17916300.0
443157.1	strain	2|201174|1760|2037|85015|1839|443157|443157.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Nocardioidaceae|Nocardioides|Nocardioides hankookensis|Nocardioides hankookensis strain	6965850.0
32644.242	strain	||||||32644|32644.242	||||||unidentified|unidentified strain	37200.0
1004.1	strain	2|976|117747|200666|563835|79328|1004|1004.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Chitinophagaceae|Chitinophaga|Chitinophaga sancti|Chitinophaga sancti strain	18326400.0
32644.243	strain	||||||32644|32644.243	||||||unidentified|unidentified strain	41250.0
182367.1	strain	2|1224|28211|356|82115|379|182367|182367.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. DCP1|Rhizobium sp. DCP1 strain	10814550.0
32644.240	strain	||||||32644|32644.240	||||||unidentified|unidentified strain	48600.0
143223.3	strain	2|976|117743|200644|49546|143222|143223|143223.3	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	9085050.0
143223.2	strain	2|976|117743|200644|49546|143222|143223|143223.2	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	6888900.0
143223.1	strain	2|976|117743|200644|49546|143222|143223|143223.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salegens|Salegentibacter salegens strain	2772000.0
32644.241	strain	||||||32644|32644.241	||||||unidentified|unidentified strain	345900.0
1123374.1	strain	2|40117|203693|189778|189779|28261|412896|1123374.1	Bacteria|Nitrospirae|Nitrospira|Nitrospirales|Nitrospiraceae|Thermodesulfovibrio|Thermodesulfovibrio hydrogeniphilus|Thermodesulfovibrio hydrogeniphilus DSM 18151 strain	3949200.0
32644.130	strain	||||||32644|32644.130	||||||unidentified|unidentified strain	128250.0
32644.131	strain	||||||32644|32644.131	||||||unidentified|unidentified strain	200100.0
32644.132	strain	||||||32644|32644.132	||||||unidentified|unidentified strain	20550.0
32644.133	strain	||||||32644|32644.133	||||||unidentified|unidentified strain	528900.0
32644.134	strain	||||||32644|32644.134	||||||unidentified|unidentified strain	205350.0
32644.135	strain	||||||32644|32644.135	||||||unidentified|unidentified strain	46650.0
908626.1	strain	2|201174|1760|2037|83778|908626||908626.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Kineosporiaceae|Angustibacter||Angustibacter strain	4544250.0
32644.137	strain	||||||32644|32644.137	||||||unidentified|unidentified strain	17700.0
32644.138	strain	||||||32644|32644.138	||||||unidentified|unidentified strain	59550.0
1763.1	strain	2|201174|1760|2037|1762|1763||1763.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Mycobacteriaceae|Mycobacterium||Mycobacterium strain	4635450.0
28122.1	strain	2|65842|204430|218872|204431|832|28122|28122.1	Bacteria|Fibrobacteres|Fibrobacteria|Fibrobacterales|Fibrobacteraceae|Fibrobacter|Fibrobacter intestinalis|Fibrobacter intestinalis strain	4859550.0
32644.169	strain	||||||32644|32644.169	||||||unidentified|unidentified strain	76950.0
1123071.1	strain	2|74201|203494|48461|203557|361050|407226|1123071.1	Bacteria|Verrucomicrobia|Verrucomicrobiae|Verrucomicrobiales|Verrucomicrobiaceae|Rubritalea|Rubritalea squalenifaciens|Rubritalea squalenifaciens DSM 18772 strain	12466050.0
32644.117	strain	||||||32644|32644.117	||||||unidentified|unidentified strain	27900.0
188932.1	strain	2|976|117747|200666|84566|84567|188932|188932.1	Bacteria|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter cryoconitis|Pedobacter cryoconitis strain	14968500.0
32644.139	strain	||||||32644|32644.139	||||||unidentified|unidentified strain	24300.0
45202.109	strain	||||||45202|45202.109	||||||unidentified plasmid|unidentified plasmid strain	94650.0
876.7	strain	2|1224|28221|213115|194924|872|876|876.7	Bacteria|Proteobacteria|Deltaproteobacteria|Desulfovibrionales|Desulfovibrionaceae|Desulfovibrio|Desulfovibrio desulfuricans|Desulfovibrio desulfuricans strain	6757350.0
435906.1	strain	2|976|117743|200644|49546|143222|435906|435906.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Salegentibacter|Salegentibacter salarius|Salegentibacter salarius strain	17692350.0
255475.1	strain	2|1224|28211|356|255475|||255475.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Aurantimonadaceae|||Aurantimonadaceae strain	3223800.0
45202.60	strain	||||||45202|45202.60	||||||unidentified plasmid|unidentified plasmid strain	121800.0
45202.63	strain	||||||45202|45202.63	||||||unidentified plasmid|unidentified plasmid strain	466650.0
45202.167	strain	||||||45202|45202.167	||||||unidentified plasmid|unidentified plasmid strain	23250.0
684063.1	strain	2|1239|91061|1385|186822|44249|684063|684063.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus|Paenibacillus algorifonticola|Paenibacillus algorifonticola strain	35347350.0
44249.1	strain	2|1239|91061|1385|186822|44249||44249.1	Bacteria|Firmicutes|Bacilli|Bacillales|Paenibacillaceae|Paenibacillus||Paenibacillus strain	17088600.0
293890.2	strain	2|201174|1760|2037|85023|33877|293890|293890.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	12624450.0
293890.1	strain	2|201174|1760|2037|85023|33877|293890|293890.1	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Agromyces|Agromyces subbeticus|Agromyces subbeticus strain	14446350.0
32644.79	strain	||||||32644|32644.79	||||||unidentified|unidentified strain	76650.0
45202.89	strain	||||||45202|45202.89	||||||unidentified plasmid|unidentified plasmid strain	121950.0
45202.88	strain	||||||45202|45202.88	||||||unidentified plasmid|unidentified plasmid strain	1655100.0
32644.72	strain	||||||32644|32644.72	||||||unidentified|unidentified strain	14550.0
32644.73	strain	||||||32644|32644.73	||||||unidentified|unidentified strain	46350.0
32644.70	strain	||||||32644|32644.70	||||||unidentified|unidentified strain	94200.0
32644.71	strain	||||||32644|32644.71	||||||unidentified|unidentified strain	184050.0
45202.83	strain	||||||45202|45202.83	||||||unidentified plasmid|unidentified plasmid strain	95100.0
32644.77	strain	||||||32644|32644.77	||||||unidentified|unidentified strain	259650.0
45202.81	strain	||||||45202|45202.81	||||||unidentified plasmid|unidentified plasmid strain	48450.0
32644.75	strain	||||||32644|32644.75	||||||unidentified|unidentified strain	53400.0
45202.69	strain	||||||45202|45202.69	||||||unidentified plasmid|unidentified plasmid strain	262800.0
429344.1	strain	2|976|117743|200644|49546|252356|429344|429344.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Maribacter|Maribacter polysiphoniae|Maribacter polysiphoniae strain	5960550.0
45202.102	strain	||||||45202|45202.102	||||||unidentified plasmid|unidentified plasmid strain	43800.0
32644.116	strain	||||||32644|32644.116	||||||unidentified|unidentified strain	60300.0
1123030.1	strain	2|1224|1236|135614|32033|83618|289483|1123030.1	Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Pseudoxanthomonas|Pseudoxanthomonas kalamensis|Pseudoxanthomonas kalamensis DSM 18571 strain	11970150.0
45202.76	strain	||||||45202|45202.76	||||||unidentified plasmid|unidentified plasmid strain	487950.0
32644.259	strain	||||||32644|32644.259	||||||unidentified|unidentified strain	55650.0
41275.4	strain	2|1224|28211|204458|76892|41275||41275.4	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas||Brevundimonas strain	5265150.0
33922.1	strain	2|544448|31969|2085|2092|2093|33922|33922.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma agassizii|Mycoplasma agassizii strain	1099200.0
32644.255	strain	||||||32644|32644.255	||||||unidentified|unidentified strain	25200.0
32644.254	strain	||||||32644|32644.254	||||||unidentified|unidentified strain	36150.0
32644.257	strain	||||||32644|32644.257	||||||unidentified|unidentified strain	47100.0
1122133.1	strain	2|1224|28211|356|82115|166953|446684|1122133.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Kaistia|Kaistia soli|Kaistia soli DSM 19436 strain	9932700.0
32644.251	strain	||||||32644|32644.251	||||||unidentified|unidentified strain	38700.0
32644.250	strain	||||||32644|32644.250	||||||unidentified|unidentified strain	72900.0
32644.253	strain	||||||32644|32644.253	||||||unidentified|unidentified strain	37050.0
379.17	strain	2|1224|28211|356|82115|379||379.17	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium||Rhizobium strain	15238350.0
45202.178	strain	||||||45202|45202.178	||||||unidentified plasmid|unidentified plasmid strain	148050.0
106591.1	strain	2|1224|28211|356|82115|106591||106591.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	11333250.0
106591.2	strain	2|1224|28211|356|82115|106591||106591.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	36360600.0
106591.3	strain	2|1224|28211|356|82115|106591||106591.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	19731600.0
106591.4	strain	2|1224|28211|356|82115|106591||106591.4	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	8587200.0
106591.5	strain	2|1224|28211|356|82115|106591||106591.5	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	18429450.0
106591.6	strain	2|1224|28211|356|82115|106591||106591.6	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	77165550.0
106591.7	strain	2|1224|28211|356|82115|106591||106591.7	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Ensifer||Ensifer strain	21078450.0
12916.2	strain	2|1224|28216|80840|80864|12916||12916.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	14780100.0
12916.3	strain	2|1224|28216|80840|80864|12916||12916.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	9196950.0
45202.172	strain	||||||45202|45202.172	||||||unidentified plasmid|unidentified plasmid strain	388350.0
12916.1	strain	2|1224|28216|80840|80864|12916||12916.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	29022000.0
171291.1	strain	2|544448|31969|2085|2092|2093|171291|171291.1	Bacteria|Tenericutes|Mollicutes|Mycoplasmatales|Mycoplasmataceae|Mycoplasma|Mycoplasma verecundum|Mycoplasma verecundum strain	4480800.0
45202.175	strain	||||||45202|45202.175	||||||unidentified plasmid|unidentified plasmid strain	135150.0
12916.4	strain	2|1224|28216|80840|80864|12916||12916.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax||Acidovorax strain	6582450.0
198312.1	strain	2|1224|28211|204457|335929|1111|198312|198312.1	Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae|Porphyrobacter|Porphyrobacter sanguineus|Porphyrobacter sanguineus strain	4533450.0
32644.217	strain	||||||32644|32644.217	||||||unidentified|unidentified strain	26700.0
32644.278	strain	||||||32644|32644.278	||||||unidentified|unidentified strain	771000.0
33886.3	strain	2|201174|1760|2037|85023|33886||33886.3	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	5798250.0
45202.38	strain	||||||45202|45202.38	||||||unidentified plasmid|unidentified plasmid strain	91350.0
45202.39	strain	||||||45202|45202.39	||||||unidentified plasmid|unidentified plasmid strain	160200.0
45202.32	strain	||||||45202|45202.32	||||||unidentified plasmid|unidentified plasmid strain	77250.0
45202.33	strain	||||||45202|45202.33	||||||unidentified plasmid|unidentified plasmid strain	154350.0
45202.30	strain	||||||45202|45202.30	||||||unidentified plasmid|unidentified plasmid strain	39150.0
45202.31	strain	||||||45202|45202.31	||||||unidentified plasmid|unidentified plasmid strain	65400.0
45202.36	strain	||||||45202|45202.36	||||||unidentified plasmid|unidentified plasmid strain	756750.0
45202.37	strain	||||||45202|45202.37	||||||unidentified plasmid|unidentified plasmid strain	196050.0
45202.34	strain	||||||45202|45202.34	||||||unidentified plasmid|unidentified plasmid strain	197400.0
45202.35	strain	||||||45202|45202.35	||||||unidentified plasmid|unidentified plasmid strain	114300.0
80864.3	strain	2|1224|28216|80840|80864|||80864.3	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	21397200.0
80864.2	strain	2|1224|28216|80840|80864|||80864.2	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	7123650.0
80864.1	strain	2|1224|28216|80840|80864|||80864.1	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	18199200.0
110932.5	strain	2|201174|1760|2037|85023|110932||110932.5	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Leifsonia||Leifsonia strain	7960800.0
80864.7	strain	2|1224|28216|80840|80864|||80864.7	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	38195100.0
80864.6	strain	2|1224|28216|80840|80864|||80864.6	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	11086200.0
80864.5	strain	2|1224|28216|80840|80864|||80864.5	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	6470850.0
80864.4	strain	2|1224|28216|80840|80864|||80864.4	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	8174850.0
129578.1	strain	2|1224|1236|135624|84642|129577|129578|129578.1	Bacteria|Proteobacteria|Gammaproteobacteria|Aeromonadales|Aeromonadaceae|Oceanimonas|Oceanimonas baumannii|Oceanimonas baumannii strain	3825000.0
33886.2	strain	2|201174|1760|2037|85023|33886||33886.2	Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Microbacteriaceae|Rathayibacter||Rathayibacter strain	5995800.0
80864.8	strain	2|1224|28216|80840|80864|||80864.8	Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|||Comamonadaceae strain	7235550.0
509094.1	strain	2|1224|28211|204458|76892|41275|509094|509094.1	Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Brevundimonas|Brevundimonas sp. HINF004|Brevundimonas sp. HINF004 strain	14584200.0
1278652.1	strain	2|976|117743|200644|49546|59732|1278652|1278652.1	Bacteria|Bacteroidetes|Flavobacteriia|Flavobacteriales|Flavobacteriaceae|Chryseobacterium|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M|Chryseobacterium sp. T85L.09.P.BNT.GC.H.Gill.D.M strain	7022100.0
366349.1	strain	2|1224|28211|356|82115|379|366349|366349.1	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	11656200.0
45202.3	strain	||||||45202|45202.3	||||||unidentified plasmid|unidentified plasmid strain	360300.0
366349.3	strain	2|1224|28211|356|82115|379|366349|366349.3	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	15742650.0
366349.2	strain	2|1224|28211|356|82115|379|366349|366349.2	Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium|Rhizobium sp. CHNTR26|Rhizobium sp. CHNTR26 strain	9886950.0
45202.6	strain	||||||45202|45202.6	||||||unidentified plasmid|unidentified plasmid strain	113700.0
45202.7	strain	||||||45202|45202.7	||||||unidentified plasmid|unidentified plasmid strain	252300.0
