binner	rank	precision	recall	predicted_size	real_size
pensive_curie_0	genus	0.00	nan	750	0
pensive_curie_0	genus	0.00	nan	750	0
pensive_curie_0	genus	0.00	nan	750	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	600	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	450	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	300	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	genus	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	730667100	0
pensive_curie_0	species	0.00	nan	24253800	0
pensive_curie_0	species	0.00	nan	22135650	0
pensive_curie_0	species	0.00	nan	15774750	0
pensive_curie_0	species	0.00	nan	15704550	0
pensive_curie_0	species	0.00	nan	11637150	0
pensive_curie_0	species	0.00	nan	10117500	0
pensive_curie_0	species	0.00	nan	8058450	0
pensive_curie_0	species	0.00	nan	6229050	0
pensive_curie_0	species	0.00	nan	5634300	0
pensive_curie_0	species	0.00	nan	5523750	0
pensive_curie_0	species	0.00	nan	5316750	0
pensive_curie_0	species	0.00	nan	5309700	0
pensive_curie_0	species	0.00	nan	4290600	0
pensive_curie_0	species	0.00	nan	4056150	0
pensive_curie_0	species	0.00	nan	3213300	0
pensive_curie_0	species	0.00	nan	3178050	0
pensive_curie_0	species	0.00	nan	3025800	0
pensive_curie_0	species	0.00	nan	2786550	0
pensive_curie_0	species	0.00	nan	2742000	0
pensive_curie_0	species	0.00	nan	2512650	0
pensive_curie_0	species	0.00	nan	2314650	0
pensive_curie_0	species	0.00	nan	2089200	0
pensive_curie_0	species	0.00	nan	2053800	0
pensive_curie_0	species	0.00	nan	1940850	0
pensive_curie_0	species	0.00	nan	1934250	0
pensive_curie_0	species	0.00	nan	1757850	0
pensive_curie_0	species	0.00	nan	1690800	0
pensive_curie_0	species	0.00	nan	1651800	0
pensive_curie_0	species	0.00	nan	1638900	0
pensive_curie_0	species	0.00	nan	1481850	0
pensive_curie_0	species	0.00	nan	1385550	0
pensive_curie_0	species	0.00	nan	1366800	0
pensive_curie_0	species	0.00	nan	1275900	0
pensive_curie_0	species	0.00	nan	1258200	0
pensive_curie_0	species	0.00	nan	1213350	0
pensive_curie_0	species	0.00	nan	1155150	0
pensive_curie_0	species	0.00	nan	1108650	0
pensive_curie_0	species	0.00	nan	1100100	0
pensive_curie_0	species	0.00	nan	1032000	0
pensive_curie_0	species	0.00	nan	1013250	0
pensive_curie_0	species	0.00	nan	964500	0
pensive_curie_0	species	0.00	nan	935550	0
pensive_curie_0	species	0.00	nan	930450	0
pensive_curie_0	species	0.00	nan	921000	0
pensive_curie_0	species	0.00	nan	903750	0
pensive_curie_0	species	0.00	nan	902400	0
pensive_curie_0	species	0.00	nan	895050	0
pensive_curie_0	species	0.00	nan	889350	0
pensive_curie_0	species	0.00	nan	883500	0
pensive_curie_0	species	0.00	nan	881400	0
pensive_curie_0	species	0.00	nan	872400	0
pensive_curie_0	species	0.00	nan	866250	0
pensive_curie_0	species	0.00	nan	861750	0
pensive_curie_0	species	0.00	nan	858450	0
pensive_curie_0	species	0.00	nan	853650	0
pensive_curie_0	species	0.00	nan	852900	0
pensive_curie_0	species	0.00	nan	846300	0
pensive_curie_0	species	0.00	nan	842700	0
pensive_curie_0	species	0.00	nan	831150	0
pensive_curie_0	species	0.00	nan	810300	0
pensive_curie_0	species	0.00	nan	809700	0
pensive_curie_0	species	0.00	nan	783600	0
pensive_curie_0	species	0.00	nan	780450	0
pensive_curie_0	species	0.00	nan	777000	0
pensive_curie_0	species	0.00	nan	752550	0
pensive_curie_0	species	0.00	nan	748350	0
pensive_curie_0	species	0.00	nan	741450	0
pensive_curie_0	species	0.00	nan	741300	0
pensive_curie_0	species	0.00	nan	737850	0
pensive_curie_0	species	0.00	nan	725700	0
pensive_curie_0	species	0.00	nan	720300	0
pensive_curie_0	species	0.00	nan	718500	0
pensive_curie_0	species	0.00	nan	710250	0
pensive_curie_0	species	0.00	nan	698400	0
pensive_curie_0	species	0.00	nan	692250	0
pensive_curie_0	species	0.00	nan	689550	0
pensive_curie_0	species	0.00	nan	684900	0
pensive_curie_0	species	0.00	nan	683850	0
pensive_curie_0	species	0.00	nan	680400	0
pensive_curie_0	species	0.00	nan	642450	0
pensive_curie_0	species	0.00	nan	641250	0
pensive_curie_0	species	0.00	nan	639600	0
pensive_curie_0	species	0.00	nan	619200	0
pensive_curie_0	species	0.00	nan	609300	0
pensive_curie_0	species	0.00	nan	606150	0
pensive_curie_0	species	0.00	nan	599550	0
pensive_curie_0	species	0.00	nan	594450	0
pensive_curie_0	species	0.00	nan	592500	0
pensive_curie_0	species	0.00	nan	583200	0
pensive_curie_0	species	0.00	nan	582000	0
pensive_curie_0	species	0.00	nan	578850	0
pensive_curie_0	species	0.00	nan	571500	0
pensive_curie_0	species	0.00	nan	562500	0
pensive_curie_0	species	0.00	nan	562350	0
pensive_curie_0	species	0.00	nan	550200	0
pensive_curie_0	species	0.00	nan	549900	0
pensive_curie_0	species	0.00	nan	549000	0
pensive_curie_0	species	0.00	nan	539400	0
pensive_curie_0	species	0.00	nan	534150	0
pensive_curie_0	species	0.00	nan	521550	0
pensive_curie_0	species	0.00	nan	516900	0
pensive_curie_0	species	0.00	nan	516750	0
pensive_curie_0	species	0.00	nan	514500	0
pensive_curie_0	species	0.00	nan	514350	0
pensive_curie_0	species	0.00	nan	514050	0
pensive_curie_0	species	0.00	nan	513150	0
pensive_curie_0	species	0.00	nan	508350	0
pensive_curie_0	species	0.00	nan	507450	0
pensive_curie_0	species	0.00	nan	506850	0
pensive_curie_0	species	0.00	nan	504300	0
pensive_curie_0	species	0.00	nan	498300	0
pensive_curie_0	species	0.00	nan	496800	0
pensive_curie_0	species	0.00	nan	491700	0
pensive_curie_0	species	0.00	nan	491100	0
pensive_curie_0	species	0.00	nan	487350	0
pensive_curie_0	species	0.00	nan	485700	0
pensive_curie_0	species	0.00	nan	483600	0
pensive_curie_0	species	0.00	nan	479550	0
pensive_curie_0	species	0.00	nan	476850	0
pensive_curie_0	species	0.00	nan	476700	0
pensive_curie_0	species	0.00	nan	471300	0
pensive_curie_0	species	0.00	nan	465450	0
pensive_curie_0	species	0.00	nan	464700	0
pensive_curie_0	species	0.00	nan	462600	0
pensive_curie_0	species	0.00	nan	462000	0
pensive_curie_0	species	0.00	nan	460650	0
pensive_curie_0	species	0.00	nan	455250	0
pensive_curie_0	species	0.00	nan	453150	0
pensive_curie_0	species	0.00	nan	448050	0
pensive_curie_0	species	0.00	nan	447750	0
pensive_curie_0	species	0.00	nan	445500	0
pensive_curie_0	species	0.00	nan	440850	0
pensive_curie_0	species	0.00	nan	440100	0
pensive_curie_0	species	0.00	nan	439650	0
pensive_curie_0	species	0.00	nan	436500	0
pensive_curie_0	species	0.00	nan	428850	0
pensive_curie_0	species	0.00	nan	421800	0
pensive_curie_0	species	0.00	nan	416550	0
pensive_curie_0	species	0.00	nan	415350	0
pensive_curie_0	species	0.00	nan	408150	0
pensive_curie_0	species	0.00	nan	407850	0
pensive_curie_0	species	0.00	nan	386100	0
pensive_curie_0	species	0.00	nan	383400	0
pensive_curie_0	species	0.00	nan	381750	0
pensive_curie_0	species	0.00	nan	381150	0
pensive_curie_0	species	0.00	nan	379950	0
pensive_curie_0	species	0.00	nan	379800	0
pensive_curie_0	species	0.00	nan	379350	0
pensive_curie_0	species	0.00	nan	377700	0
pensive_curie_0	species	0.00	nan	377550	0
pensive_curie_0	species	0.00	nan	374550	0
pensive_curie_0	species	0.00	nan	368100	0
pensive_curie_0	species	0.00	nan	364350	0
pensive_curie_0	species	0.00	nan	364050	0
pensive_curie_0	species	0.00	nan	363450	0
pensive_curie_0	species	0.00	nan	362400	0
pensive_curie_0	species	0.00	nan	362100	0
pensive_curie_0	species	0.00	nan	361650	0
pensive_curie_0	species	0.00	nan	360450	0
pensive_curie_0	species	0.00	nan	360150	0
pensive_curie_0	species	0.00	nan	351750	0
pensive_curie_0	species	0.00	nan	351600	0
pensive_curie_0	species	0.00	nan	348000	0
pensive_curie_0	species	0.00	nan	342450	0
pensive_curie_0	species	0.00	nan	340950	0
pensive_curie_0	species	0.00	nan	340650	0
pensive_curie_0	species	0.00	nan	335250	0
pensive_curie_0	species	0.00	nan	330750	0
pensive_curie_0	species	0.00	nan	330000	0
pensive_curie_0	species	0.00	nan	328800	0
pensive_curie_0	species	0.00	nan	327150	0
pensive_curie_0	species	0.00	nan	321900	0
pensive_curie_0	species	0.00	nan	321750	0
pensive_curie_0	species	0.00	nan	320100	0
pensive_curie_0	species	0.00	nan	315750	0
pensive_curie_0	species	0.00	nan	315150	0
pensive_curie_0	species	0.00	nan	312000	0
pensive_curie_0	species	0.00	nan	307950	0
pensive_curie_0	species	0.00	nan	306600	0
pensive_curie_0	species	0.00	nan	305850	0
pensive_curie_0	species	0.00	nan	305850	0
pensive_curie_0	species	0.00	nan	303900	0
pensive_curie_0	species	0.00	nan	301950	0
pensive_curie_0	species	0.00	nan	300750	0
pensive_curie_0	species	0.00	nan	300300	0
pensive_curie_0	species	0.00	nan	300000	0
pensive_curie_0	species	0.00	nan	299850	0
pensive_curie_0	species	0.00	nan	298650	0
pensive_curie_0	species	0.00	nan	297900	0
pensive_curie_0	species	0.00	nan	292650	0
pensive_curie_0	species	0.00	nan	290550	0
pensive_curie_0	species	0.00	nan	290250	0
pensive_curie_0	species	0.00	nan	288000	0
pensive_curie_0	species	0.00	nan	286800	0
pensive_curie_0	species	0.00	nan	285750	0
pensive_curie_0	species	0.00	nan	285000	0
pensive_curie_0	species	0.00	nan	283950	0
pensive_curie_0	species	0.00	nan	278850	0
pensive_curie_0	species	0.00	nan	273300	0
pensive_curie_0	species	0.00	nan	272400	0
pensive_curie_0	species	0.00	nan	272250	0
pensive_curie_0	species	0.00	nan	272100	0
pensive_curie_0	species	0.00	nan	271500	0
pensive_curie_0	species	0.00	nan	270300	0
pensive_curie_0	species	0.00	nan	270300	0
pensive_curie_0	species	0.00	nan	269400	0
pensive_curie_0	species	0.00	nan	268050	0
pensive_curie_0	species	0.00	nan	266550	0
pensive_curie_0	species	0.00	nan	265800	0
pensive_curie_0	species	0.00	nan	265500	0
pensive_curie_0	species	0.00	nan	264750	0
pensive_curie_0	species	0.00	nan	264750	0
pensive_curie_0	species	0.00	nan	263850	0
pensive_curie_0	species	0.00	nan	263550	0
pensive_curie_0	species	0.00	nan	262650	0
pensive_curie_0	species	0.00	nan	262500	0
pensive_curie_0	species	0.00	nan	261000	0
pensive_curie_0	species	0.00	nan	261000	0
pensive_curie_0	species	0.00	nan	259950	0
pensive_curie_0	species	0.00	nan	258750	0
pensive_curie_0	species	0.00	nan	257850	0
pensive_curie_0	species	0.00	nan	256950	0
pensive_curie_0	species	0.00	nan	256800	0
pensive_curie_0	species	0.00	nan	256800	0
pensive_curie_0	species	0.00	nan	256500	0
pensive_curie_0	species	0.00	nan	255900	0
pensive_curie_0	species	0.00	nan	251400	0
pensive_curie_0	species	0.00	nan	251250	0
pensive_curie_0	species	0.00	nan	249900	0
pensive_curie_0	species	0.00	nan	249600	0
pensive_curie_0	species	0.00	nan	249300	0
pensive_curie_0	species	0.00	nan	249000	0
pensive_curie_0	species	0.00	nan	244800	0
pensive_curie_0	species	0.00	nan	243150	0
pensive_curie_0	species	0.00	nan	242100	0
pensive_curie_0	species	0.00	nan	240000	0
pensive_curie_0	species	0.00	nan	239550	0
pensive_curie_0	species	0.00	nan	238800	0
pensive_curie_0	species	0.00	nan	237750	0
pensive_curie_0	species	0.00	nan	234450	0
pensive_curie_0	species	0.00	nan	232950	0
pensive_curie_0	species	0.00	nan	232800	0
pensive_curie_0	species	0.00	nan	232650	0
pensive_curie_0	species	0.00	nan	232350	0
pensive_curie_0	species	0.00	nan	231750	0
pensive_curie_0	species	0.00	nan	230400	0
pensive_curie_0	species	0.00	nan	230400	0
pensive_curie_0	species	0.00	nan	229350	0
pensive_curie_0	species	0.00	nan	228600	0
pensive_curie_0	species	0.00	nan	227550	0
pensive_curie_0	species	0.00	nan	226650	0
pensive_curie_0	species	0.00	nan	225900	0
pensive_curie_0	species	0.00	nan	225300	0
pensive_curie_0	species	0.00	nan	224400	0
pensive_curie_0	species	0.00	nan	223050	0
pensive_curie_0	species	0.00	nan	222450	0
pensive_curie_0	species	0.00	nan	221100	0
pensive_curie_0	species	0.00	nan	220500	0
pensive_curie_0	species	0.00	nan	220200	0
pensive_curie_0	species	0.00	nan	219150	0
pensive_curie_0	species	0.00	nan	219150	0
pensive_curie_0	species	0.00	nan	216900	0
pensive_curie_0	species	0.00	nan	216600	0
pensive_curie_0	species	0.00	nan	216600	0
pensive_curie_0	species	0.00	nan	216000	0
pensive_curie_0	species	0.00	nan	215550	0
pensive_curie_0	species	0.00	nan	214950	0
pensive_curie_0	species	0.00	nan	214350	0
pensive_curie_0	species	0.00	nan	214350	0
pensive_curie_0	species	0.00	nan	213750	0
pensive_curie_0	species	0.00	nan	212550	0
pensive_curie_0	species	0.00	nan	212100	0
pensive_curie_0	species	0.00	nan	211800	0
pensive_curie_0	species	0.00	nan	211800	0
pensive_curie_0	species	0.00	nan	211350	0
pensive_curie_0	species	0.00	nan	210900	0
pensive_curie_0	species	0.00	nan	209250	0
pensive_curie_0	species	0.00	nan	209100	0
pensive_curie_0	species	0.00	nan	208500	0
pensive_curie_0	species	0.00	nan	208050	0
pensive_curie_0	species	0.00	nan	207600	0
pensive_curie_0	species	0.00	nan	207450	0
pensive_curie_0	species	0.00	nan	207300	0
pensive_curie_0	species	0.00	nan	205950	0
pensive_curie_0	species	0.00	nan	204300	0
pensive_curie_0	species	0.00	nan	203550	0
pensive_curie_0	species	0.00	nan	203550	0
pensive_curie_0	species	0.00	nan	202350	0
pensive_curie_0	species	0.00	nan	202050	0
pensive_curie_0	species	0.00	nan	200850	0
pensive_curie_0	species	0.00	nan	199800	0
pensive_curie_0	species	0.00	nan	197850	0
pensive_curie_0	species	0.00	nan	196800	0
pensive_curie_0	species	0.00	nan	196050	0
pensive_curie_0	species	0.00	nan	195600	0
pensive_curie_0	species	0.00	nan	194250	0
pensive_curie_0	species	0.00	nan	193350	0
pensive_curie_0	species	0.00	nan	192900	0
pensive_curie_0	species	0.00	nan	191250	0
pensive_curie_0	species	0.00	nan	191250	0
pensive_curie_0	species	0.00	nan	190800	0
pensive_curie_0	species	0.00	nan	189000	0
pensive_curie_0	species	0.00	nan	188700	0
pensive_curie_0	species	0.00	nan	187950	0
pensive_curie_0	species	0.00	nan	187200	0
pensive_curie_0	species	0.00	nan	186750	0
pensive_curie_0	species	0.00	nan	186450	0
pensive_curie_0	species	0.00	nan	185400	0
pensive_curie_0	species	0.00	nan	185400	0
pensive_curie_0	species	0.00	nan	185100	0
pensive_curie_0	species	0.00	nan	184650	0
pensive_curie_0	species	0.00	nan	184500	0
pensive_curie_0	species	0.00	nan	184200	0
pensive_curie_0	species	0.00	nan	183900	0
pensive_curie_0	species	0.00	nan	183300	0
pensive_curie_0	species	0.00	nan	182850	0
pensive_curie_0	species	0.00	nan	182850	0
pensive_curie_0	species	0.00	nan	182100	0
pensive_curie_0	species	0.00	nan	181200	0
pensive_curie_0	species	0.00	nan	180900	0
pensive_curie_0	species	0.00	nan	180000	0
pensive_curie_0	species	0.00	nan	179700	0
pensive_curie_0	species	0.00	nan	179550	0
pensive_curie_0	species	0.00	nan	178950	0
pensive_curie_0	species	0.00	nan	178350	0
pensive_curie_0	species	0.00	nan	177750	0
pensive_curie_0	species	0.00	nan	177600	0
pensive_curie_0	species	0.00	nan	176700	0
pensive_curie_0	species	0.00	nan	175650	0
