"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1220_AM"	0.922237931088	0.846972045946	3142599	3421865	"modest_babbage_3"
"strain"	"1048891"	0.974200995958	0.734229338485	2815380	3735544	"modest_babbage_3"
"strain"	"1220_AK"	0.80116756287	0.942500095196	5375642	4569538	"modest_babbage_3"
"strain"	"Sample23_291"	0.000206764907759	1	48088431	9943	"modest_babbage_3"
"strain"	"1220_AI"	0.169592151306	0.938865520831	45720117	8258662	"modest_babbage_3"
"strain"	"1048954"	0.80645020149	0.479008225802	2696908	4540469	"modest_babbage_3"
"strain"	"1220_AG"	0.232500540124	0.977197201586	14876202	3539434	"modest_babbage_3"
"strain"	"Sample18_301"	0.000115326871142	1	57115917	6587	"modest_babbage_3"
"strain"	"1220_AB"	0.144773472911	0.980427900892	27085701	3999571	"modest_babbage_3"
"strain"	"Sample19_78"	0.00576164785366	1	3486329	20087	"modest_babbage_3"
"strain"	"1220_AA"	0.213864073362	0.988266622576	25097862	5431258	"modest_babbage_3"
"strain"	"Sample16_78"	0.00699589740383	1	3486329	24390	"modest_babbage_3"
"strain"	"Sample9_109"	0.0311022432677	1	284674	8854	"modest_babbage_3"
"strain"	"1287_B"	0.981961388287	0.980779165076	6790323	6798508	"modest_babbage_3"
"strain"	"1220_AZ"	0.177957182177	0.952769638433	35597046	6648774	"modest_babbage_3"
"strain"	"Sample6_227"	0.00125256923709	1	12753786	15975	"modest_babbage_3"
"strain"	"Sample6_224"	0.00497792811353	1	3201131	15935	"modest_babbage_3"
"strain"	"Sample23_194"	0.00114984634429	1	11083220	12744	"modest_babbage_3"
"strain"	"Sample23_195"	0.00366345230183	1	3486329	12772	"modest_babbage_3"
"strain"	"Sample16_72"	0.0202438093244	1	1299212	26301	"modest_babbage_3"
"strain"	"1220_AU"	0.101759190209	0.562610673526	27085701	4898981	"modest_babbage_3"
"strain"	"Sample9_104"	0.000820970800904	1	11083220	9099	"modest_babbage_3"
"strain"	"Sample24_20"	0.00864808767984	1	3673182	31766	"modest_babbage_3"
"strain"	"1220_AP"	0.07500880028	0.860150468126	60793520	5301455	"modest_babbage_3"
"strain"	"Sample20_70"	0.00372856377009	1	3486329	12999	"modest_babbage_3"
"strain"	"1286_AZ"	0.0720651473661	0.990911372937	51763996	3764595	"modest_babbage_3"
"strain"	"Sample18_273"	0.000115916959571	1	60793520	7047	"modest_babbage_3"
"strain"	"1286_AX"	0.0625245620953	0.959765013679	63588834	4142539	"modest_babbage_3"
"strain"	"1036545"	0.27216703649	0.982892557984	15298741	4236285	"modest_babbage_3"
"strain"	"1285_Y"	0.0421341535269	0.952887409474	112320804	4966528	"modest_babbage_3"
"strain"	"1049074"	0.284278559005	0.779518506923	14039381	5119949	"modest_babbage_3"
"strain"	"1286_AR"	0.0359702553411	0.858025898731	112320804	4708725	"modest_babbage_3"
"strain"	"1286_AS"	0.0724060793143	0.889576557127	51763996	4213272	"modest_babbage_3"
"strain"	"1030797"	0.330150391841	0.572768245395	7111556	4099185	"modest_babbage_3"
"strain"	"1286_AQ"	0.18015117188	0.854567362289	14097860	2971967	"modest_babbage_3"
"strain"	"1030791"	0.546525492987	0.994718470334	7767548	4267703	"modest_babbage_3"
"strain"	"1286_AW"	0.063169133746	0.999612119923	57115917	3609363	"modest_babbage_3"
"strain"	"1286_AT"	0.0621710863689	0.726985849991	41516598	3550457	"modest_babbage_3"
"strain"	"1286_AU"	0.493658419476	0.970745991554	8913945	4533054	"modest_babbage_3"
"strain"	"Sample22_700"	0.000580141457603	1	12753786	7399	"modest_babbage_3"
"strain"	"1286_AK"	0.0372852120966	0.940245672819	112320804	4454054	"modest_babbage_3"
"strain"	"1035978"	0.994811490819	0.605045527769	1553240	2553826	"modest_babbage_3"
"strain"	"1286_AN"	0.0615702449459	0.995297538588	57115917	3533256	"modest_babbage_3"
"strain"	"Sample23_32"	0.00216696438218	1	12753786	27637	"modest_babbage_3"
"strain"	"1286_AL"	0.036211546349	0.773750935488	112320804	5256614	"modest_babbage_3"
"strain"	"Sample6_863"	0.000526911773942	1	11432654	6024	"modest_babbage_3"
"strain"	"1035972"	0.99137382881	0.972715682828	2316555	2360990	"modest_babbage_3"
"strain"	"1286_AC"	0.886780759777	0.523644195179	3244952	5495260	"modest_babbage_3"
"strain"	"1286_AA"	0.0393959574727	0.662169545376	63588834	3783235	"modest_babbage_3"
"strain"	"Sample23_455"	0.00178094650079	1	4109051	7318	"modest_babbage_3"
"strain"	"Sample23_454"	0.00158425618349	1	4617940	7316	"modest_babbage_3"
"strain"	"1286_AD"	0.256143726391	0.989230738986	16698172	4323695	"modest_babbage_3"
"strain"	"1286_AE"	0.991718991336	0.949470787073	4515875	4716816	"modest_babbage_3"
"strain"	"Sample19_175"	0.0201834457496	1	543812	10976	"modest_babbage_3"
"strain"	"1030917"	0.987721630387	0.539242558842	1624890	2976284	"modest_babbage_3"
"strain"	"1030956"	0.669164470776	0.932952885329	5854876	4199435	"modest_babbage_3"
"strain"	"1030770"	1	0.866808034603	2158723	2490428	"modest_babbage_3"
"strain"	"1030893"	0.325653662359	0.998155497445	8966747	2925450	"modest_babbage_3"
"strain"	"1030890"	0.97691823107	0.727765860798	2500155	3356089	"modest_babbage_3"
"strain"	"Sample19_366"	0	0	0	5389	"modest_babbage_3"
"strain"	"Sample19_367"	0.000955763363392	1	6345713	6065	"modest_babbage_3"
"strain"	"Sample18_14"	0.0629233997869	1	656147	41287	"modest_babbage_3"
"strain"	"1035996"	0.992173030939	0.989271700354	3557699	3568133	"modest_babbage_3"
"strain"	"1048903"	0.805687984484	0.358975992501	2391849	5368281	"modest_babbage_3"
"strain"	"1035990"	0.480350531223	0.996885567346	12089080	5825138	"modest_babbage_3"
"strain"	"Sample18_11"	0.295068376817	1	148369	43779	"modest_babbage_3"
"strain"	"Sample19_241"	0.000673447084654	1	12753786	8589	"modest_babbage_3"
"strain"	"Sample23_221"	0.274506617135	1	43070	11823	"modest_babbage_3"
"strain"	"1035999"	1	0.49982454146	910152	1820943	"modest_babbage_3"
"strain"	"Sample23_64"	0.00172043030987	1	12753786	21942	"modest_babbage_3"
"strain"	"1036596"	0.984106534348	0.833697275422	4263639	5032852	"modest_babbage_3"
"strain"	"Sample16_144"	0.00358572010846	1	3486329	12501	"modest_babbage_3"
"strain"	"Sample9_82"	0.00472740946116	1	2207340	10435	"modest_babbage_3"
"strain"	"1287_P"	0.135505336561	0.993140027083	27516503	3754388	"modest_babbage_3"
"strain"	"1048657"	0.982719999109	0.830624371897	3233854	3826005	"modest_babbage_3"
"strain"	"evo_1220_Q.019"	0.0567328758488	0.479545439276	41516598	4911643	"modest_babbage_3"
"strain"	"Sample24_145"	0.0173916228976	1	655143	11394	"modest_babbage_3"
"strain"	"1285_L"	0.986523866778	0.93367751603	5237259	5533689	"modest_babbage_3"
"strain"	"1030707"	0.688659590538	0.517645643189	2992220	3980756	"modest_babbage_3"
"strain"	"1030704"	0.29479787932	0.853139057595	8966747	3098414	"modest_babbage_3"
"strain"	"Sample18_87"	0.00545447861454	1	2992220	16321	"modest_babbage_3"
"strain"	"Sample18_86"	0.00470466212454	1	3486329	16402	"modest_babbage_3"
"strain"	"1049077"	0.476805134003	0.994098743208	8762909	4203003	"modest_babbage_3"
"strain"	"Sample18_83"	0.011948783246	1	1375956	16441	"modest_babbage_3"
"strain"	"1049071"	0.319083556791	0.950961685101	14813051	4970338	"modest_babbage_3"
"strain"	"1035897"	0.992598593824	0.994740102031	3284511	3277440	"modest_babbage_3"
"strain"	"evo_1030827.025"	0.260916017008	0.847458197208	14774551	4548799	"modest_babbage_3"
"strain"	"1036623"	0.996217115878	0.986152200352	2122719	2144384	"modest_babbage_3"
"strain"	"1220_AL"	0.116919694564	0.898677134648	35753831	4651645	"modest_babbage_3"
"strain"	"1036620"	0.442509790506	0.731915464833	6641383	4015323	"modest_babbage_3"
"strain"	"evo_1030719.011"	0.0934349043984	0.986491907607	51084496	4838433	"modest_babbage_3"
"strain"	"1030833"	0.0263841772358	0.539152374133	112320804	5496576	"modest_babbage_3"
"strain"	"evo_1030719.017"	0.0908598569711	0.985222919174	51084496	4711147	"modest_babbage_3"
"strain"	"Sample22_305"	0.0044445030862	1	3486329	15495	"modest_babbage_3"
"strain"	"Sample16_194"	0.0333960951826	1	284674	9507	"modest_babbage_3"
"strain"	"1036590"	0.233326802151	0.910513743252	16352322	4190420	"modest_babbage_3"
"strain"	"Sample16_196"	0.0447711057701	1	211364	9463	"modest_babbage_3"
"strain"	"Sample22_404"	0.00108271783832	1	11083220	12000	"modest_babbage_3"
"strain"	"Sample20_101"	0.0124575742936	1	656147	8174	"modest_babbage_3"
"strain"	"Sample20_5"	0.00701585799223	1	6641383	46595	"modest_babbage_3"
"strain"	"Sample18_296"	0.00984142727262	1	677544	6668	"modest_babbage_3"
"strain"	"Sample23_62"	0.00457917038039	1	4816593	22056	"modest_babbage_3"
"strain"	"Sample20_1"	0.122155758367	1	480796	58732	"modest_babbage_3"
"strain"	"Sample22_482"	0.000906263759928	1	11432654	10361	"modest_babbage_3"
"strain"	"Sample20_108"	0.020288128849	1	379483	7699	"modest_babbage_3"
"strain"	"1036692"	0.953001346359	0.663746622021	1509256	2166976	"modest_babbage_3"
"strain"	"Sample6_47"	0.0247734780775	1	1299212	32186	"modest_babbage_3"
"strain"	"Sample6_40"	0.087865482358	1	387399	34039	"modest_babbage_3"
"strain"	"Sample16_207"	0.0395360115001	1	230954	9131	"modest_babbage_3"
"strain"	"1036713"	1	0.734883564296	3229656	4394786	"modest_babbage_3"
"strain"	"1220_AF"	0.129644246562	0.42617103375	14876202	4525446	"modest_babbage_3"
"strain"	"1036710"	0.126730124556	0.982936760693	38625615	4980004	"modest_babbage_3"
"strain"	"1052989"	0.194551016981	0.891756097114	22494069	4907445	"modest_babbage_3"
"strain"	"Sample18_154"	0.00088844206732	1	12753786	11331	"modest_babbage_3"
"strain"	"Sample18_307"	0.00186012278245	1	3486329	6485	"modest_babbage_3"
"strain"	"1052986"	0.194408179329	0.886494804525	22494069	4932946	"modest_babbage_3"
"strain"	"Sample18_159"	0.00249209978099	1	4453674	11099	"modest_babbage_3"
"strain"	"1036656"	0.539079938993	0.98115562969	6206458	3410037	"modest_babbage_3"
"strain"	"1052983"	0.204709472528	0.908847944313	22494069	5066578	"modest_babbage_3"
"strain"	"1048957"	0.63399573854	0.968614301714	6345713	4153516	"modest_babbage_3"
"strain"	"1035987"	0.959404455201	0.983986910071	2081657	2029652	"modest_babbage_3"
"strain"	"Sample20_58"	0.00132777568533	1	11432654	15180	"modest_babbage_3"
"strain"	"1220_AC"	0.1765303444	0.970243614337	45720117	8318517	"modest_babbage_3"
"strain"	"Sample19_62"	0.00408669601036	1	6345713	25933	"modest_babbage_3"
"strain"	"evo_1052956.014"	0.1112420525	0.829512674472	19126454	2564959	"modest_babbage_3"
"strain"	"Sample24_56"	0.00584396940163	1	3486329	20374	"modest_babbage_3"
"strain"	"Sample22_241"	0.127238248556	1	146599	18653	"modest_babbage_3"
"strain"	"1139_CB"	0.214042714657	0.870491986937	27516503	6765952	"modest_babbage_3"
"strain"	"Sample18_308"	0.00173526251532	1	3715288	6447	"modest_babbage_3"
"strain"	"Sample19_106"	0.00434783980514	1	3486329	15158	"modest_babbage_3"
"strain"	"Sample19_105"	0.0231838292334	1	656147	15212	"modest_babbage_3"
"strain"	"1030872"	0.952492763255	0.983401932977	4902411	4748324	"modest_babbage_3"
"strain"	"Sample22_530"	0.232882126272	1	40484	9428	"modest_babbage_3"
"strain"	"Sample18_336"	0.00442310655283	1	1375956	6086	"modest_babbage_3"
"strain"	"1048906"	1	0.481110586988	2156125	4481558	"modest_babbage_3"
"strain"	"Sample18_334"	0.000302676216372	1	20156853	6101	"modest_babbage_3"
"strain"	"Sample18_335"	0.00010032319234	1	60793520	6099	"modest_babbage_3"
"strain"	"evo_1036569.006"	0.23931321403	0.847315490378	11083220	3130311	"modest_babbage_3"
"strain"	"1286_AM"	1	0.694305813717	5349711	7705122	"modest_babbage_3"
"strain"	"Sample18_91"	0.040898401906	1	387399	15844	"modest_babbage_3"
"strain"	"Sample15_22"	0.00669988403275	1	3486329	23358	"modest_babbage_3"
"strain"	"1049038"	0.275600984633	0.648326414669	7718209	3280980	"modest_babbage_3"
"strain"	"Sample20_24"	0.0830915362836	1	284674	23654	"modest_babbage_3"
"strain"	"Sample20_25"	0.08167288159	0.833689336979	238941	23408	"modest_babbage_3"
"strain"	"Sample15_33"	0.00134124878683	1	12753786	17106	"modest_babbage_3"
"strain"	"Sample20_20"	0.00729650012951	1	3486329	25438	"modest_babbage_3"
"strain"	"Sample15_25"	0.0298681709232	1	677544	20237	"modest_babbage_3"
"strain"	"1030911"	1	0.867023607787	1734981	2001077	"modest_babbage_3"
"strain"	"Sample15_28"	0.0065372240384	1	2944522	19249	"modest_babbage_3"
"strain"	"Sample15_29"	0.00525423733675	1	3486329	18318	"modest_babbage_3"
"strain"	"Sample23_392"	0.528361889927	1	15408	8141	"modest_babbage_3"
"strain"	"Sample6_180"	0.119639288126	1	146599	17539	"modest_babbage_3"
"strain"	"Sample22_836"	0.00701979845716	0.669411958491	578934	6071	"modest_babbage_3"
"strain"	"1053043"	0.986246252778	0.850012201986	4174426	4843474	"modest_babbage_3"
"strain"	"Sample23_394"	0.0121320534165	1	677544	8220	"modest_babbage_3"
"strain"	"Sample23_398"	0.00153777441076	0.505979271858	2476306	7526	"modest_babbage_3"
"strain"	"1286_AB"	0.485764020728	0.833462245168	8227604	4795267	"modest_babbage_3"
"strain"	"Sample23_543"	0.00241984832985	1	2583633	6252	"modest_babbage_3"
"strain"	"evo_1048969.002"	0.141799599949	0.832037216088	21525773	3668521	"modest_babbage_3"
"strain"	"Sample6_260"	0.0011736122905	1	12753786	14968	"modest_babbage_3"
"strain"	"Sample9_144"	0.0145280933019	1	536409	7793	"modest_babbage_3"
"strain"	"Sample6_506"	0.00318626304216	1	2992220	9534	"modest_babbage_3"
"strain"	"Sample16_37"	0.0040835605537	1	11083220	45259	"modest_babbage_3"
"strain"	"1030785"	0.999167656681	0.948793655301	2735650	2880893	"modest_babbage_3"
"strain"	"1048960"	0.99907340198	0.971707607406	3801001	3908047	"modest_babbage_3"
"strain"	"Sample9_102"	0.0141706050626	1	656147	9298	"modest_babbage_3"
"strain"	"Sample6_670"	0.0113512923146	1	677544	7691	"modest_babbage_3"
"strain"	"1035984"	1	0.976093733026	2713605	2780066	"modest_babbage_3"
"strain"	"Sample23_496"	0.0236621539024	1	284674	6736	"modest_babbage_3"
"strain"	"evo_1048963.008"	0.244272812429	0.988576018961	20927331	5171052	"modest_babbage_3"
"strain"	"1220_AS"	0.100866998602	0.99411339144	25693121	2606934	"modest_babbage_3"
"strain"	"Sample22_235"	0.00147846294426	1	12753786	18856	"modest_babbage_3"
"strain"	"Sample9_33"	0.00555206502196	1	2992220	16613	"modest_babbage_3"
"strain"	"Sample18_209"	0.000343109115297	0.833956348728	20156853	8293	"modest_babbage_3"
"strain"	"Sample9_35"	0.00545648381469	1	2992220	16327	"modest_babbage_3"
"strain"	"Sample9_37"	0.00513146983028	1	3140036	16113	"modest_babbage_3"
"strain"	"Sample9_39"	0.00651904669078	1	2380256	15517	"modest_babbage_3"
"strain"	"1220_AQ"	0.0589145520773	0.81614147759	60793520	4388483	"modest_babbage_3"
"strain"	"Sample23_122"	0.00466221059458	1	3486329	16254	"modest_babbage_3"
"strain"	"Sample19_209"	0.000840399788186	1	11432654	9608	"modest_babbage_3"
"strain"	"Sample23_557"	0.00148525778823	1	4109051	6103	"modest_babbage_3"
"strain"	"1287_D"	0.370019620803	0.571339529685	6755585	4375155	"modest_babbage_3"
"strain"	"1287_G"	0.0651389520278	0.405779044519	48088431	7719546	"modest_babbage_3"
"strain"	"Sample23_269"	0.00766448927146	1	1375956	10546	"modest_babbage_3"
"strain"	"1287_I"	0.0384691690775	0.920871417145	112320804	4692173	"modest_babbage_3"
"strain"	"1287_H"	0.0973487037642	0.999713808245	41516598	4042744	"modest_babbage_3"
"strain"	"1285_U"	0.0543215920539	0.570640919259	52614198	5008556	"modest_babbage_3"
"strain"	"1285_T"	0.139296428799	0.958296371526	25693121	3734711	"modest_babbage_3"
"strain"	"1285_Q"	0.0426923137053	0.914471629121	112320804	5243722	"modest_babbage_3"
"strain"	"1030734"	0.997959291667	0.551423008897	2777957	5027516	"modest_babbage_3"
"strain"	"1285_O"	0.162301130679	0.711686799336	24927676	5684790	"modest_babbage_3"
"strain"	"Sample23_304"	0.0148091814792	1	656147	9717	"modest_babbage_3"
"strain"	"Sample23_307"	0.00262333856585	1	3673182	9636	"modest_babbage_3"
"strain"	"1035936"	0.987605001463	0.985070639149	2512465	2518929	"modest_babbage_3"
"strain"	"1285_K"	0.173111372829	0.941067003526	30313381	5576214	"modest_babbage_3"
"strain"	"Sample23_303"	0.0138328247363	0.833554309026	590841	9805	"modest_babbage_3"
"strain"	"1285_H"	0.0634894472586	0.998756188074	57115917	3630774	"modest_babbage_3"
"strain"	"1287_Y"	0.555108679681	0.765471368368	5560331	4032271	"modest_babbage_3"
"strain"	"1285_F"	0.0618900953586	0.998007544804	63588834	3943376	"modest_babbage_3"
"strain"	"1285_E"	0.266609259644	0.994039675843	15501007	4157492	"modest_babbage_3"
"strain"	"1035933"	0.998462225589	0.98632940357	2476306	2506767	"modest_babbage_3"
"strain"	"Sample6_217"	0.189984512132	1	85228	16192	"modest_babbage_3"
"strain"	"1035975"	0.517044307755	0.994660846302	12089080	6284142	"modest_babbage_3"
"strain"	"1285_A"	0.306373683423	0.975158319112	20864811	6555273	"modest_babbage_3"
"strain"	"Sample16_27"	0.0157215188357	1	3673182	57748	"modest_babbage_3"
"strain"	"Sample22_240"	0.00583782740448	1	3191427	18631	"modest_babbage_3"
"strain"	"Sample6_188"	0.00492896683015	1	3486329	17184	"modest_babbage_3"
"strain"	"Sample6_183"	0.00582209864248	1	2992220	17421	"modest_babbage_3"
"strain"	"Sample15_94"	0.00304620040411	1	2207340	6724	"modest_babbage_3"
"strain"	"Sample6_186"	0.00501415672474	1	3486329	17481	"modest_babbage_3"
"strain"	"Sample15_65"	0.296500751372	1	32607	9668	"modest_babbage_3"
"strain"	"1048912"	0.225991233739	0.542157002422	13470965	5615200	"modest_babbage_3"
"strain"	"Sample19_32"	1	1	44360	44360	"modest_babbage_3"
"strain"	"1048915"	0.206899505715	0.493899828464	13470965	5643120	"modest_babbage_3"
"strain"	"1035945"	0.898987482103	0.741025457376	2336255	2834267	"modest_babbage_3"
"strain"	"1030794"	0.989439739112	0.992148352225	9443422	9417641	"modest_babbage_3"
"strain"	"1048918"	0.28306012227	0.675887140059	13470965	5641612	"modest_babbage_3"
"strain"	"1220_AH"	0.567774811508	0.882933253288	6755585	4344214	"modest_babbage_3"
"strain"	"1035948"	0.988603228274	0.959605827372	3143785	3238784	"modest_babbage_3"
"strain"	"1220_D"	0.133313216284	0.301862693078	18465266	8154913	"prickly_fermi_2"
"strain"	"1287_CK"	0.602150498343	0.407740743887	2462964	3637299	"prickly_fermi_2"
"strain"	"1220_F"	0.335294941355	1	14096938	4726632	"prickly_fermi_2"
"strain"	"1220_G"	0.636273335441	0.176434233858	1701382	6135680	"prickly_fermi_2"
"strain"	"1287_CM"	0.126332006903	0.337418715014	16999255	6364644	"prickly_fermi_2"
"strain"	"1287_CL"	0.245963558597	0.351137362264	7760239	5435867	"prickly_fermi_2"
"strain"	"1220_L"	0.96106362119	0.545872590109	6098487	10737000	"prickly_fermi_2"
"strain"	"1220_M"	0.0613776583073	0.0931169887468	7996395	5270789	"prickly_fermi_2"
"strain"	"1220_N"	0.37146953553	0.99921049293	9880428	3673178	"prickly_fermi_2"
"strain"	"1220_H"	0.268723467696	0.986756252322	24858376	6769685	"prickly_fermi_2"
"strain"	"1220_I"	0.956999401451	0.524235766794	3687251	6731126	"prickly_fermi_2"
"strain"	"1220_K"	0.414897172319	0.866312393322	8091012	3874974	"prickly_fermi_2"
"strain"	"1220_T"	0.112922819211	0.423650960874	21801280	5811062	"prickly_fermi_2"
"strain"	"1220_U"	0.16960525623	0.475929528776	16999255	6057962	"prickly_fermi_2"
"strain"	"1220_V"	0.260267095961	0.99826300382	24203436	6310319	"prickly_fermi_2"
"strain"	"1220_W"	0.400938711011	0.486992154617	5796033	4771851	"prickly_fermi_2"
"strain"	"Sample18_69"	0.000206330693589	1	87025346	17956	"prickly_fermi_2"
"strain"	"1220_Q"	0.121636910774	0.744723006373	29563444	4828649	"prickly_fermi_2"
"strain"	"1220_R"	0.997814264765	0.71010982941	4133163	5807734	"prickly_fermi_2"
"strain"	"1287_CP"	0.439210304338	0.536192050161	5577845	4568973	"prickly_fermi_2"
"strain"	"1220_Y"	0.333310092785	0.641841849839	6941890	3604941	"prickly_fermi_2"
"strain"	"1220_Z"	0.99980881689	0.316038518557	1851628	5857748	"prickly_fermi_2"
"strain"	"1286_AJ"	0.0968734346298	0.310307336187	10526663	3286271	"prickly_fermi_2"
"strain"	"1285_G"	0.993973350659	0.500251982194	2425726	4819785	"prickly_fermi_2"
"strain"	"1220_B"	0.143929678481	0.248845955147	8908795	5152746	"prickly_fermi_2"
"strain"	"evo_1036662.017"	0.0336745952668	0.165015626201	18621278	3800028	"prickly_fermi_2"
"strain"	"evo_1036662.016"	0.0518190534506	0.251336075203	18621278	3839230	"prickly_fermi_2"
"strain"	"1220_C"	0.265542237056	0.419775456629	6941890	4391312	"prickly_fermi_2"
"strain"	"1286_AH"	0.0589149294363	0.406692988738	27230653	3944725	"prickly_fermi_2"
"strain"	"1287_CC"	0.53696927868	0.975573805147	11318817	6230033	"prickly_fermi_2"
"strain"	"1049086"	0.933131627317	0.500457610213	2439524	4548631	"prickly_fermi_2"
"strain"	"1049080"	0.0909071610609	0.211630367281	14226272	6110985	"prickly_fermi_2"
"strain"	"1036746"	1	0.819653951117	1972671	2406712	"prickly_fermi_2"
"strain"	"1220_BE"	0.34088019682	0.997062159225	14096938	4819526	"prickly_fermi_2"
"strain"	"1220_BC"	0.44694158227	0.478648135416	10212225	9535748	"prickly_fermi_2"
"strain"	"1220_BA"	0.224514340442	0.760935129219	21801280	6432480	"prickly_fermi_2"
"strain"	"1220_BO"	0.450568449019	0.821557207532	15108215	8285832	"prickly_fermi_2"
"strain"	"1287_CG"	0.307954608177	0.637997012066	13678675	6602556	"prickly_fermi_2"
"strain"	"1220_BM"	0.275435002585	0.764963507365	22918427	8252076	"prickly_fermi_2"
"strain"	"1220_BL"	0.16966449412	0.475922371142	16999255	6060169	"prickly_fermi_2"
"strain"	"1220_BK"	0.718792521639	0.58948424351	3046978	3715358	"prickly_fermi_2"
"strain"	"1021_Y"	0.701024398109	0.537399940657	4242296	5533966	"prickly_fermi_2"
"strain"	"1220_BI"	0.417140343846	0.77637205963	15108215	8117559	"prickly_fermi_2"
"strain"	"1220_BH"	0.315747760657	0.660352283821	13678675	6540465	"prickly_fermi_2"
"strain"	"1220_BW"	0.255461538419	0.510510309172	7183324	3594566	"prickly_fermi_2"
"strain"	"1220_BV"	0.150638832707	0.291271218202	13718302	7094793	"prickly_fermi_2"
"strain"	"1220_BU"	0.406311944752	0.456861540426	10212225	9082290	"prickly_fermi_2"
"strain"	"1220_BT"	0.449515952301	0.93987626313	8503914	4067179	"prickly_fermi_2"
"strain"	"1220_BQ"	0.254778871302	0.857517344889	20308038	6033766	"prickly_fermi_2"
"strain"	"1220_BP"	0.246382786954	0.845746160756	20308038	5916138	"prickly_fermi_2"
"strain"	"1287_CD"	0.0511763342583	0.353270713411	27230653	3944751	"prickly_fermi_2"
"strain"	"Sample22_575"	0.0001014072383	1	87025346	8825	"prickly_fermi_2"
"strain"	"evo_1220_W.003"	0.104644203721	0.595919183377	27230653	4781739	"prickly_fermi_2"
"strain"	"1286_BQ"	0.0420817695501	0.800222626308	103592792	5447694	"prickly_fermi_2"
"strain"	"1286_BP"	0.031530162531	0.278842779236	35177237	3977668	"prickly_fermi_2"
"strain"	"Sample15_119"	6.60841957468e-05	1	87025346	5751	"prickly_fermi_2"
"strain"	"Sample15_69"	0.00010078672942	1	87025346	8771	"prickly_fermi_2"
"strain"	"1030830"	0.911779292245	0.266023759129	1429619	4899927	"prickly_fermi_2"
"strain"	"Sample15_67"	0.000105520982358	1	87025346	9183	"prickly_fermi_2"
"strain"	"Sample15_115"	6.79227405772e-05	1	87025346	5911	"prickly_fermi_2"
"strain"	"1286_BX"	0.20369726329	0.266517444918	5998004	4584229	"prickly_fermi_2"
"strain"	"Sample15_60"	0.000119654795742	1	87025346	10413	"prickly_fermi_2"
"strain"	"1286_AG"	0.0353263557811	0.280763551645	37037248	4660117	"prickly_fermi_2"
"strain"	"1286_BC"	0.904803829011	0.622169250433	3706231	5389871	"prickly_fermi_2"
"strain"	"Sample6_35"	0.00555116533471	1	6414509	35608	"prickly_fermi_2"
"strain"	"1286_BA"	0.0380721566033	0.846611579686	103592792	4658572	"prickly_fermi_2"
"strain"	"Sample6_608"	9.53974948861e-05	1	87025346	8302	"prickly_fermi_2"
"strain"	"1286_BF"	0.168227160614	0.540293232839	15885782	4946240	"prickly_fermi_2"
"strain"	"1286_BE"	0.0293890051683	0.29187816614	35177237	3541971	"prickly_fermi_2"
"strain"	"1021_R"	0.153322234006	0.260048228248	13160557	7759353	"prickly_fermi_2"
"strain"	"1286_BK"	0.0505372321399	0.440146405069	37037248	4252585	"prickly_fermi_2"
"strain"	"1286_BJ"	0.240733229	0.778515849059	18977700	5868298	"prickly_fermi_2"
"strain"	"1286_BI"	0.0385655543306	0.292772664095	37037248	4878741	"prickly_fermi_2"
"strain"	"1036668"	0.143037577723	0.556799156016	13526844	3474946	"prickly_fermi_2"
"strain"	"1286_BO"	0.0407511750431	0.839297845475	103592792	5029833	"prickly_fermi_2"
"strain"	"1036587"	1	0.364274361392	1439766	3952422	"prickly_fermi_2"
"strain"	"1036584"	0.76060066393	0.574986599643	2353862	3113723	"prickly_fermi_2"
"strain"	"1286_BL"	0.139152930041	0.439520133751	10526663	3332762	"prickly_fermi_2"
"strain"	"Sample9_180"	7.5598665244e-05	1	87025346	6579	"prickly_fermi_2"
"strain"	"evo_1036569.002"	0.121445751135	0.383577285515	9880428	3128277	"prickly_fermi_2"
"strain"	"Sample9_183"	7.45759746821e-05	1	87025346	6490	"prickly_fermi_2"
"strain"	"Sample23_111"	0.000198321532672	1	87025346	17259	"prickly_fermi_2"
"strain"	"Sample23_112"	0.000196494478746	1	87025346	17100	"prickly_fermi_2"
"strain"	"Sample9_188"	7.20594664456e-05	1	87025346	6271	"prickly_fermi_2"
"strain"	"Sample9_189"	7.16228120483e-05	1	87025346	6233	"prickly_fermi_2"
"strain"	"Sample6_130"	0.000240481663813	1	87025346	20928	"prickly_fermi_2"
"strain"	"1053007"	0.162121329476	0.604444121608	27254927	7310196	"prickly_fermi_2"
"strain"	"1285_AV"	0.0519015883686	0.383451532965	37037248	5013129	"prickly_fermi_2"
"strain"	"Sample20_85"	0.000118907886905	1	87025346	10348	"prickly_fermi_2"
"strain"	"Sample9_212"	6.62795411351e-05	1	87025346	5768	"prickly_fermi_2"
"strain"	"Sample9_213"	6.64978683337e-05	1	87025346	5787	"prickly_fermi_2"
"strain"	"1036560"	1	0.243626296854	670940	2753972	"prickly_fermi_2"
"strain"	"Sample6_421"	1	1	10772	10772	"prickly_fermi_2"
"strain"	"Sample9_217"	6.6095686652e-05	1	87025346	5752	"prickly_fermi_2"
"strain"	"1030773"	0.667891349549	0.197561675665	757475	2560775	"prickly_fermi_2"
"strain"	"1036569"	0.310307346451	0.397895954736	4543895	3543650	"prickly_fermi_2"
