binner	rank	precision	recall	predicted_size	real_size
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	3000	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2850	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2700	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2550	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2400	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2250	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	2100	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1950	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1800	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1650	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1500	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1350	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1200	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	1050	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	900	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	750	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	600	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	450	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	300	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
pensive_curie_0	species	0.00	nan	150	0
