binner	rank	precision	recall	predicted_size	real_size
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	4050	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3900	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3750	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3600	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3450	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3300	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3150	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	3000	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2850	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2700	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2550	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
pensive_curie_9	species	0.00	nan	2400	0
