"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Sulfurimonas autotrophica"	0	NA	600	0	"lonely_davinci_0"
"species"	"Sulfurospirillum arcachonense"	0	NA	600	0	"lonely_davinci_0"
"species"	"Sutterella wadsworthensis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Synergistes jonesii"	0	NA	600	0	"lonely_davinci_0"
"species"	"Taylorella asinigenitalis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thalassobacter sp. 16PALIMAR09"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thermoanaerobacterium thermosaccharolyticum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thermoanaerobacterium xylanolyticum"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thermococcus sp. 4557"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thermoplasmatales archaeon SCGC AB-540-F20"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio sp. ALJ24"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio thiocyanodenitrificans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thiobacillus denitrificans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thiocystis violascens"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thiomicrospira halophila"	0	NA	600	0	"lonely_davinci_0"
"species"	"Thiovulum sp. ES"	0	NA	600	0	"lonely_davinci_0"
"species"	"Trichoplax adhaerens"	0	NA	600	0	"lonely_davinci_0"
"species"	"Vibrio coralliilyticus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Vibrio mimicus"	0	NA	600	0	"lonely_davinci_0"
"species"	"Wolbachia pipientis"	0	NA	600	0	"lonely_davinci_0"
"species"	"Xanthomonas albilineans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Xanthomonas fuscans"	0	NA	600	0	"lonely_davinci_0"
"species"	"Xanthomonas gardneri"	0	NA	600	0	"lonely_davinci_0"
"species"	"Xanthomonas sacchari"	0	NA	600	0	"lonely_davinci_0"
"species"	"Xanthomonas sp. M97"	0	NA	600	0	"lonely_davinci_0"
"species"	"[Clostridium] cellobioparum"	0	NA	600	0	"lonely_davinci_0"
"species"	"alpha proteobacterium IMCC14465"	0	NA	600	0	"lonely_davinci_0"
"species"	"alpha proteobacterium JLT2015"	0	NA	600	0	"lonely_davinci_0"
"species"	"archaeon GW2011_AR13"	0	NA	600	0	"lonely_davinci_0"
"species"	"gamma proteobacterium BDW918"	0	NA	600	0	"lonely_davinci_0"
"species"	"nanoarchaeote Nst1"	0	NA	600	0	"lonely_davinci_0"
"species"	"uncultured Acetothermia bacterium"	0	NA	600	0	"lonely_davinci_0"
"species"	"uncultured Thiohalocapsa sp. PB-PSB1"	0	NA	600	0	"lonely_davinci_0"
"species"	"uncultured archaeon GZfos27E7"	0	NA	600	0	"lonely_davinci_0"
"species"	"uncultured delta proteobacterium HF0070_15B21"	0	NA	600	0	"lonely_davinci_0"
"species"	"uncultured prokaryote"	0	NA	600	0	"lonely_davinci_0"
"species"	"zeta proteobacterium SCGC AB-137-C09"	0	NA	600	0	"lonely_davinci_0"
"species"	"Acetobacter aceti"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acetobacter persici"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acetobacteraceae bacterium AT-5844"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acetobacterium woodii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acetohalobium arabaticum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Achromobacter sp. DH1f"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidiphilium multivorum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidobacteria bacterium KBS 146"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidobacteriaceae bacterium URHE0068"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidovorax delafieldii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidovorax sp. KKS102"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acidovorax sp. NO-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter beijerinckii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter oleivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. MN12"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. NIPH 3623"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. WC-141"	0	NA	300	0	"lonely_davinci_0"
"species"	"Acinetobacter sp. WC-743"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinobacillus ureae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinocatenispora sera"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinomadura flavalba"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinomadura madurae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinomadura rifamycini"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinomyces neuii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Actinoplanes utahensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aedes aegypti"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aegilops tauschii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aequorivita sublithincola"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aeromonas caviae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aggregatibacter actinomycetemcomitans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Agrobacterium albertimagni"	0	NA	300	0	"lonely_davinci_0"
"species"	"Agrobacterium larrymoorei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Agrobacterium sp. H13-3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ahrensia kielensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alcaligenes faecalis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alcanivorax dieselolei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alcanivorax jadensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alcanivorax sp. 43B_GOM-46m"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alcanivorax sp. PN-3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Algoriphagus vanfongensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Alteromonas australica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ammonifex degensii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Amphritea japonica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Amycolatopsis mediterranei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Amycolatopsis taiwanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaeroarcus burkinensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaerolinea thermophila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaerostipes caccae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaerostipes sp. CAG:276"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaerotruncus colihominis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Anaerovibrio lipolyticus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aneurinibacillus aneurinilyticus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aneurinibacillus terranovensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aquimarina megaterium"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aquimarina sp. 22II-S11-z7"	0	NA	300	0	"lonely_davinci_0"
"species"	"Arenibacter latericius"	0	NA	300	0	"lonely_davinci_0"
"species"	"Arenimonas metalli"	0	NA	300	0	"lonely_davinci_0"
"species"	"Armatimonadetes bacterium JGI 0000077-K19"	0	NA	300	0	"lonely_davinci_0"
"species"	"Arthrobacter sp. PAO19"	0	NA	300	0	"lonely_davinci_0"
"species"	"Arthrospira maxima"	0	NA	300	0	"lonely_davinci_0"
"species"	"Asticcacaulis sp. YBE204"	0	NA	300	0	"lonely_davinci_0"
"species"	"Aurantimonas coralicida"	0	NA	300	0	"lonely_davinci_0"
"species"	"Azoarcus sp. KH32C"	0	NA	300	0	"lonely_davinci_0"
"species"	"Azorhizobium doebereinerae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Azorhizophilus paspali"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus akibai"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus amyloliquefaciens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus bataviensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus coagulans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus cytotoxicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus megaterium"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus methanolicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus sp. JGI 001006-L10"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus sp. SB47"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus sp. UNC41MFS5"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus sp. m3-13"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus vireti"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacillus weihenstephanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteriovorax sp. BAL6_X"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. 2_1_33B"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. 2_1_56FAA"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:1076"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroides sp. CAG:462"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroides vulgatus CAG:6"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bacteroidetes bacterium oral taxon 272"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bartonella quintana"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bartonella tamiae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bavariicoccus seileri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Belliella baltica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bhargavaea cecembensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Blastomonas sp. AAP53"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bordetella sp. FB-8"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bosea sp. LC85"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobiaceae bacterium SG-6C"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium diazoefficiens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium oligotrophicum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. Ai1a-2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. Cp5.3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. JGI 0001002-A22"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. JGI 0001019-J21"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. ORS 375"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. Tv2a-2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. WSM1253"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bradyrhizobium sp. WSM4349"	0	NA	300	0	"lonely_davinci_0"
"species"	"Brevundimonas diminuta"	0	NA	300	0	"lonely_davinci_0"
"species"	"Brevundimonas naejangsanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Brevundimonas sp. BAL3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Brucella ceti"	0	NA	300	0	"lonely_davinci_0"
"species"	"Brucella suis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Budvicia aquatica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia andropogonis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia caledonica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia dolosa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia glathei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia graminis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia lata"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia nodosa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia oxyphila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia phymatum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia sacchari"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia sp. H160"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia thailandensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Burkholderia zhejiangensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Bursa aurealis delivery vector pBursa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Butyrivibrio proteoclasticus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Butyrivibrio sp. AC2005"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caenispirillum salinarum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caldanaerobacter subterraneus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caldicellulosiruptor acetigenus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caldicellulosiruptor kristjanssonii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Calothrix sp. 336/3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Campylobacter coli"	0	NA	300	0	"lonely_davinci_0"
"species"	"Campylobacter hyointestinalis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Campylobacter jejuni"	0	NA	300	0	"lonely_davinci_0"
"species"	"Candidatus Hydrogenedens terephthalicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Candidatus Methanoplasma termitum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Candidatus Methylomirabilis oxyfera"	0	NA	300	0	"lonely_davinci_0"
"species"	"Candidatus Omnitrophus fodinae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Candidatus Symbiobacter mobilis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Capitella teleta"	0	NA	300	0	"lonely_davinci_0"
"species"	"Carboxydothermus ferrireducens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Catenibacterium mitsuokai"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caulobacter henricii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caulobacter segnis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Caulobacter sp. AP07"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cellulomonas sp. KRMCY2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cellulophaga algicola"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cellulophaga lytica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cellvibrio sp. BR"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ceratitis capitata"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chamaesiphon minutus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chlamydomonas reinhardtii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chlorobium sp. GBChlB"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chromohalobacter israelensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chryseobacterium soli"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chryseobacterium sp. StRB126"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chryseobacterium taiwanense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Chryseobacterium vrystaatense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Citrobacter koseri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cloacimonetes bacterium SCGC AAA252-L05"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridiisalibacter paucivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridium autoethanogenum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridium perfringens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridium sp. BNL1100"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridium sp. CAG:510"	0	NA	300	0	"lonely_davinci_0"
"species"	"Clostridium sp. D5"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cohnella laeviribosi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Collimonas arenae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Collimonas fungivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Comamonas badia"	0	NA	300	0	"lonely_davinci_0"
"species"	"Comamonas composti"	0	NA	300	0	"lonely_davinci_0"
"species"	"Conexibacter woesei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus metallidurans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus pinatubonensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. IDO"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. SK-4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus sp. UYPR2.512"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cupriavidus taiwanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cyanothece sp. ATCC 51142"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cyanothece sp. CCY0110"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cylindrospermum stagnale"	0	NA	300	0	"lonely_davinci_0"
"species"	"Cytophaga aurantiaca"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dechloromonas aromatica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dehalogenimonas lykanthroporepellens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Deinococcus peraridilitoris"	0	NA	300	0	"lonely_davinci_0"
"species"	"Delftia acidovorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Deltaproteobacteria bacterium SCGC AAA003-F15"	0	NA	300	0	"lonely_davinci_0"
"species"	"Desulfovibrio piger"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dethiosulfovibrio peptidovorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dichelobacter nodosus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dickeya dianthicola"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dickeya zeae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dokdonia donghaensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dokdonia sp. 4H-3-7-5"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dokdonia sp. MED134"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dyella ginsengisoli"	0	NA	300	0	"lonely_davinci_0"
"species"	"Dyella jiangningensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ectothiorhodospira sp. PHS-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Eggerthella sp. YY7918"	0	NA	300	0	"lonely_davinci_0"
"species"	"Emiliania huxleyi virus PS401"	0	NA	300	0	"lonely_davinci_0"
"species"	"Empedobacter falsenii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ensifer sp. BR816"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ensifer sp. TW10"	0	NA	300	0	"lonely_davinci_0"
"species"	"Eubacterium limosum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Eubacterium ventriosum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Fangia hongkongensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ferriphaselus sp. R-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Fictibacillus gelatini"	0	NA	300	0	"lonely_davinci_0"
"species"	"Finegoldia magna"	0	NA	300	0	"lonely_davinci_0"
"species"	"Flavobacteria bacterium MS024-2A"	0	NA	300	0	"lonely_davinci_0"
"species"	"Flavobacteriales bacterium ALC-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Flavobacterium sasangense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Flexibacter litoralis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Flexithrix dorotheae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Fonticula alba"	0	NA	300	0	"lonely_davinci_0"
"species"	"Frankia alni"	0	NA	300	0	"lonely_davinci_0"
"species"	"Frankia sp. QA3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Fulvimarina pelagi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gaetbulibacter saemankumensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gelidibacter mesophilus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Geminicoccus roseus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Geodermatophilaceae bacterium URHB0048"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gillisia limnaea"	0	NA	300	0	"lonely_davinci_0"
"species"	"Glaciecola arctica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Glaciecola lipolytica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Glaciecola pallidula"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gluconobacter frateurii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gordonia otitidis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gordonibacter pamelaeae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gramella forsetii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Gramella portivictoriae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Granulicella mallensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Haliscomenobacter hydrossis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halobacillus sp. BBL2006"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halobacillus trueperi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Haloferax prahovense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas elongata"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas jeotgali"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas salina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas sp. A3H3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas sp. KO116"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halomonas sp. PBN3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Haloquadratum walsbyi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halorhodospira halophila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halorubrum tebenquichense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Halothece sp. PCC 7418"	0	NA	300	0	"lonely_davinci_0"
"species"	"Herbaspirillum sp. RV1423"	0	NA	300	0	"lonely_davinci_0"
"species"	"Herbaspirillum sp. TSA66"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hirschia baltica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Histophilus somni"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hoeflea sp. 108"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hylemonella gracilis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hymenobacter sp. APR13"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hymenobacter sp. IS2118"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hyphomicrobium nitrativorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hyphomicrobium sp. MC1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Hyphomonas sp. CY54-11-8"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ignavibacterium album"	0	NA	300	0	"lonely_davinci_0"
"species"	"Imtechella halotolerans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Janthinobacterium agaricidamnosum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Johnsonella ignava"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kiloniella laminariae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kitasatospora sp. MBT63"	0	NA	300	0	"lonely_davinci_0"
"species"	"Klebsiella oxytoca"	0	NA	300	0	"lonely_davinci_0"
"species"	"Klebsiella sp."	0	NA	300	0	"lonely_davinci_0"
"species"	"Klebsiella variicola CAG:634"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kocuria marina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Komagataeibacter medellinensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kordia algicida"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kosakonia radicincitans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kosmotoga olearia"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kutzneria sp. 744"	0	NA	300	0	"lonely_davinci_0"
"species"	"Kytococcus sedentarius"	0	NA	300	0	"lonely_davinci_0"
"species"	"Labrenzia sp. C1B10"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium FE2018"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lachnospiraceae bacterium oral taxon 082"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lacinutrix sp. PAMC 27137"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus brevis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus farciminis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus hominis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus paracasei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus rhamnosus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lactobacillus shenzhenensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lechevalieria aerocolonigenes"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leeuwenhoekiella sp. Hel_I_48"	0	NA	300	0	"lonely_davinci_0"
"species"	"Legionella longbeachae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leisingera aquimarina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leisingera daeponensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leisingera sp. ANG-DT"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leisingera sp. ANG-Vp"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lentzea albidocapillata"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptolyngbya boryana"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. Heron Island J"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptolyngbya sp. KIOST-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptospira fainei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptospira licerasiae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptospira vanthielii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptospirillum ferrooxidans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leptothrix ochracea"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leucobacter salsicius"	0	NA	300	0	"lonely_davinci_0"
"species"	"Leuconostoc kimchii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Luminiphilus syltensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lysobacter dokdonensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Lysobacter sp. URHA0019"	0	NA	300	0	"lonely_davinci_0"
"species"	"Maricaulis maris"	0	NA	300	0	"lonely_davinci_0"
"species"	"Marinimicrobia bacterium JGI OTU-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Marinobacter lipolyticus"	0	NA	300	0	"lonely_davinci_0"
