"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"family"	"Prevotellaceae"	0	NA	63900	0	"lonely_davinci_9"
"family"	"family_Flavonifractor"	0	NA	63600	0	"lonely_davinci_9"
"family"	"family_Intestinimonas"	0	NA	62100	0	"lonely_davinci_9"
"family"	"family_uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"family"	"Circoviridae"	0	NA	27000	0	"lonely_davinci_9"
"family"	"family_Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"family"	"family_Firmicutes bacterium CAG:124"	0	NA	16200	0	"lonely_davinci_9"
"family"	"Lachnospiraceae"	0	NA	12300	0	"lonely_davinci_9"
"family"	"family_Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"family"	"Ruminococcaceae"	0	NA	10800	0	"lonely_davinci_9"
"family"	"family_Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"family"	"family_Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"family"	"family_Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"family"	"family_Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"family"	"Flavobacteriaceae"	0	NA	7200	0	"lonely_davinci_9"
"family"	"Desulfovibrionaceae"	0	NA	6900	0	"lonely_davinci_9"
"family"	"Paenibacillaceae"	0	NA	6600	0	"lonely_davinci_9"
"family"	"family_unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"family"	"Alcaligenaceae"	0	NA	5100	0	"lonely_davinci_9"
"family"	"Coriobacteriaceae"	0	NA	4800	0	"lonely_davinci_9"
"family"	"family_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"family"	"Peptostreptococcaceae"	0	NA	3600	0	"lonely_davinci_9"
"family"	"Pseudomonadaceae"	0	NA	3000	0	"lonely_davinci_9"
"family"	"Hexamitidae"	0	NA	2400	0	"lonely_davinci_9"
"family"	"Veillonellaceae"	0	NA	2100	0	"lonely_davinci_9"
"family"	"family_Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"family"	"family_butyrate-producing bacterium SS3/4"	0	NA	2100	0	"lonely_davinci_9"
"family"	"Synergistaceae"	0	NA	1500	0	"lonely_davinci_9"
"family"	"Ancylostomatidae"	0	NA	900	0	"lonely_davinci_9"
"family"	"Bacillaceae"	0	NA	900	0	"lonely_davinci_9"
"family"	"family_Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"family"	"Nostocaceae"	0	NA	600	0	"lonely_davinci_9"
"family"	"family_Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"family"	"family_Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_9"
"family"	"Carnobacteriaceae"	0	NA	300	0	"lonely_davinci_9"
"family"	"Erysipelotrichaceae"	0	NA	300	0	"lonely_davinci_9"
"family"	"Peptoniphilaceae"	0	NA	300	0	"lonely_davinci_9"
"family"	"Streptococcaceae"	0	NA	300	0	"lonely_davinci_9"
"family"	"Succinivibrionaceae"	0	NA	300	0	"lonely_davinci_9"
"family"	"Trichuridae"	0	NA	300	0	"lonely_davinci_9"
"family"	"family_Clostridiales bacterium VE202-13"	0	NA	300	0	"lonely_davinci_9"
"family"	"unassigned"	NA	NA	53751000	0	"lonely_davinci_9"
"genus"	"genus_uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus"	0	NA	1636200	0	"lonely_davinci_9"
"genus"	"Dehalobacter"	0	NA	934500	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 155"	0	NA	915600	0	"lonely_davinci_9"
"genus"	"Clostridium"	0	NA	597900	0	"lonely_davinci_9"
"genus"	"Gammapapillomavirus"	0	NA	555900	0	"lonely_davinci_9"
"genus"	"Microvirus"	0	NA	271500	0	"lonely_davinci_9"
"genus"	"Parabacteroides"	0	NA	171600	0	"lonely_davinci_9"
"genus"	"Oscillibacter"	0	NA	129600	0	"lonely_davinci_9"
"genus"	"genus_Firmicutes bacterium CAG:240"	0	NA	116400	0	"lonely_davinci_9"
"genus"	"Prevotella"	0	NA	63900	0	"lonely_davinci_9"
"genus"	"Flavonifractor"	0	NA	63600	0	"lonely_davinci_9"
"genus"	"Intestinimonas"	0	NA	62100	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 136"	0	NA	62100	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 141"	0	NA	60600	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 154"	0	NA	59100	0	"lonely_davinci_9"
"genus"	"genus_uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 140"	0	NA	36000	0	"lonely_davinci_9"
"genus"	"genus_uncultured Gokushovirinae"	0	NA	32100	0	"lonely_davinci_9"
"genus"	"genus_Marine gokushovirus"	0	NA	25800	0	"lonely_davinci_9"
"genus"	"genus_Circoviridae 15 LDMD-2013"	0	NA	25500	0	"lonely_davinci_9"
"genus"	"genus_Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"genus"	"genus_Firmicutes bacterium CAG:124"	0	NA	16200	0	"lonely_davinci_9"
"genus"	"genus_Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"genus"	"genus_Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"genus"	"genus_Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"genus"	"genus_Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"genus"	"genus_Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"genus"	"Elizabethkingia"	0	NA	7200	0	"lonely_davinci_9"
"genus"	"Desulfovibrio"	0	NA	6900	0	"lonely_davinci_9"
"genus"	"genus_unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"genus"	"Paenibacillus"	0	NA	5700	0	"lonely_davinci_9"
"genus"	"genus_Lachnospiraceae bacterium A2"	0	NA	5700	0	"lonely_davinci_9"
"genus"	"Achromobacter"	0	NA	5100	0	"lonely_davinci_9"
"genus"	"Collinsella"	0	NA	4800	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 180"	0	NA	4800	0	"lonely_davinci_9"
"genus"	"genus_uncultured marine Microviridae"	0	NA	4800	0	"lonely_davinci_9"
"genus"	"genus_Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"genus"	"genus_Uncultured Microviridae"	0	NA	3900	0	"lonely_davinci_9"
"genus"	"Peptoclostridium"	0	NA	3300	0	"lonely_davinci_9"
"genus"	"Pseudomonas"	0	NA	3000	0	"lonely_davinci_9"
"genus"	"Subdoligranulum"	0	NA	3000	0	"lonely_davinci_9"
"genus"	"Ruminiclostridium"	0	NA	2700	0	"lonely_davinci_9"
"genus"	"Giardia"	0	NA	2400	0	"lonely_davinci_9"
"genus"	"Lachnoclostridium"	0	NA	2100	0	"lonely_davinci_9"
"genus"	"Veillonella"	0	NA	2100	0	"lonely_davinci_9"
"genus"	"genus_Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"genus"	"genus_butyrate-producing bacterium SS3/4"	0	NA	2100	0	"lonely_davinci_9"
"genus"	"genus_Lachnospiraceae bacterium 7_1_58FAA"	0	NA	1800	0	"lonely_davinci_9"
"genus"	"genus_Microviridae phi-CA82"	0	NA	1800	0	"lonely_davinci_9"
"genus"	"Cloacibacillus"	0	NA	1500	0	"lonely_davinci_9"
"genus"	"Pipapillomavirus"	0	NA	1500	0	"lonely_davinci_9"
"genus"	"Chlamydiamicrovirus"	0	NA	1200	0	"lonely_davinci_9"
"genus"	"Desulfosporosinus"	0	NA	1200	0	"lonely_davinci_9"
"genus"	"Ruminococcus"	0	NA	1200	0	"lonely_davinci_9"
"genus"	"genus_Vulpes vulpes papillomavirus 1"	0	NA	1200	0	"lonely_davinci_9"
"genus"	"Bacillus"	0	NA	900	0	"lonely_davinci_9"
"genus"	"Blautia"	0	NA	900	0	"lonely_davinci_9"
"genus"	"Necator"	0	NA	900	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 184"	0	NA	900	0	"lonely_davinci_9"
"genus"	"genus_Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"genus"	"genus_Lachnospiraceae bacterium 3-1"	0	NA	900	0	"lonely_davinci_9"
"genus"	"Bdellomicrovirus"	0	NA	600	0	"lonely_davinci_9"
"genus"	"Richelia"	0	NA	600	0	"lonely_davinci_9"
"genus"	"Taupapillomavirus"	0	NA	600	0	"lonely_davinci_9"
"genus"	"Youngiibacter"	0	NA	600	0	"lonely_davinci_9"
"genus"	"genus_Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"genus"	"genus_Papio hamadryas papillomavirus type 1"	0	NA	600	0	"lonely_davinci_9"
"genus"	"genus_Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_9"
"genus"	"Acetivibrio"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Alkaliphilus"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Allofustis"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Anaerococcus"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Brevibacillus"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Lachnoanaerobaculum"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Streptococcus"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Succinatimonas"	0	NA	300	0	"lonely_davinci_9"
"genus"	"Trichuris"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Clostridiales bacterium VE202-13"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Eptesicus serotinus papillomavirus type 3"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Erysipelotrichaceae bacterium 21_3"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 145"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 179"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Human papillomavirus type 197"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Mesocricetus auratus papillomavirus 1"	0	NA	300	0	"lonely_davinci_9"
"genus"	"genus_Peptostreptococcaceae bacterium AS15"	0	NA	300	0	"lonely_davinci_9"
"genus"	"unassigned"	NA	NA	56779800	0	"lonely_davinci_9"
"species"	"uncultured bacterium"	0	NA	2776200	0	"lonely_davinci_9"
"species"	"Human papillomavirus"	0	NA	1636200	0	"lonely_davinci_9"
"species"	"Dehalobacter sp. UNSWDHB"	0	NA	934500	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 155"	0	NA	915600	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 129"	0	NA	466800	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:242"	0	NA	356700	0	"lonely_davinci_9"
"species"	"Oscillibacter sp. ER4"	0	NA	119700	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:240"	0	NA	116400	0	"lonely_davinci_9"
"species"	"Enterobacteria phage WA13 sensu lato"	0	NA	95100	0	"lonely_davinci_9"
"species"	"Flavonifractor plautii"	0	NA	63600	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 136"	0	NA	62100	0	"lonely_davinci_9"
"species"	"Intestinimonas butyriciproducens"	0	NA	62100	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 141"	0	NA	60600	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 154"	0	NA	59100	0	"lonely_davinci_9"
"species"	"uncultured marine virus"	0	NA	57600	0	"lonely_davinci_9"
"species"	"Parabacteroides distasonis"	0	NA	44100	0	"lonely_davinci_9"
"species"	"Clostridium leptum CAG:27"	0	NA	43200	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 134"	0	NA	36300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 140"	0	NA	36000	0	"lonely_davinci_9"
"species"	"uncultured Gokushovirinae"	0	NA	32100	0	"lonely_davinci_9"
"species"	"Clostridium sp. ATCC BAA-442"	0	NA	25800	0	"lonely_davinci_9"
"species"	"Marine gokushovirus"	0	NA	25800	0	"lonely_davinci_9"
"species"	"Circoviridae 15 LDMD-2013"	0	NA	25500	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 171"	0	NA	24600	0	"lonely_davinci_9"
"species"	"Parabacteroides merdae CAG:48"	0	NA	24000	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:58"	0	NA	21600	0	"lonely_davinci_9"
"species"	"Sewage-associated circular DNA virus-22"	0	NA	21600	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:124"	0	NA	16200	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:169"	0	NA	13800	0	"lonely_davinci_9"
"species"	"Dragonfly-associated circular virus 1"	0	NA	12300	0	"lonely_davinci_9"
"species"	"Prevotella nigrescens"	0	NA	12300	0	"lonely_davinci_9"
"species"	"Odonata associated gemycircularvirus-1"	0	NA	10800	0	"lonely_davinci_9"
"species"	"Faecal-associated gemycircularvirus 8"	0	NA	9900	0	"lonely_davinci_9"
"species"	"Oscillibacter sp. 1-3"	0	NA	8700	0	"lonely_davinci_9"
"species"	"Rodent stool-associated circular genome virus"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Sewage-associated gemycircularvirus-3"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Elizabethkingia anophelis"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Desulfovibrio sp. Dsv1"	0	NA	6900	0	"lonely_davinci_9"
"species"	"unidentified phage"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Enterobacteria phage phiK"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 167"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Lachnospiraceae bacterium A2"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Achromobacter insuavis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 153"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 180"	0	NA	4800	0	"lonely_davinci_9"
"species"	"uncultured marine Microviridae"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Sclerotinia sclerotiorum hypovirulence associated DNA virus 1"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Uncultured Microviridae"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Collinsella stercoris"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Paenibacillus larvae"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Prevotella nanceiensis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Clostridium sp. 12(A)"	0	NA	3000	0	"lonely_davinci_9"
"species"	"Pseudomonas sp. Ag1"	0	NA	3000	0	"lonely_davinci_9"
"species"	"Subdoligranulum sp. 4_3_54A2FAA"	0	NA	3000	0	"lonely_davinci_9"
"species"	"Clostridium botulinum"	0	NA	2700	0	"lonely_davinci_9"
"species"	"Enterobacteria phage St-1"	0	NA	2700	0	"lonely_davinci_9"
"species"	"[Clostridium] papyrosolvens"	0	NA	2700	0	"lonely_davinci_9"
"species"	"Giardia intestinalis"	0	NA	2400	0	"lonely_davinci_9"
"species"	"Prevotella histicola"	0	NA	2100	0	"lonely_davinci_9"
"species"	"Sewage-associated gemycircularvirus-6"	0	NA	2100	0	"lonely_davinci_9"
"species"	"Veillonella sp. CAG:933"	0	NA	2100	0	"lonely_davinci_9"
"species"	"butyrate-producing bacterium SS3/4"	0	NA	2100	0	"lonely_davinci_9"
"species"	"Lachnospiraceae bacterium 7_1_58FAA"	0	NA	1800	0	"lonely_davinci_9"
"species"	"Microviridae phi-CA82"	0	NA	1800	0	"lonely_davinci_9"
"species"	"Prevotella multiformis"	0	NA	1800	0	"lonely_davinci_9"
"species"	"[Clostridium] sordellii"	0	NA	1800	0	"lonely_davinci_9"
"species"	"Cloacibacillus evryensis"	0	NA	1500	0	"lonely_davinci_9"
"species"	"Clostridium sp. ASF502"	0	NA	1500	0	"lonely_davinci_9"
"species"	"Apodemus sylvaticus papillomavirus 1"	0	NA	1200	0	"lonely_davinci_9"
"species"	"Ruminococcus albus"	0	NA	1200	0	"lonely_davinci_9"
"species"	"Vulpes vulpes papillomavirus 1"	0	NA	1200	0	"lonely_davinci_9"
"species"	"[Clostridium] clostridioforme"	0	NA	1200	0	"lonely_davinci_9"
"species"	"[Clostridium] mangenotii"	0	NA	1200	0	"lonely_davinci_9"
"species"	"Clostridium saccharobutylicum"	0	NA	900	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 184"	0	NA	900	0	"lonely_davinci_9"
"species"	"Hypericum japonicum associated circular DNA virus"	0	NA	900	0	"lonely_davinci_9"
"species"	"Lachnospiraceae bacterium 3-1"	0	NA	900	0	"lonely_davinci_9"
"species"	"Necator americanus"	0	NA	900	0	"lonely_davinci_9"
"species"	"Paenibacillus lactis"	0	NA	900	0	"lonely_davinci_9"
"species"	"Bdellovibrio phage phiMH2K"	0	NA	600	0	"lonely_davinci_9"
"species"	"Desulfosporosinus sp. Tol-M"	0	NA	600	0	"lonely_davinci_9"
"species"	"Faecal-associated gemycircularvirus 7"	0	NA	600	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. A9"	0	NA	600	0	"lonely_davinci_9"
"species"	"Papio hamadryas papillomavirus type 1"	0	NA	600	0	"lonely_davinci_9"
"species"	"Proteobacteria bacterium JGI 0000113-P07"	0	NA	600	0	"lonely_davinci_9"
"species"	"Richelia intracellularis"	0	NA	600	0	"lonely_davinci_9"
"species"	"Youngiibacter fragilis"	0	NA	600	0	"lonely_davinci_9"
"species"	"[Clostridium] methoxybenzovorans"	0	NA	600	0	"lonely_davinci_9"
"species"	"Acetivibrio cellulolyticus"	0	NA	300	0	"lonely_davinci_9"
"species"	"Alkaliphilus metalliredigens"	0	NA	300	0	"lonely_davinci_9"
"species"	"Allofustis seminis"	0	NA	300	0	"lonely_davinci_9"
"species"	"Anaerococcus lactolyticus"	0	NA	300	0	"lonely_davinci_9"
"species"	"Bacillus cereus"	0	NA	300	0	"lonely_davinci_9"
"species"	"Bacillus massilioanorexius"	0	NA	300	0	"lonely_davinci_9"
"species"	"Brevibacillus laterosporus"	0	NA	300	0	"lonely_davinci_9"
"species"	"Chlamydia phage 1"	0	NA	300	0	"lonely_davinci_9"
"species"	"Clostridiales bacterium VE202-13"	0	NA	300	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:306"	0	NA	300	0	"lonely_davinci_9"
"species"	"Collinsella sp. CAG:289"	0	NA	300	0	"lonely_davinci_9"
"species"	"Desulfosporosinus meridiei"	0	NA	300	0	"lonely_davinci_9"
"species"	"Desulfosporosinus orientis"	0	NA	300	0	"lonely_davinci_9"
"species"	"Enterobacteria phage alpha3"	0	NA	300	0	"lonely_davinci_9"
"species"	"Eptesicus serotinus papillomavirus type 3"	0	NA	300	0	"lonely_davinci_9"
"species"	"Erysipelotrichaceae bacterium 21_3"	0	NA	300	0	"lonely_davinci_9"
"species"	"Felis catus papillomavirus 3"	0	NA	300	0	"lonely_davinci_9"
"species"	"Felis catus papillomavirus 4"	0	NA	300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 145"	0	NA	300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 172"	0	NA	300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 173"	0	NA	300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 179"	0	NA	300	0	"lonely_davinci_9"
"species"	"Human papillomavirus type 197"	0	NA	300	0	"lonely_davinci_9"
"species"	"Lachnoanaerobaculum saburreum"	0	NA	300	0	"lonely_davinci_9"
"species"	"Mesocricetus auratus papillomavirus 1"	0	NA	300	0	"lonely_davinci_9"
"species"	"Oscillibacter sp. CAG:155"	0	NA	300	0	"lonely_davinci_9"
"species"	"Oscillibacter sp. CAG:241"	0	NA	300	0	"lonely_davinci_9"
"species"	"Paenibacillus pini"	0	NA	300	0	"lonely_davinci_9"
"species"	"Peptoclostridium difficile"	0	NA	300	0	"lonely_davinci_9"
"species"	"Peptostreptococcaceae bacterium AS15"	0	NA	300	0	"lonely_davinci_9"
"species"	"Prevotella salivae"	0	NA	300	0	"lonely_davinci_9"
"species"	"Streptococcus suis"	0	NA	300	0	"lonely_davinci_9"
"species"	"Succinatimonas sp. CAG:777"	0	NA	300	0	"lonely_davinci_9"
"species"	"Trichuris suis"	0	NA	300	0	"lonely_davinci_9"
"species"	"unassigned"	NA	NA	57243900	0	"lonely_davinci_9"
"superkingdom"	"Bacteria"	0	NA	640215	0	"modest_babbage_1"
"superkingdom"	"Archaea"	0	NA	82409	0	"modest_babbage_1"
"superkingdom"	"unassigned"	NA	NA	14151	0	"modest_babbage_1"
"phylum"	"Proteobacteria"	0	NA	256910	0	"modest_babbage_1"
"phylum"	"Firmicutes"	0	NA	98939	0	"modest_babbage_1"
"phylum"	"Bacteroidetes"	0	NA	91028	0	"modest_babbage_1"
"phylum"	"Cyanobacteria"	0	NA	36436	0	"modest_babbage_1"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"phylum"	"unassigned"	NA	NA	223080	0	"modest_babbage_1"
"class"	"Alphaproteobacteria"	0	NA	185271	0	"modest_babbage_1"
"class"	"Flavobacteriia"	0	NA	88065	0	"modest_babbage_1"
"class"	"Gammaproteobacteria"	0	NA	71639	0	"modest_babbage_1"
"class"	"Bacilli"	0	NA	35680	0	"modest_babbage_1"
"class"	"class_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"class"	"Bacteroidia"	0	NA	2963	0	"modest_babbage_1"
"class"	"unassigned"	NA	NA	322775	0	"modest_babbage_1"
"order"	"Rhizobiales"	0	NA	185271	0	"modest_babbage_1"
"order"	"Vibrionales"	0	NA	71639	0	"modest_babbage_1"
"order"	"Lactobacillales"	0	NA	35680	0	"modest_babbage_1"
"order"	"order_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"order"	"Bacteroidales"	0	NA	2963	0	"modest_babbage_1"
"order"	"unassigned"	NA	NA	410840	0	"modest_babbage_1"
"family"	"Rhizobiaceae"	0	NA	185271	0	"modest_babbage_1"
"family"	"family_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"family"	"Porphyromonadaceae"	0	NA	2963	0	"modest_babbage_1"
"family"	"unassigned"	NA	NA	518159	0	"modest_babbage_1"
"genus"	"Sinorhizobium"	0	NA	185271	0	"modest_babbage_1"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"genus"	"Porphyromonas"	0	NA	2963	0	"modest_babbage_1"
"genus"	"unassigned"	NA	NA	518159	0	"modest_babbage_1"
"species"	"Sinorhizobium meliloti"	0	NA	185271	0	"modest_babbage_1"
"species"	"rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_1"
"species"	"Porphyromonas crevioricanis"	0	NA	2963	0	"modest_babbage_1"
"species"	"unassigned"	NA	NA	518159	0	"modest_babbage_1"
"superkingdom"	"Bacteria"	0	NA	640215	0	"modest_babbage_2"
"superkingdom"	"Archaea"	0	NA	82409	0	"modest_babbage_2"
"superkingdom"	"unassigned"	NA	NA	14151	0	"modest_babbage_2"
"phylum"	"Proteobacteria"	0	NA	256910	0	"modest_babbage_2"
"phylum"	"Firmicutes"	0	NA	98939	0	"modest_babbage_2"
"phylum"	"Bacteroidetes"	0	NA	91028	0	"modest_babbage_2"
"phylum"	"Cyanobacteria"	0	NA	36436	0	"modest_babbage_2"
"phylum"	"phylum_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"phylum"	"unassigned"	NA	NA	223080	0	"modest_babbage_2"
"class"	"Alphaproteobacteria"	0	NA	185271	0	"modest_babbage_2"
"class"	"Flavobacteriia"	0	NA	88065	0	"modest_babbage_2"
"class"	"Gammaproteobacteria"	0	NA	71639	0	"modest_babbage_2"
"class"	"Bacilli"	0	NA	35680	0	"modest_babbage_2"
"class"	"class_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"class"	"Bacteroidia"	0	NA	2963	0	"modest_babbage_2"
"class"	"unassigned"	NA	NA	322775	0	"modest_babbage_2"
"order"	"Rhizobiales"	0	NA	185271	0	"modest_babbage_2"
"order"	"Vibrionales"	0	NA	71639	0	"modest_babbage_2"
"order"	"Lactobacillales"	0	NA	35680	0	"modest_babbage_2"
"order"	"order_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"order"	"Bacteroidales"	0	NA	2963	0	"modest_babbage_2"
"order"	"unassigned"	NA	NA	410840	0	"modest_babbage_2"
"family"	"Rhizobiaceae"	0	NA	185271	0	"modest_babbage_2"
"family"	"family_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"family"	"Porphyromonadaceae"	0	NA	2963	0	"modest_babbage_2"
"family"	"unassigned"	NA	NA	518159	0	"modest_babbage_2"
"genus"	"Sinorhizobium"	0	NA	185271	0	"modest_babbage_2"
"genus"	"genus_rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"genus"	"Porphyromonas"	0	NA	2963	0	"modest_babbage_2"
"genus"	"unassigned"	NA	NA	518159	0	"modest_babbage_2"
"species"	"Sinorhizobium meliloti"	0	NA	185271	0	"modest_babbage_2"
"species"	"rumen bacterium NK4B9"	0	NA	30382	0	"modest_babbage_2"
"species"	"Porphyromonas crevioricanis"	0	NA	2963	0	"modest_babbage_2"
"species"	"unassigned"	NA	NA	518159	0	"modest_babbage_2"
"superkingdom"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"phylum"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"class"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"order"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"family"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"genus"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"species"	"unassigned"	NA	NA	736775	0	"modest_babbage_4"
"superkingdom"	"Bacteria"	0	NA	185271	0	"prickly_fermi_1"
"superkingdom"	"Viruses"	1	0.05	36461	736775	"prickly_fermi_1"
"superkingdom"	"unassigned"	NA	NA	515043	0	"prickly_fermi_1"
"phylum"	"Firmicutes"	0	NA	185271	0	"prickly_fermi_1"
"phylum"	"phylum_Microviridae"	0	NA	36461	0	"prickly_fermi_1"
"phylum"	"unassigned"	NA	NA	515043	0	"prickly_fermi_1"
"class"	"class_Microviridae"	0	NA	36461	0	"prickly_fermi_1"
"class"	"unassigned"	NA	NA	700314	0	"prickly_fermi_1"
"order"	"order_Microviridae"	0	NA	36461	0	"prickly_fermi_1"
"order"	"unassigned"	NA	NA	700314	0	"prickly_fermi_1"
"family"	"Microviridae"	0	NA	36461	0	"prickly_fermi_1"
"family"	"unassigned"	NA	NA	700314	0	"prickly_fermi_1"
"genus"	"Microvirus"	0	NA	36461	0	"prickly_fermi_1"
"genus"	"unassigned"	NA	NA	700314	0	"prickly_fermi_1"
"species"	"unassigned"	NA	NA	736775	0	"prickly_fermi_1"
