"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Caloramator"	0	NA	6359	0	"prickly_fermi_1"
"genus"	"genus_Synergistetes bacterium JGI 0000079-D21"	0	NA	6345	0	"prickly_fermi_1"
"genus"	"Ensifer"	0	NA	6276	0	"prickly_fermi_1"
"genus"	"Haliea"	0	NA	6181	0	"prickly_fermi_1"
"genus"	"Natronomonas"	0	NA	6178	0	"prickly_fermi_1"
"genus"	"Pelagibacterium"	0	NA	5899	0	"prickly_fermi_1"
"genus"	"genus_Solirubrobacterales bacterium URHD0059"	0	NA	5871	0	"prickly_fermi_1"
"genus"	"Roseomonas"	0	NA	5769	0	"prickly_fermi_1"
"genus"	"Actinoalloteichus"	0	NA	5742	0	"prickly_fermi_1"
"genus"	"genus_Rhizobiales bacterium YIM 77505"	0	NA	5651	0	"prickly_fermi_1"
"genus"	"Ruania"	0	NA	5607	0	"prickly_fermi_1"
"genus"	"Amphibacillus"	0	NA	5547	0	"prickly_fermi_1"
"genus"	"Asticcacaulis"	0	NA	5500	0	"prickly_fermi_1"
"genus"	"Kocuria"	0	NA	5367	0	"prickly_fermi_1"
"genus"	"Serinicoccus"	0	NA	5320	0	"prickly_fermi_1"
"genus"	"Celeribacter"	0	NA	5257	0	"prickly_fermi_1"
"genus"	"Flexibacter"	0	NA	5236	0	"prickly_fermi_1"
"genus"	"Sporichthya"	0	NA	5099	0	"prickly_fermi_1"
"genus"	"Saccharothrix"	0	NA	5068	0	"prickly_fermi_1"
"genus"	"Winogradskyella"	0	NA	5054	0	"prickly_fermi_1"
"genus"	"Polaromonas"	0	NA	5028	0	"prickly_fermi_1"
"genus"	"Alistipes"	0	NA	4968	0	"prickly_fermi_1"
"genus"	"Cricetulus"	0	NA	4961	0	"prickly_fermi_1"
"genus"	"Zobellia"	0	NA	4940	0	"prickly_fermi_1"
"genus"	"Amorphus"	0	NA	4916	0	"prickly_fermi_1"
"genus"	"Marinospirillum"	0	NA	4895	0	"prickly_fermi_1"
"genus"	"Komagataeibacter"	0	NA	4855	0	"prickly_fermi_1"
"genus"	"Microbispora"	0	NA	4808	0	"prickly_fermi_1"
"genus"	"Proteocatella"	0	NA	4759	0	"prickly_fermi_1"
"genus"	"Oligotropha"	0	NA	4749	0	"prickly_fermi_1"
"genus"	"Intrasporangium"	0	NA	4739	0	"prickly_fermi_1"
"genus"	"Weeksella"	0	NA	4720	0	"prickly_fermi_1"
"genus"	"Bordetella"	0	NA	4600	0	"prickly_fermi_1"
"genus"	"Kingella"	0	NA	4561	0	"prickly_fermi_1"
"genus"	"Maribius"	0	NA	4561	0	"prickly_fermi_1"
"genus"	"Pleomorphomonas"	0	NA	4558	0	"prickly_fermi_1"
"genus"	"Thalassobium"	0	NA	4454	0	"prickly_fermi_1"
"genus"	"Glycomyces"	0	NA	4376	0	"prickly_fermi_1"
"genus"	"Ruminococcus"	0	NA	4206	0	"prickly_fermi_1"
"genus"	"Anaerostipes"	0	NA	4192	0	"prickly_fermi_1"
"genus"	"Aneurinibacillus"	0	NA	4130	0	"prickly_fermi_1"
"genus"	"Actinokineospora"	0	NA	4095	0	"prickly_fermi_1"
"genus"	"Cyanobacterium"	0	NA	4075	0	"prickly_fermi_1"
"genus"	"Haliscomenobacter"	0	NA	4011	0	"prickly_fermi_1"
"genus"	"Bilophila"	0	NA	3988	0	"prickly_fermi_1"
"genus"	"Anoxybacillus"	0	NA	3955	0	"prickly_fermi_1"
"genus"	"Pontibacter"	0	NA	3911	0	"prickly_fermi_1"
"genus"	"Oceaniovalibus"	0	NA	3846	0	"prickly_fermi_1"
"genus"	"Salinarimonas"	0	NA	3805	0	"prickly_fermi_1"
"genus"	"genus_alpha proteobacterium JLT2015"	0	NA	3751	0	"prickly_fermi_1"
"genus"	"Alysiella"	1	0.01	3666	424499	"prickly_fermi_1"
"genus"	"Sordaria"	0	NA	3633	0	"prickly_fermi_1"
"genus"	"Cesiribacter"	0	NA	3595	0	"prickly_fermi_1"
"genus"	"genus_Acetobacteraceae bacterium AT-5844"	0	NA	3568	0	"prickly_fermi_1"
"genus"	"Lysinibacillus"	0	NA	3456	0	"prickly_fermi_1"
"genus"	"Alicyclobacillus"	0	NA	3399	0	"prickly_fermi_1"
"genus"	"Methylocystis"	0	NA	3319	0	"prickly_fermi_1"
"genus"	"Actinomadura"	0	NA	3314	0	"prickly_fermi_1"
"genus"	"genus_Lachnospiraceae bacterium 3-2"	0	NA	3253	0	"prickly_fermi_1"
"genus"	"Hydrogenophaga"	0	NA	3210	0	"prickly_fermi_1"
"genus"	"Collimonas"	0	NA	3155	0	"prickly_fermi_1"
"genus"	"Pseudogulbenkiania"	0	NA	3138	0	"prickly_fermi_1"
"genus"	"Nocardiopsis"	0	NA	3096	0	"prickly_fermi_1"
"genus"	"Oceanibaculum"	0	NA	2896	0	"prickly_fermi_1"
"genus"	"Martelella"	0	NA	2888	0	"prickly_fermi_1"
"genus"	"Salmonella"	0	NA	2863	0	"prickly_fermi_1"
"genus"	"Kaistia"	0	NA	2822	0	"prickly_fermi_1"
"genus"	"Thermanaerovibrio"	0	NA	2759	0	"prickly_fermi_1"
"genus"	"Desulfonatronum"	0	NA	2720	0	"prickly_fermi_1"
"genus"	"Algoriphagus"	0	NA	2704	0	"prickly_fermi_1"
"genus"	"Blattabacterium"	0	NA	2660	0	"prickly_fermi_1"
"genus"	"Robiginitomaculum"	0	NA	2637	0	"prickly_fermi_1"
"genus"	"genus_Firmicutes bacterium CAG:212"	0	NA	2524	0	"prickly_fermi_1"
"genus"	"Frateuria"	0	NA	2495	0	"prickly_fermi_1"
"genus"	"Desulfohalobium"	0	NA	2494	0	"prickly_fermi_1"
"genus"	"Acetobacter"	0	NA	2489	0	"prickly_fermi_1"
"genus"	"Holophaga"	0	NA	2482	0	"prickly_fermi_1"
"genus"	"Pantoea"	0	NA	2476	0	"prickly_fermi_1"
"genus"	"Arenimonas"	0	NA	2411	0	"prickly_fermi_1"
"genus"	"Rubritepida"	0	NA	2360	0	"prickly_fermi_1"
"genus"	"Mus"	0	NA	2289	0	"prickly_fermi_1"
"genus"	"Halobacillus"	0	NA	2216	0	"prickly_fermi_1"
"genus"	"Methylosinus"	0	NA	2184	0	"prickly_fermi_1"
"genus"	"Candidatus Accumulibacter"	0	NA	2174	0	"prickly_fermi_1"
"genus"	"Paenisporosarcina"	0	NA	2099	0	"prickly_fermi_1"
"genus"	"Capsella"	0	NA	2053	0	"prickly_fermi_1"
"genus"	"Gluconobacter"	0	NA	2040	0	"prickly_fermi_1"
"genus"	"Maricaulis"	0	NA	1988	0	"prickly_fermi_1"
"genus"	"Pseudochrobactrum"	0	NA	1903	0	"prickly_fermi_1"
"genus"	"Rhodanobacter"	0	NA	1818	0	"prickly_fermi_1"
"genus"	"Brucella"	0	NA	1808	0	"prickly_fermi_1"
"genus"	"genus_Firmicutes bacterium CAG:83"	0	NA	1756	0	"prickly_fermi_1"
"genus"	"Thiorhodococcus"	0	NA	1745	0	"prickly_fermi_1"
"genus"	"Thermobrachium"	0	NA	1692	0	"prickly_fermi_1"
"genus"	"Citricoccus"	0	NA	1628	0	"prickly_fermi_1"
"genus"	"Methanomassiliicoccus"	0	NA	1625	0	"prickly_fermi_1"
"genus"	"Maritalea"	0	NA	1602	0	"prickly_fermi_1"
"genus"	"Starkeya"	0	NA	1574	0	"prickly_fermi_1"
"genus"	"Megamonas"	0	NA	1525	0	"prickly_fermi_1"
"genus"	"Cupriavidus"	0	NA	1435	0	"prickly_fermi_1"
"genus"	"Humibacter"	0	NA	1394	0	"prickly_fermi_1"
"genus"	"Thiomicrospira"	0	NA	1392	0	"prickly_fermi_1"
"genus"	"Fodinicurvata"	0	NA	1388	0	"prickly_fermi_1"
"genus"	"Ureibacillus"	0	NA	1385	0	"prickly_fermi_1"
"genus"	"Aminomonas"	0	NA	1360	0	"prickly_fermi_1"
"genus"	"Rhodomicrobium"	0	NA	1355	0	"prickly_fermi_1"
"genus"	"Camelina"	0	NA	1324	0	"prickly_fermi_1"
"genus"	"Lentibacillus"	0	NA	1317	0	"prickly_fermi_1"
"genus"	"Nitrosospira"	0	NA	1305	0	"prickly_fermi_1"
"genus"	"Pseudoflavonifractor"	0	NA	1300	0	"prickly_fermi_1"
"genus"	"Sphingopyxis"	0	NA	1277	0	"prickly_fermi_1"
"genus"	"Afipia"	0	NA	1275	0	"prickly_fermi_1"
"genus"	"Chelativorans"	0	NA	1275	0	"prickly_fermi_1"
"genus"	"Thiomonas"	0	NA	1267	0	"prickly_fermi_1"
"genus"	"Fusarium"	0	NA	1212	0	"prickly_fermi_1"
"genus"	"Tumebacillus"	0	NA	1203	0	"prickly_fermi_1"
"genus"	"Solimonas"	0	NA	1166	0	"prickly_fermi_1"
"genus"	"Synechococcus"	0	NA	1165	0	"prickly_fermi_1"
"genus"	"Tepidanaerobacter"	0	NA	1113	0	"prickly_fermi_1"
"genus"	"Desulfosporosinus"	0	NA	1100	0	"prickly_fermi_1"
"genus"	"genus_Zetaproteobacteria bacterium TAG-1"	0	NA	1077	0	"prickly_fermi_1"
"genus"	"Desulfarculus"	0	NA	1073	0	"prickly_fermi_1"
"genus"	"genus_alpha proteobacterium BAL199"	0	NA	1043	0	"prickly_fermi_1"
"genus"	"Brevundimonas"	0	NA	1036	0	"prickly_fermi_1"
"genus"	"Spirillospora"	0	NA	1026	0	"prickly_fermi_1"
"genus"	"Pannonibacter"	0	NA	1003	0	"prickly_fermi_1"
"genus"	"Cystobacter"	0	NA	1002	0	"prickly_fermi_1"
"genus"	"Balaenoptera"	0	NA	994	0	"prickly_fermi_1"
"genus"	"Dongia"	0	NA	949	0	"prickly_fermi_1"
"genus"	"genus_Rhodospirillales bacterium URHD0088"	0	NA	945	0	"prickly_fermi_1"
"genus"	"genus_Firmicutes bacterium CAG:145"	0	NA	937	0	"prickly_fermi_1"
"genus"	"Lutibaculum"	0	NA	898	0	"prickly_fermi_1"
"genus"	"Glaciibacter"	0	NA	895	0	"prickly_fermi_1"
"genus"	"Anaerococcus"	0	NA	867	0	"prickly_fermi_1"
"genus"	"Streptococcus"	0	NA	863	0	"prickly_fermi_1"
"genus"	"Brachyspira"	0	NA	848	0	"prickly_fermi_1"
"genus"	"Modestobacter"	0	NA	840	0	"prickly_fermi_1"
"genus"	"Halanaerobium"	0	NA	838	0	"prickly_fermi_1"
"genus"	"Beta"	0	NA	828	0	"prickly_fermi_1"
"genus"	"genus_uncultured bacterium"	0	NA	827	0	"prickly_fermi_1"
"genus"	"Aeromonas"	0	NA	797	0	"prickly_fermi_1"
"genus"	"Lonsdalea"	0	NA	793	0	"prickly_fermi_1"
"genus"	"Haemophilus"	0	NA	774	0	"prickly_fermi_1"
"genus"	"Riemerella"	0	NA	705	0	"prickly_fermi_1"
"genus"	"Syntrophothermus"	0	NA	680	0	"prickly_fermi_1"
"genus"	"Blastopirellula"	0	NA	672	0	"prickly_fermi_1"
"genus"	"Roseivivax"	0	NA	669	0	"prickly_fermi_1"
"genus"	"Caenispirillum"	0	NA	662	0	"prickly_fermi_1"
"genus"	"Candidatus Koribacter"	0	NA	658	0	"prickly_fermi_1"
"genus"	"Gallionella"	0	NA	653	0	"prickly_fermi_1"
"genus"	"Parvimonas"	0	NA	639	0	"prickly_fermi_1"
"genus"	"Marinobacter"	0	NA	635	0	"prickly_fermi_1"
"genus"	"Fulvivirga"	0	NA	624	0	"prickly_fermi_1"
"genus"	"Salinisphaera"	0	NA	600	0	"prickly_fermi_1"
"genus"	"Vitreoscilla"	0	NA	586	0	"prickly_fermi_1"
"genus"	"Sandarakinorhabdus"	0	NA	578	0	"prickly_fermi_1"
"genus"	"Gracilibacillus"	0	NA	524	0	"prickly_fermi_1"
"genus"	"Lautropia"	0	NA	522	0	"prickly_fermi_1"
"genus"	"Blastomonas"	0	NA	518	0	"prickly_fermi_1"
"genus"	"Nitrospirillum"	0	NA	508	0	"prickly_fermi_1"
"genus"	"Pseudobacteroides"	0	NA	507	0	"prickly_fermi_1"
"genus"	"Azoarcus"	0	NA	496	0	"prickly_fermi_1"
"genus"	"Salimicrobium"	0	NA	482	0	"prickly_fermi_1"
"genus"	"Halobacteroides"	0	NA	441	0	"prickly_fermi_1"
"genus"	"Citromicrobium"	0	NA	419	0	"prickly_fermi_1"
"genus"	"Meganema"	0	NA	402	0	"prickly_fermi_1"
"genus"	"Danio"	0	NA	387	0	"prickly_fermi_1"
"genus"	"Beijerinckia"	0	NA	380	0	"prickly_fermi_1"
"genus"	"Nannochloropsis"	0	NA	355	0	"prickly_fermi_1"
"genus"	"Ailuropoda"	0	NA	348	0	"prickly_fermi_1"
"genus"	"Thermomicrobium"	0	NA	328	0	"prickly_fermi_1"
"genus"	"Magnetospirillum"	0	NA	324	0	"prickly_fermi_1"
"genus"	"Sagittula"	0	NA	313	0	"prickly_fermi_1"
"genus"	"Enterococcus"	0	NA	312	0	"prickly_fermi_1"
"genus"	"Dialister"	0	NA	308	0	"prickly_fermi_1"
"genus"	"Gluconacetobacter"	0	NA	308	0	"prickly_fermi_1"
"genus"	"Emticicia"	0	NA	307	0	"prickly_fermi_1"
"genus"	"genus_Lachnospiraceae bacterium MD2004"	0	NA	307	0	"prickly_fermi_1"
"genus"	"genus_Proteobacteria bacterium JGI 0001013-N05"	0	NA	302	0	"prickly_fermi_1"
"genus"	"Bibersteinia"	0	NA	296	0	"prickly_fermi_1"
"genus"	"Polycyclovorans"	0	NA	290	0	"prickly_fermi_1"
"genus"	"Marinimicrobium"	0	NA	281	0	"prickly_fermi_1"
"genus"	"Candidatus Arthromitus"	0	NA	280	0	"prickly_fermi_1"
"genus"	"Virgibacillus"	0	NA	280	0	"prickly_fermi_1"
"genus"	"Blautia"	0	NA	275	0	"prickly_fermi_1"
"genus"	"genus_Gammaproteobacteria bacterium MFB021"	0	NA	269	0	"prickly_fermi_1"
"genus"	"Thauera"	0	NA	263	0	"prickly_fermi_1"
"genus"	"Leptothrix"	0	NA	261	0	"prickly_fermi_1"
"genus"	"Alcanivorax"	0	NA	150	0	"prickly_fermi_1"
"genus"	"Conchiformibius"	0	NA	150	0	"prickly_fermi_1"
"genus"	"Gaeumannomyces"	0	NA	150	0	"prickly_fermi_1"
"genus"	"Stenoxybacter"	0	NA	150	0	"prickly_fermi_1"
"genus"	"genus_Lachnospiraceae bacterium P6B14"	0	NA	150	0	"prickly_fermi_1"
"genus"	"unassigned"	NA	NA	94872976	0	"prickly_fermi_1"
"species"	"Massilia sp. JS1662"	0	NA	28432646	0	"prickly_fermi_1"
"species"	"Lechevalieria aerocolonigenes"	0.54	1	19795447	10667666	"prickly_fermi_1"
"species"	"Streptomyces sp. W007"	0	NA	18007234	0	"prickly_fermi_1"
"species"	"Cellulomonas fimi"	0	NA	16839753	0	"prickly_fermi_1"
"species"	"[Clostridium] sticklandii"	0	NA	14859171	0	"prickly_fermi_1"
"species"	"Phaeospirillum fulvum"	1	0.97	14554797	15012162	"prickly_fermi_1"
"species"	"Sinorhizobium meliloti"	1	1	13800107	13774939	"prickly_fermi_1"
"species"	"Variovorax sp. CF313"	0	NA	12131891	0	"prickly_fermi_1"
"species"	"Kibdelosporangium aridum"	1	0.98	12017569	12272270	"prickly_fermi_1"
"species"	"Acidovorax radicis"	0	NA	11194959	0	"prickly_fermi_1"
"species"	"Sphingomonas wittichii"	0	NA	11061533	0	"prickly_fermi_1"
"species"	"Methylophilus methylotrophus"	0	NA	7641998	0	"prickly_fermi_1"
"species"	"Rhodobacter capsulatus"	1	0.96	7250859	7530868	"prickly_fermi_1"
"species"	"Azospirillum brasilense"	1	1	7143023	7141886	"prickly_fermi_1"
"species"	"Sporosarcina newyorkensis"	1	0.98	7118497	7245311	"prickly_fermi_1"
"species"	"Promicromonospora sukumoe"	0	NA	6772533	0	"prickly_fermi_1"
"species"	"Pedobacter agri"	0.6	0.85	6769285	4779416	"prickly_fermi_1"
"species"	"Aeromicrobium massiliense"	0	NA	6542369	0	"prickly_fermi_1"
"species"	"Rhodococcus fascians"	0	NA	5683959	0	"prickly_fermi_1"
"species"	"Azotobacter vinelandii"	1	0.98	5383901	5477884	"prickly_fermi_1"
"species"	"Paracoccus versutus"	0	NA	5277084	0	"prickly_fermi_1"
"species"	"Moorella thermoacetica"	1	0.99	5077417	5136963	"prickly_fermi_1"
"species"	"Exiguobacterium sp. MH3"	0	NA	5077395	0	"prickly_fermi_1"
"species"	"Mycobacterium neoaurum"	0	NA	4963352	0	"prickly_fermi_1"
"species"	"Rahnella aquatilis"	1	0.91	4943848	5419845	"prickly_fermi_1"
"species"	"Halobacterium salinarum"	1	0.97	4718198	4877686	"prickly_fermi_1"
"species"	"Nocardia brasiliensis"	0	NA	4585668	0	"prickly_fermi_1"
"species"	"Aureimonas ureilytica"	0	NA	4483753	0	"prickly_fermi_1"
"species"	"Exiguobacterium sp. OS-77"	0	NA	4433091	0	"prickly_fermi_1"
"species"	"Knoellia aerolata"	0	NA	4297485	0	"prickly_fermi_1"
"species"	"Methylibium petroleiphilum"	0	NA	4170465	0	"prickly_fermi_1"
"species"	"Vibrio gazogenes"	1	0.86	3968059	4627085	"prickly_fermi_1"
"species"	"Bosea sp. UNC402CLCol"	0	NA	3893917	0	"prickly_fermi_1"
"species"	"Variovorax paradoxus"	0	NA	3850948	0	"prickly_fermi_1"
"species"	"Sphingomonas phyllosphaerae"	0.97	1	3834538	3733085	"prickly_fermi_1"
"species"	"Paracoccus pantotrophus"	1	0.4	3811812	9589943	"prickly_fermi_1"
"species"	"Ferrimonas balearica"	0	NA	3784779	0	"prickly_fermi_1"
"species"	"Acidovorax sp. MR-S7"	0	NA	3744261	0	"prickly_fermi_1"
"species"	"Xanthobacter sp. 91"	0	NA	3643136	0	"prickly_fermi_1"
"species"	"Janibacter hoylei"	0	NA	3601967	0	"prickly_fermi_1"
"species"	"Butyricicoccus pullicaecorum"	1	1	3268385	3268385	"prickly_fermi_1"
"species"	"Curtobacterium sp. B18"	0	NA	3256798	0	"prickly_fermi_1"
"species"	"Phenylobacterium zucineum"	0	NA	3215534	0	"prickly_fermi_1"
"species"	"Desulfovibrio alkalitolerans"	1	1	3122776	3111934	"prickly_fermi_1"
"species"	"Bacillus coagulans"	1	1	2951315	2948556	"prickly_fermi_1"
"species"	"Intestinibacter bartlettii"	1	1	2937124	2937124	"prickly_fermi_1"
"species"	"Formosa sp. AK20"	0	NA	2934493	0	"prickly_fermi_1"
"species"	"Clostridium tetani"	1	0.99	2769186	2788202	"prickly_fermi_1"
"species"	"Nitrosomonas europaea"	1	1	2734309	2734309	"prickly_fermi_1"
"species"	"Aeromicrobium marinum"	0	NA	2701970	0	"prickly_fermi_1"
"species"	"Desulfotomaculum hydrothermale"	1	1	2617379	2625413	"prickly_fermi_1"
"species"	"Sanguibacter keddieii"	0	NA	2612926	0	"prickly_fermi_1"
"species"	"Vibrio metschnikovii"	0	NA	2434564	0	"prickly_fermi_1"
"species"	"Tetragenococcus halophilus"	1	0.99	2373525	2396848	"prickly_fermi_1"
"species"	"Xanthobacter sp. 126"	0	NA	2156083	0	"prickly_fermi_1"
"species"	"Porphyromonas crevioricanis"	1	1	2044131	2044131	"prickly_fermi_1"
"species"	"Caloranaerobacter azorensis"	0.88	0.73	2040300	2455797	"prickly_fermi_1"
"species"	"Mesoflavibacter zeaxanthinifaciens"	0	NA	1730777	0	"prickly_fermi_1"
"species"	"Paenibacillus alginolyticus"	0	NA	1705833	0	"prickly_fermi_1"
"species"	"Sphingobacterium sp. ACCC 05744"	0	NA	1664975	0	"prickly_fermi_1"
"species"	"Variovorax sp. JGI 0001016-M12"	0	NA	1622372	0	"prickly_fermi_1"
"species"	"Agromyces subbeticus"	0	NA	1605316	0	"prickly_fermi_1"
"species"	"Peptostreptococcaceae bacterium AS15"	0	NA	1534943	0	"prickly_fermi_1"
"species"	"Mesorhizobium loti"	0	NA	1526734	0	"prickly_fermi_1"
"species"	"Paraoerskovia marina"	0	NA	1422031	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. XBB1001"	0	NA	1341463	0	"prickly_fermi_1"
"species"	"Sphingobacterium paucimobilis"	0	NA	1257476	0	"prickly_fermi_1"
"species"	"Thermoanaerobacter indiensis"	0	NA	1221903	0	"prickly_fermi_1"
"species"	"Agrobacterium tumefaciens"	0	NA	1156055	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. MC2013"	0	NA	1111348	0	"prickly_fermi_1"
"species"	"Knoellia flava"	0	NA	1075296	0	"prickly_fermi_1"
"species"	"Terracoccus sp. 273MFTsu3.1"	0	NA	1057532	0	"prickly_fermi_1"
"species"	"Sphingobacterium thalpophilum"	0	NA	1003195	0	"prickly_fermi_1"
"species"	"[Eubacterium] yurii"	1	0.37	941805	2550032	"prickly_fermi_1"
"species"	"Thermoanaerobacter thermohydrosulfuricus"	1	0.18	926212	5263147	"prickly_fermi_1"
"species"	"Pedobacter sp. BAL39"	0	NA	925491	0	"prickly_fermi_1"
"species"	"Aurantimonas manganoxydans"	0	NA	919834	0	"prickly_fermi_1"
"species"	"Sphingomonas sp. 37zxx"	0	NA	878350	0	"prickly_fermi_1"
"species"	"Clostridium botulinum"	0	NA	872284	0	"prickly_fermi_1"
"species"	"Thermacetogenium phaeum"	0	NA	867009	0	"prickly_fermi_1"
"species"	"Sphingomonas melonis"	0	NA	860731	0	"prickly_fermi_1"
"species"	"Acholeplasma granularum"	0	NA	788065	0	"prickly_fermi_1"
"species"	"Legionella pneumophila"	0	NA	761005	0	"prickly_fermi_1"
"species"	"Cellulomonas flavigena"	0	NA	755717	0	"prickly_fermi_1"
"species"	"Mycobacterium cosmeticum"	0	NA	748621	0	"prickly_fermi_1"
"species"	"Sphingobacterium antarcticum"	0	NA	666952	0	"prickly_fermi_1"
"species"	"Butyrivibrio proteoclasticus"	0	NA	666178	0	"prickly_fermi_1"
"species"	"Thermoplasmatales archaeon Gpl"	0	NA	648956	0	"prickly_fermi_1"
"species"	"Desulfovibrio piezophilus"	0	NA	635037	0	"prickly_fermi_1"
"species"	"Lacinutrix sp. 5H-3-7-4"	0	NA	614033	0	"prickly_fermi_1"
"species"	"Legionella sainthelensi"	0	NA	609209	0	"prickly_fermi_1"
"species"	"Cellulomonas massiliensis"	0	NA	588429	0	"prickly_fermi_1"
"species"	"Legionella tunisiensis"	0	NA	571793	0	"prickly_fermi_1"
"species"	"Prevotella oulorum"	1	0.75	554640	738955	"prickly_fermi_1"
"species"	"Bradyrhizobium sp. WSM2254"	0	NA	531459	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. NC3005"	0	NA	523912	0	"prickly_fermi_1"
"species"	"Sporomusa ovata"	0	NA	506363	0	"prickly_fermi_1"
"species"	"Nocardia cyriacigeorgica"	0	NA	493278	0	"prickly_fermi_1"
"species"	"Sphingobium sp. KK22"	0	NA	490170	0	"prickly_fermi_1"
"species"	"Pedobacter sp. R20-19"	0	NA	481745	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. VCB2006"	0	NA	476504	0	"prickly_fermi_1"
"species"	"Chryseobacterium sp. CF314"	0	NA	469224	0	"prickly_fermi_1"
"species"	"Oribacterium sp. NK2B42"	0	NA	451803	0	"prickly_fermi_1"
"species"	"Streptomyces sp. Wigar10"	0	NA	446207	0	"prickly_fermi_1"
"species"	"Sphingobacterium sp. IITKGP-BTPF85"	0	NA	441160	0	"prickly_fermi_1"
"species"	"Pedobacter borealis"	0	NA	440257	0	"prickly_fermi_1"
"species"	"Vibrio cholerae"	0	NA	434277	0	"prickly_fermi_1"
"species"	"Pantholops hodgsonii"	0	NA	431916	0	"prickly_fermi_1"
"species"	"Mesorhizobium alhagi"	0	NA	431114	0	"prickly_fermi_1"
"species"	"Sphingomonas sp. YL-JM2C"	0	NA	422012	0	"prickly_fermi_1"
"species"	"Acholeplasma laidlawii"	0	NA	417263	0	"prickly_fermi_1"
"species"	"Lachnospiraceae bacterium NK4A179"	0	NA	414189	0	"prickly_fermi_1"
"species"	"Bacillus halodurans"	0	NA	413648	0	"prickly_fermi_1"
"species"	"Acetonema longum"	0	NA	403142	0	"prickly_fermi_1"
"species"	"Ferrimicrobium acidiphilum"	0	NA	401767	0	"prickly_fermi_1"
"species"	"Rhizobium leguminosarum"	0	NA	398448	0	"prickly_fermi_1"
"species"	"Phaeospirillum molischianum"	0	NA	388672	0	"prickly_fermi_1"
"species"	"Sphingobium sp. HDIP04"	0	NA	372992	0	"prickly_fermi_1"
"species"	"Thermincola potens"	0	NA	372560	0	"prickly_fermi_1"
"species"	"Lactobacillus zeae"	0	NA	369326	0	"prickly_fermi_1"
"species"	"Heliobacterium modesticaldum"	0	NA	367025	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. LB2008"	0	NA	360885	0	"prickly_fermi_1"
"species"	"Cytophagaceae bacterium JGI 0001001-B3"	0	NA	328549	0	"prickly_fermi_1"
"species"	"Mycobacterium avium"	0	NA	327681	0	"prickly_fermi_1"
"species"	"Paenibacillus sp. URHA0014"	0	NA	315668	0	"prickly_fermi_1"
"species"	"Clostridium sp. HMP27"	0	NA	312853	0	"prickly_fermi_1"
"species"	"Sphingobium xenophagum"	0	NA	310107	0	"prickly_fermi_1"
"species"	"Mahella australiensis"	0	NA	303812	0	"prickly_fermi_1"
"species"	"Aurantimonas coralicida"	0	NA	299949	0	"prickly_fermi_1"
"species"	"Sphingomonas elodea"	0	NA	294613	0	"prickly_fermi_1"
"species"	"Pseudomonas stutzeri"	0	NA	292953	0	"prickly_fermi_1"
"species"	"Agromyces italicus"	0	NA	291060	0	"prickly_fermi_1"
"species"	"Desulfotomaculum kuznetsovii"	0	NA	281128	0	"prickly_fermi_1"
"species"	"Sphingomonas sp. DC-6"	0	NA	280678	0	"prickly_fermi_1"
"species"	"Clostridium sp. CAG:306"	0	NA	274459	0	"prickly_fermi_1"
"species"	"Thermoanaerobacter italicus"	0	NA	269643	0	"prickly_fermi_1"
"species"	"Clostridium sp. KNHs214"	0	NA	263423	0	"prickly_fermi_1"
"species"	"Vibrio rhizosphaerae"	0	NA	262756	0	"prickly_fermi_1"
"species"	"Legionella cherrii"	0	NA	251699	0	"prickly_fermi_1"
"species"	"Mycobacterium mageritense"	0	NA	243265	0	"prickly_fermi_1"
"species"	"Desulfovibrio salexigens"	0	NA	237848	0	"prickly_fermi_1"
"species"	"Desulfovibrio vulgaris"	0	NA	236365	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. AC2005"	0	NA	235643	0	"prickly_fermi_1"
"species"	"Isoptericola variabilis"	0	NA	230680	0	"prickly_fermi_1"
"species"	"Bradyrhizobium elkanii"	0	NA	229450	0	"prickly_fermi_1"
"species"	"Ferrimonas futtsuensis"	0	NA	228594	0	"prickly_fermi_1"
"species"	"Propionibacteriaceae bacterium P6A17"	0	NA	227950	0	"prickly_fermi_1"
"species"	"Lentzea albidocapillata"	0	NA	227021	0	"prickly_fermi_1"
"species"	"Clostridium sp. CAG:465"	0	NA	215282	0	"prickly_fermi_1"
"species"	"Marmoricola aequoreus"	0	NA	214368	0	"prickly_fermi_1"
"species"	"Rhodococcus rhodnii"	0	NA	213917	0	"prickly_fermi_1"
"species"	"Thermosinus carboxydivorans"	0	NA	212663	0	"prickly_fermi_1"
"species"	"Granulicoccus phenolivorans"	0	NA	201944	0	"prickly_fermi_1"
"species"	"Acholeplasma equifetale"	0	NA	199318	0	"prickly_fermi_1"
"species"	"Ancylobacter sp. FA202"	0	NA	197851	0	"prickly_fermi_1"
"species"	"Butyrivibrio sp. AE3006"	0	NA	194426	0	"prickly_fermi_1"
"species"	"Mycobacterium aromaticivorans"	0	NA	193754	0	"prickly_fermi_1"
"species"	"Mesorhizobium australicum"	0	NA	191374	0	"prickly_fermi_1"
