"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Nitrospina sp. SCGC AAA288-L16"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardia cerradoensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardia sp. CNY236"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardia sp. W9851"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardia testacea"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardioidaceae bacterium Broad-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardioides halotolerans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardioides sp. CF8"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardiopsis lucentensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardiopsis salina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nocardiopsis synnemataformans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nodularia spumigena"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nonlabens ulvanivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Nonomuraea coxensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oceanobacillus iheyensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ochrobactrum sp. UNC390CL2Tsu3S39"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oerskovia turbata"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oncorhynchus mykiss"	0	NA	300	0	"lonely_davinci_0"
"species"	"Opitutaceae bacterium TAV1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oscillibacter sp. KLE 1745"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oscillochloris trichoides"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oscillospiraceae bacterium VE202-24"	0	NA	300	0	"lonely_davinci_0"
"species"	"Oxalobacteraceae bacterium JGI 0001012-C15"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus peoriae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sabinae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL H7-689"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL H8-457"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R5-192"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. FSL R5-808"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. HGF7"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. HGH0039"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. IHB B 3415"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paenibacillus sp. UNC217MF"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pantoea sp. 3.5.1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pantoea sp. AS-PWVM4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pantoea sp. GM01"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pantoea sp. PSNIH2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Parabacteroides goldsteinii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Parabacteroides sp. D13"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paracoccus sp. F1547"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paracoccus sp. Y4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paracoccus stylophorae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paraoerskovia marina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Parasutterella excrementihominis CAG:233"	0	NA	300	0	"lonely_davinci_0"
"species"	"Parcubacteria bacterium SCGC AB-164-E21"	0	NA	300	0	"lonely_davinci_0"
"species"	"Parvimonas sp. oral taxon 110"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pasteurella pneumotropica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Patulibacter americanus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Patulibacter medicamentivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Paulinella chromatophora"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pectinatus cerevisiiphilus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pectobacterium betavasculorum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pediococcus claussenii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pedobacter borealis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pedobacter sp. V48"	0	NA	300	0	"lonely_davinci_0"
"species"	"Peptostreptococcus anaerobius CAG:621"	0	NA	300	0	"lonely_davinci_0"
"species"	"Persephonella marina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Phocaeicola abscessus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Photobacterium aphoticum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Photobacterium leiognathi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Photobacterium sp. AK15"	0	NA	300	0	"lonely_davinci_0"
"species"	"Phycisphaera mikurensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Phytophthora parasitica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Piscirickettsia salmonis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Plasmodium reichenowi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Plasmodium yoelii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Polaribacter sp. Hel1_33_49"	0	NA	300	0	"lonely_davinci_0"
"species"	"Polynucleobacter necessarius"	0	NA	300	0	"lonely_davinci_0"
"species"	"Porphyromonas gingivalis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Porphyromonas sp. COT-290_OH860"	0	NA	300	0	"lonely_davinci_0"
"species"	"Porphyromonas sp. oral taxon 278"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella amnii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella corporis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella dentasini"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella disiens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella enoeca"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella maculosa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella melaninogenica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella oralis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella oulorum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:1124"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:1185"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:592"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. CAG:732"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. FD3004"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella sp. HUN102"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella stercorea"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella timonensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prevotella veroralis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prochlorococcus sp. MIT 0801"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prochlorococcus sp. scB243_495D8"	0	NA	300	0	"lonely_davinci_0"
"species"	"Promicromonospora kroppenstedtii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Propionibacterium sp. KPL1844"	0	NA	300	0	"lonely_davinci_0"
"species"	"Propionimicrobium sp. BV2F7"	0	NA	300	0	"lonely_davinci_0"
"species"	"Providencia sneebia"	0	NA	300	0	"lonely_davinci_0"
"species"	"Prunus persica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas agarivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas atlantica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas lipolytica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas rubra"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas sp. NJ631"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas sp. NW 4327"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoalteromonas sp. PLSV"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas alcaliphila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas caeni"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas chloritidismutans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas parafulva"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. CBZ-4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM102"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM17"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM25"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM55"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. GM79"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. H1h"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. ICMP 17674"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. LAIL14HWK12:I7"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. P818"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. RIT357"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. TKP"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas sp. URMO17WK12:I3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas syringae group genomosp. 3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas taiwanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudomonas tuomuerensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoxanthomonas sp. GW2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pseudoxanthomonas sp. J35"	0	NA	300	0	"lonely_davinci_0"
"species"	"Psychrobacter phenylpyruvicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Psychrobacter sp. JCM 18902"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pyrococcus abyssi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Pyrococcus yayanosii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhizobium sp. H41"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhizobium sp. JGI 0001005-K05"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhizobium sp. JGI 001012-K08"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhizopus microsporus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhodanobacter sp. OR87"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhodobacter aestuarii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhodococcus pyridinivorans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhodococcus sp. UNC363MFTsu5.1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rhodovulum sulfidophilum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rickettsiella grylli"	0	NA	300	0	"lonely_davinci_0"
"species"	"Riemerella anatipestifer"	0	NA	300	0	"lonely_davinci_0"
"species"	"Riptortus pedestris"	0	NA	300	0	"lonely_davinci_0"
"species"	"Rothia dentocariosa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ruania albidiflava"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ruminococcus gnavus CAG:126"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ruminococcus sp. CAG:90"	0	NA	300	0	"lonely_davinci_0"
"species"	"Ruminococcus torques CAG:61"	0	NA	300	0	"lonely_davinci_0"
"species"	"SAR324 cluster bacterium SCGC AB-629-O05"	0	NA	300	0	"lonely_davinci_0"
"species"	"Saccharomonospora marina"	0	NA	300	0	"lonely_davinci_0"
"species"	"Salinicoccus carnicancri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Salinicoccus roseus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Salinivibrio costicola"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sandarakinorhabdus limnophila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sanguibacter keddieii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Scardovia wiggsiae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Scedosporium apiospermum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sedimentibacter sp. B4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sediminibacterium salmoneum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Segetibacter koreensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Serratia grimesii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Serratia proteamaculans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella denitrificans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella fidelis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella haliotis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella piezotolerans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella sediminis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella sp. POL2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Shewanella waksmanii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Silanimonas lenta"	0	NA	300	0	"lonely_davinci_0"
"species"	"Simonsiella muelleri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Slackia piriformis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Smithella sp. ME-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Solemya velum gill symbiont"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphaerochaeta coccoides"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobacteriaceae bacterium DW12"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobacterium sp. ACCC 05744"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium lactosutens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium sp. AP49"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium sp. Ant17"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium sp. DC-2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium sp. HDIP04"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingobium ummariense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingomonas echinoides"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingomonas melonis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. SKA58"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sphingomonas sp. YL-JM2C"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sporichthya polymorpha"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sporocytophaga myxococcoides"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sporosarcina sp. ZBG7A"	0	NA	300	0	"lonely_davinci_0"
"species"	"Staphylococcus hyicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Staphylococcus pettenkoferi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Staphylococcus simulans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Staphylococcus sp. URHA0057"	0	NA	300	0	"lonely_davinci_0"
"species"	"Staphylococcus warneri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Stenotrophomonas sp. RIT309"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus australis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus canis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus constellatus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus devriesei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus dysgalactiae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus ferus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus gallolyticus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus gordonii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus hyovaginalis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus pasteurianus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus phocae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus pseudoporcinus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus sp. AS14"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus sp. I-G2"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus sp. M143"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus sp. SK643"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptococcus uberis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces acidiscabies"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces atroolivaceus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces aurantiacus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces aureofaciens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces aureus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces catenulae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces cellulosae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces durhamensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces flavidovirens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces flavochromogenes"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces glaucescens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces globisporus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces iranensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces katrae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces leeuwenhoekii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces nodosus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces peruviensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. AA0539"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. Amel2xE9"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. BoleA5"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. C"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNH099"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNH189"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNQ-525"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNQ329"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNS606"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. CNS654"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. HPH0547"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. MspMP-M5"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL B-24720"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2202"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2305"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2747"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-2799"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5065"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5126"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5135"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5630"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL F-5727"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-1448"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-241"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-244"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-31"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-340"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL S-475"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL WC-3549"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL WC-3742"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. NRRL WC-3773"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. PsTaAH-124"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. TAA040"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sp. TAA204"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces sviceus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces varsoviensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Streptomyces viridochromogenes"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sulfolobales archaeon Acd1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sulfuricurvum kujiense"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sulfuricurvum sp. MLSB"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sulfurimonas autotrophica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Sulfurimonas denitrificans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Synechococcus sp. JA-2-3B'a(2-13)"	0	NA	300	0	"lonely_davinci_0"
"species"	"Synechococcus sp. KORDI-100"	0	NA	300	0	"lonely_davinci_0"
"species"	"Synechococcus sp. PCC 7002"	0	NA	300	0	"lonely_davinci_0"
"species"	"Synechococcus sp. WH 7805"	0	NA	300	0	"lonely_davinci_0"
"species"	"Talaromyces cellulolyticus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Tannerella forsythia"	0	NA	300	0	"lonely_davinci_0"
"species"	"Tatumella morbirosei"	0	NA	300	0	"lonely_davinci_0"
"species"	"Tenacibaculum maritimum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Terriglobus saanensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Tetraodon nigroviridis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thauera aminoaromatica"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter mathranii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter sp. X561"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermoanaerobacter thermocopriae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermoanaerobacterium phage THSA-485A"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermococcus sp. AM4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermococcus sp. ES1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermocrinis sp. GBS"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermodesulfobacterium commune"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermodesulfobacterium hydrogeniphilum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermodesulfobacterium thermophilum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermodesulfovibrio yellowstonii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermomicrobium roseum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermophagus xiamenensis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermosipho africanus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thermotoga petrophila"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio sp. AKL17"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio sp. ALM2T"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thioalkalivibrio sp. ALSr1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Thiomicrospira sp. Milos-T1"	0	NA	300	0	"lonely_davinci_0"
"species"	"Torulaspora delbrueckii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Treponema lecithinolyticum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Treponema sp. OMZ 838"	0	NA	300	0	"lonely_davinci_0"
"species"	"Trichoplax adhaerens"	0	NA	300	0	"lonely_davinci_0"
"species"	"Trichuris suis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Truepera radiovictrix"	0	NA	300	0	"lonely_davinci_0"
"species"	"Tsukamurella paurometabola"	0	NA	300	0	"lonely_davinci_0"
"species"	"Turneriella parva"	0	NA	300	0	"lonely_davinci_0"
"species"	"Variovorax sp. JGI 0001014-I04"	0	NA	300	0	"lonely_davinci_0"
"species"	"Variovorax sp. JGI 0001016-C20"	0	NA	300	0	"lonely_davinci_0"
"species"	"Veillonella sp. DORA_B_18_19_23"	0	NA	300	0	"lonely_davinci_0"
"species"	"Verrucomicrobia bacterium SCGC AB-629-E09"	0	NA	300	0	"lonely_davinci_0"
"species"	"Verrucosispora maris"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio crassostreae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio cyclitrophicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio ezurae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio fluvialis"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio mimicus"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio ordalii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio scophthalmi"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio sp. AND4"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio sp. C7"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio sp. HENC-03"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrio tubiashii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Vibrionales bacterium SWAT-3"	0	NA	300	0	"lonely_davinci_0"
"species"	"Weeksella virosa"	0	NA	300	0	"lonely_davinci_0"
"species"	"Weissella paramesenteroides"	0	NA	300	0	"lonely_davinci_0"
"species"	"Wolinella succinogenes"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas alfalfae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas cassavae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas fragariae"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas fuscans"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas hortorum"	0	NA	300	0	"lonely_davinci_0"
"species"	"Xanthomonas sp. Nyagatare"	0	NA	300	0	"lonely_davinci_0"
"species"	"Yersinia bercovieri"	0	NA	300	0	"lonely_davinci_0"
"species"	"Yersinia mollaretii"	0	NA	300	0	"lonely_davinci_0"
"species"	"Zetaproteobacteria bacterium TAG-1"	0	NA	300	0	"lonely_davinci_0"
"species"	"[Scytonema hofmanni] UTEX B 1581"	0	NA	300	0	"lonely_davinci_0"
"species"	"actinobacterium SCGC AAA044-D11"	0	NA	300	0	"lonely_davinci_0"
"species"	"actinobacterium acAcidi"	0	NA	300	0	"lonely_davinci_0"
