"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"species"	"Paenibacillus macerans"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Paenibacillus polymyxa"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. FSL R7-269"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Terrisporobacter glycolicus"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Thermovirga lienii"	0	NA	8100	0	"lonely_davinci_9"
"species"	"[Clostridium] josui"	0	NA	8100	0	"lonely_davinci_9"
"species"	"bacterium UASB270"	0	NA	8100	0	"lonely_davinci_9"
"species"	"Clostridia bacterium enrichment culture clone BF"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Coprothermobacter proteolyticus"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Desulfuromonas sp. TF"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Finegoldia magna"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Holophaga foetida"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Methanolobus tindarius"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Paenibacillus lactis"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Peptostreptococcaceae bacterium CM2"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Ruminococcus bromii"	0	NA	7800	0	"lonely_davinci_9"
"species"	"uncultured actinobacterium HF0130_15N16"	0	NA	7800	0	"lonely_davinci_9"
"species"	"Bacillus megaterium"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Bacillus simplex"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Bacillus sp. SG-1"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Calothrix parietina"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Clostridium argentinense"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Clostridium drakei"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Desulfobacca acetoxidans"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Desulfomonile tiedjei"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Ethanoligenens harbinense"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Faecalibacterium prausnitzii"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:238"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Geobacter sp. M18"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Halomicrobium mukohataei"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Paenibacillus daejeonensis"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Paenibacillus ehimensis"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. IHB B 3415"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. UNC451MF"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Streptococcus suis"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Thermomicrobium roseum"	0	NA	7500	0	"lonely_davinci_9"
"species"	"[Clostridium] cellulolyticum"	0	NA	7500	0	"lonely_davinci_9"
"species"	"Blautia producta"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Caldilinea aerophila"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Candidatus Omnitrophus fodinae"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Clostridium saccharoperbutylacetonicum"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Desulfovibrio magneticus"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Desulfurispirillum indicum"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:145"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Paenibacillus fonticola"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Thermobaculum terrenum"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Tuberibacillus calidus"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Verrucomicrobium sp. 3C"	0	NA	7200	0	"lonely_davinci_9"
"species"	"[Bacillus] selenitireducens"	0	NA	7200	0	"lonely_davinci_9"
"species"	"bacterium UASB14"	0	NA	7200	0	"lonely_davinci_9"
"species"	"cyanobacterium PCC 7702"	0	NA	7200	0	"lonely_davinci_9"
"species"	"Bacillus okhensis"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Calothrix sp. PCC 7103"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Clostridium sp. ATCC 29733"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Cohnella thermotolerans"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Desulfurobacterium thermolithotrophum"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Geothrix fermentans"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Oscillochloris trichoides"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Pseudoflavonifractor capillosus"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Sporosarcina newyorkensis"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Thermomicrobiales bacterium KI4"	0	NA	6900	0	"lonely_davinci_9"
"species"	"Anaeroarcus burkinensis"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Anaeromyxobacter sp. Fw109-5"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Bacillus aurantiacus"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Bacillus hemicellulosilyticus"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Cellulosilyticum lentocellum"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Clostridium sp. KNHs209"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Dehalococcoidia bacterium SCGC AB-539-J10"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Desulfobulbus propionicus"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Desulfuromonas acetoxidans"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Geobacillus sp. WCH70"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Lysinibacillus manganicus"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Methanosarcina acetivorans"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Paenibacillus darwinianus"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Paenibacillus terrigena"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Planomicrobium sp. ES2"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Thermanaerovibrio velox"	0	NA	6600	0	"lonely_davinci_9"
"species"	"[Clostridium] hathewayi"	0	NA	6600	0	"lonely_davinci_9"
"species"	"euryarchaeote SCGC AAA261-G15"	0	NA	6600	0	"lonely_davinci_9"
"species"	"Bacillus subtilis"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Candidatus Solibacter usitatus"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Clostridium baratii"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Clostridium sp. 7_2_43FAA"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Conexibacter woesei"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Desulfovibrio aminophilus"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Eubacterium sp. ER2"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Geobacillus sp. MAS1"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Geobacter sp. GSS01"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Lysinibacillus massiliensis"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Megamonas hypermegale"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Paenibacillus curdlanolyticus"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Paenibacillus popilliae"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Paenibacillus sanguinis"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Pelodictyon luteolum"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Syntrophobacter fumaroxidans"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Syntrophus aciditrophicus"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Thermosipho melanesiensis"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Ureibacillus thermosphaericus"	0	NA	6300	0	"lonely_davinci_9"
"species"	"Acetobacterium woodii"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Anabaena variabilis"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Anoxybacillus tepidamans"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Atribacteria bacterium JGI 0000079-L04"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Bacillus acidiproducens"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Bacillus cellulosilyticus"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Brevibacillus sp. BC25"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Caldibacillus debilis"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Clostridium beijerinckii"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Desulfitobacterium sp. PCE1"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Desulfobulbus japonicus"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Eubacterium rectale CAG:36"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Exiguobacterium sp. 8-11-1"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Filifactor alocis"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Geomicrobium sp. JCM 19055"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Methanococcus maripaludis"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Paenibacillus alvei"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. FSL P4-0081"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. TCA20"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Pontibacillus marinus"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Saccharibacillus sacchari"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Selenomonas sp. ND2010"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Thermus thermophilus"	0	NA	6000	0	"lonely_davinci_9"
"species"	"[Clostridium] bifermentans"	0	NA	6000	0	"lonely_davinci_9"
"species"	"Anoxybacillus sp. DT3-1"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Bacillus sp. OxB-1"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Bacillus sp. UNC322MFChir4.1"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Bacillus vireti"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Caloranaerobacter sp. DY22619"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:343"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Clostridium sp. LF2"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Geobacillus sp. JF8"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Listeria fleischmannii"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Pyrinomonas methylaliphatogenes"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Thermithiobacillus tepidarius"	0	NA	5700	0	"lonely_davinci_9"
"species"	"[Ruminococcus] gnavus"	0	NA	5700	0	"lonely_davinci_9"
"species"	"Bacillus ginsengihumi"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Bacillus nealsonii"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Bacillus sp. X1(2014)"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:411"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Desulfitobacterium dehalogenans"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Desulfospira joergensenii"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Haloferula sp. BvORR071"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Paenibacillus assamensis"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Paenibacillus elgii"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Paenibacillus wynnii"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Ruminobacter sp. RM87"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Thermodesulfobium narugense"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Thermovibrio ammonificans"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Turneriella parva"	0	NA	5400	0	"lonely_davinci_9"
"species"	"bacterium MS4"	0	NA	5400	0	"lonely_davinci_9"
"species"	"gamma proteobacterium NOR5-3"	0	NA	5400	0	"lonely_davinci_9"
"species"	"uncultured Desulfofustis sp. PB-SRB1"	0	NA	5400	0	"lonely_davinci_9"
"species"	"Anaerococcus obesiensis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Anaeromusa acidaminophila"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Arsenophonus nasoniae"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Bacillus akibai"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Bacillus massiliosenegalensis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Bacillus vietnamensis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Bacillus wakoensis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Burkholderiales bacterium JOSHI_001"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Candidatus Cloacimonas acidaminovorans"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Clostridium colicanis"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Clostridium sp. ASF356"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Desulfatiglans anilini"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Desulfovibrio gigas"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Desulfovibrio piger"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Dictyoglomus thermophilum"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Exiguobacterium marinum"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Geobacillus thermoglucosidasius"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Lactobacillus salivarius"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Methanobrevibacter smithii"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Paenibacillus durus"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Pseudomonas xanthomarina"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Psychrilyobacter atlanticus"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Salsuginibacillus kocurii"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Thermoanaerobacter wiegelii"	0	NA	5100	0	"lonely_davinci_9"
"species"	"delta proteobacterium NaphS2"	0	NA	5100	0	"lonely_davinci_9"
"species"	"Aminiphilus circumscriptus"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Anaerobaculum hydrogeniformans"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Anaerotruncus sp. G3(2012)"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Bacillus sp. MB2021"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Bacillus thuringiensis"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:226"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:306"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Desulfobulbus elongatus"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Desulfococcus multivorans"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Desulfosarcina sp. BuS5"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Dyella japonica"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Ferroglobus placidus"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Fictibacillus gelatini"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Marinithermus hydrothermalis"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Methanocella conradii"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Nitrospina gracilis"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Rhodothermus marinus"	0	NA	4800	0	"lonely_davinci_9"
"species"	"[Clostridium] papyrosolvens"	0	NA	4800	0	"lonely_davinci_9"
"species"	"uncultured Acidobacteria bacterium"	0	NA	4800	0	"lonely_davinci_9"
"species"	"uncultured prokaryote"	0	NA	4800	0	"lonely_davinci_9"
"species"	"Aminomonas paucivorans"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Bacillus aidingensis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Bacillus sp. m3-13"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Bacillus timonensis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Calescamantes bacterium JGI 0000106-I17"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Dechloromonas aromatica"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Faecalibacterium sp. CAG:74"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:102"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Geobacillus stearothermophilus"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Haliangium ochraceum"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Hydrogenivirga sp. 128-5-R1-1"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Legionella pneumophila"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Methanocella paludicola"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Mitsuokella sp. oral taxon 131"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Nitrolancea hollandica"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Oscillibacter sp. CAG:241"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Paenibacillus dendritiformis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. P1XP2"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. oral taxon 786"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Peptostreptococcaceae bacterium VA2"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Phascolarctobacterium sp. CAG:266"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Prevotella stercorea CAG:629"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Selenomonas sp. AE3005"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Shimazuella kribbensis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Thermus filiformis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Tolumonas auensis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Treponema primitia"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Veillonella sp. oral taxon 780"	0	NA	4500	0	"lonely_davinci_9"
"species"	"[Clostridium] saccharolyticum"	0	NA	4500	0	"lonely_davinci_9"
"species"	"[Clostridium] termitidis"	0	NA	4500	0	"lonely_davinci_9"
"species"	"delta proteobacterium MLMS-1"	0	NA	4500	0	"lonely_davinci_9"
"species"	"Alicyclobacillus acidoterrestris"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Anaerolinea thermophila"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Archaeoglobus fulgidus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Brevibacillus agri"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Butyrivibrio sp. AE3003"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Butyrivibrio sp. NC3005"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Caldicellulosiruptor obsidiansis"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Candidatus Koribacter versatilis"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Clostridium arbusti"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:265"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:43"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:594"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Deferribacter desulfuricans"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Desulfonauticus sp. A7A"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Desulforegula conservatrix"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Desulfotignum balticum"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Desulfovermiculus halophilus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Desulfovibrio africanus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Halalkalibacillus halophilus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Latescibacteria bacterium SCGC AAA252-D10"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Lysinibacillus sphaericus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Methanococcus aeolicus"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Mollicutes bacterium HR2"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. FSL H8-237"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. FSL R7-0273"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Paenisporosarcina sp. TG20"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Roseburia hominis"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Rubrobacter radiotolerans"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Saccharothrix espanaensis"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Spirochaeta thermophila"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Sporocytophaga myxococcoides"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Thermanaerovibrio acidaminovorans"	0	NA	4200	0	"lonely_davinci_9"
"species"	"[Clostridium] hiranonis"	0	NA	4200	0	"lonely_davinci_9"
"species"	"Atribacteria bacterium SCGC AAA255-G05"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Bacillus aquimaris"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Bacillus endophyticus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Bacillus sp. SJS"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Bradyrhizobium japonicum"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Caldithrix abyssi"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Candidatus Scalindua brodae"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Clostridium celatum"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Clostridium sp. Ade.TY"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:169"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Desulfovibrio piezophilus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Desulfurobacterium sp. TC5-1"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Dethiosulfovibrio peptidovorans"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:114"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Flexibacter roseolus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Fusobacterium mortiferum"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Geitlerinema sp. PCC 7407"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Geobacillus thermodenitrificans"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Kosmotoga olearia"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Ktedonobacter racemifer"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Paenibacillus harenae"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. MSt1"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Parvimonas micra"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Pedobacter glucosidilyticus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Porticoccus hydrocarbonoclasticus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Thermodesulfatator atlanticus"	0	NA	3900	0	"lonely_davinci_9"
"species"	"[Clostridium] scindens"	0	NA	3900	0	"lonely_davinci_9"
"species"	"planctomycete KSU-1"	0	NA	3900	0	"lonely_davinci_9"
"species"	"Aquifex aeolicus"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Bacillus amyloliquefaciens"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Calditerrivibrio nitroreducens"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Catenibacterium sp. CAG:290"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Chthonomonas calidirosea"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Clostridiales bacterium S5-A14a"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Clostridium sartagoforme"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Clostridium sulfidigenes"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Coprococcus sp. CAG:782"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Escherichia coli"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Eubacterium plexicaudatum"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Firmicutes bacterium CAG:41"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Geobacillus thermocatenulatus"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Hahella chejuensis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Halobacillus trueperi"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Herpetosiphon aurantiacus"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Hippea maritima"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Lachnospiraceae bacterium A2"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Methanobacterium lacus"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Methanobacterium paludis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Methanofollis liminatans"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Oceanithermus profundus"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Paenibacillus sp. OSY-SE"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Paenibacillus taiwanensis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Pelobacter seleniigenes"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Pelodictyon phaeoclathratiforme"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Pontibacillus litoralis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Sporosarcina sp. EUR3 2.2.2"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Terrisporobacter sp. 08-306576"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Thalassobacillus devorans"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Treponema azotonutricium"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Veillonella montpellierensis"	0	NA	3600	0	"lonely_davinci_9"
"species"	"[Clostridium] clostridioforme"	0	NA	3600	0	"lonely_davinci_9"
"species"	"Bacillus pseudofirmus"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Bacillus sp. FJAT-14515"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Bacillus sp. J37"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Bacillus thermoamylovorans"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Blautia sp. CAG:257"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Candidatus Thiomargarita nelsonii"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Carnobacterium maltaromaticum"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Chlorobium chlorochromatii"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Clostridium sp. CAG:356"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Desulfovibrio putealis"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Dictyoglomus turgidum"	0	NA	3300	0	"lonely_davinci_9"
"species"	"Epulopiscium sp. 'N.t. morphotype B'"	0	NA	3300	0	"lonely_davinci_9"
