"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1287_B"	0.999816330156	0.948827154429	6451794	6798508	"goofy_hypatia_0"
"strain"	"1285_M"	0.37136429383	0.994756414302	13930203	5200449	"goofy_hypatia_0"
"strain"	"1285_AO"	0.113600284029	0.161692393028	6692272	4701792	"goofy_hypatia_0"
"strain"	"evo_1052962.015"	0.117939613438	0.830272161589	19021285	2701961	"goofy_hypatia_0"
"strain"	"1286_CM"	0.520658307846	0.998417313086	7295128	3804290	"goofy_hypatia_0"
"strain"	"1036572"	0.507758599399	0.973267698254	5506664	2872854	"goofy_hypatia_0"
"strain"	"1049023"	0.0437860632525	0.00801036922194	1082993	5919827	"goofy_hypatia_0"
"strain"	"1030770"	0.79180755182	0.930056600713	2925255	2490428	"goofy_hypatia_0"
"strain"	"1286_AM"	0.324483274951	0.895123918869	21255453	7705122	"goofy_hypatia_0"
"strain"	"1048582"	0.995075205871	1	5573634	5546185	"goofy_hypatia_0"
"strain"	"1286_CF"	0.999553960043	0.995997698139	4031029	4045422	"goofy_hypatia_0"
"strain"	"1049038"	1	0.978147687581	3209283	3280980	"goofy_hypatia_0"
"strain"	"1036710"	0.295224224384	0.994992574303	16784080	4980004	"goofy_hypatia_0"
"strain"	"1035933"	0.996931425407	0.978242493219	2459774	2506767	"goofy_hypatia_0"
"strain"	"1048786"	0.578001001146	0.91474478795	7918924	5003741	"goofy_hypatia_0"
"strain"	"1287_CM"	0.147140248201	0.859094082874	37160655	6364644	"goofy_hypatia_0"
"strain"	"1048855"	0.998712139097	0.992827015974	4710136	4738056	"goofy_hypatia_0"
"strain"	"1285_AF"	0.342658517365	0.985803964761	19370985	6733218	"goofy_hypatia_0"
"strain"	"1048930"	1	0.991392832495	4369899	4407838	"goofy_hypatia_0"
"strain"	"1030911"	0.984010290102	0.893821177296	1817669	2001077	"goofy_hypatia_0"
"strain"	"1285_BJ"	0.11608176841	0.0185277702987	627773	3933177	"goofy_hypatia_0"
"strain"	"1021_O"	0.22367293582	0.99718314708	29007640	6506552	"goofy_hypatia_0"
"strain"	"1036656"	1	0.987552334476	3367590	3410037	"goofy_hypatia_0"
"strain"	"1048771"	0.999339732384	0.981842583796	3846925	3915480	"goofy_hypatia_0"
"strain"	"1049086"	0.606864547173	0.949828201057	7119246	4548631	"goofy_hypatia_0"
"strain"	"1036779"	0.500112359312	0.927050065311	9901271	5341403	"goofy_hypatia_0"
"strain"	"evo_1036674.014"	0.522474635229	0.92997450843	5421890	3046105	"goofy_hypatia_0"
"strain"	"1048936"	0.998005626635	0.945397283066	6378946	6733914	"goofy_hypatia_0"
"strain"	"1285_CH"	0.1057569212	0.972207175473	39525224	4299563	"goofy_hypatia_0"
"strain"	"1036770"	0.998116577845	0.995603146074	2305378	2311198	"goofy_hypatia_0"
"strain"	"1365_E"	0.273714287676	0.993535835609	18932015	5215678	"goofy_hypatia_0"
"strain"	"1220_AM"	0.928244551283	0.996151221629	3672195	3421865	"goofy_hypatia_0"
"strain"	"Sample18_14"	0.264818128756	1	155907	41287	"goofy_hypatia_0"
"strain"	"1049077"	0.539607369577	0.989386160324	7706331	4203003	"goofy_hypatia_0"
"strain"	"1036746"	0.947019229501	0.984284783555	2501417	2406712	"goofy_hypatia_0"
"strain"	"1048777"	1	0.99947309247	6989952	6993637	"goofy_hypatia_0"
"strain"	"1139_AK"	0.164599789718	0.00549313616644	148372	4445912	"goofy_hypatia_0"
"strain"	"1220_Z"	0.313968764907	0.95351677812	17789862	5857748	"goofy_hypatia_0"
"strain"	"1048894"	0.501986212891	0.984046124219	10345316	5277401	"goofy_hypatia_0"
"strain"	"1036581"	0.988172086254	0.843733817427	3381746	3960665	"goofy_hypatia_0"
"strain"	"1036596"	0.996045243938	0.963281852914	4867304	5032852	"goofy_hypatia_0"
"strain"	"1036758"	0.997821397812	0.963040140899	3889650	4030129	"goofy_hypatia_0"
"strain"	"1139_BE"	0.549984862013	0.201389506531	2338488	6386296	"goofy_hypatia_0"
"strain"	"1220_F"	0.502785006878	0.999443366862	9395668	4726632	"goofy_hypatia_0"
"strain"	"1220_V"	0.998625997451	0.971398910261	6138271	6310319	"goofy_hypatia_0"
"strain"	"1036719"	1	0.978395587868	6474071	6617028	"goofy_hypatia_0"
"strain"	"1030809"	0.99856346015	0.96188870513	3417239	3547531	"goofy_hypatia_0"
"strain"	"1285_AY"	0.270619106414	0.998309235147	14834348	4021257	"goofy_hypatia_0"
"strain"	"1036647"	0.998509094449	0.99765329877	3996229	3999657	"goofy_hypatia_0"
"strain"	"1021_S"	0.436768936449	0.853338164888	10675457	5464080	"goofy_hypatia_0"
"strain"	"1139_AY"	0.484329959414	0.992470196091	12000288	5856195	"goofy_hypatia_0"
"strain"	"1030845"	0.301235380369	0.852887261885	18763128	6627040	"goofy_hypatia_0"
"strain"	"1220_BL"	0.499274192434	0.864205932211	10489695	6060169	"goofy_hypatia_0"
"strain"	"1030860"	0.54844979765	0.976001234551	8568075	4814706	"goofy_hypatia_0"
"strain"	"1048948"	0.919691983232	0.913748939385	3840700	3865680	"goofy_hypatia_0"
"strain"	"1035990"	0.87002257585	0.992497345127	6645154	5825138	"goofy_hypatia_0"
"strain"	"1035972"	1	0.96998335444	2290121	2360990	"goofy_hypatia_0"
"strain"	"1286_AC"	0.0766581213595	0.0344775315454	2471532	5495260	"goofy_hypatia_0"
"strain"	"1036752"	0.59712624	0.903734531742	5835282	3855557	"goofy_hypatia_0"
"strain"	"Sample18_2"	0.397426870333	1	208773	82972	"goofy_hypatia_0"
"strain"	"1036662"	0.999516740605	0.964229106453	3565373	3695854	"goofy_hypatia_0"
"strain"	"1035948"	0.985808222073	0.950546563155	3122935	3238784	"goofy_hypatia_0"
"strain"	"1286_BX"	0.840245542166	0.99812334855	5445582	4584229	"goofy_hypatia_0"
"strain"	"1030821"	1	0.996038620408	4090885	4107155	"goofy_hypatia_0"
"strain"	"1036578"	0.995908581896	0.94583823982	2598610	2736174	"goofy_hypatia_0"
"strain"	"1286_V"	0.570415233217	0.997554971506	10605823	6064551	"goofy_hypatia_0"
"strain"	"1286_AY"	1	0.985210146511	3471851	3523970	"goofy_hypatia_0"
"strain"	"1285_CO"	0.508642423204	0.948089777396	8875520	4761644	"goofy_hypatia_0"
"strain"	"1030788"	0.99489164641	0.988519537145	3016236	3035679	"goofy_hypatia_0"
"strain"	"1036008"	1	0.989508146252	3471249	3508055	"goofy_hypatia_0"
"strain"	"evo_1048963.008"	0.959239178876	0.988564222522	5329137	5171052	"goofy_hypatia_0"
"strain"	"1220_R"	0.113340721166	0.00457872209712	234620	5807734	"goofy_hypatia_0"
"strain"	"1220_AI"	0.409188618749	0.987491920604	19930569	8258662	"goofy_hypatia_0"
"strain"	"1220_BC"	0.372642134112	0.982038325677	25129928	9535748	"goofy_hypatia_0"
"strain"	"1285_L"	0.996207033321	0.998100905201	5544209	5533689	"goofy_hypatia_0"
"strain"	"1048951"	0.983846003625	0.915956784116	4060667	4361637	"goofy_hypatia_0"
"strain"	"1286_CJ"	0.989941517425	0.756134455304	5228224	6844862	"goofy_hypatia_0"
"strain"	"1030794"	1	0.99112463514	9334056	9417641	"goofy_hypatia_0"
"strain"	"1139_BQ"	0.169072474748	0.0121939623456	472537	6551849	"goofy_hypatia_0"
"strain"	"1220_AQ"	0.999019160744	0.874061264451	3839569	4388483	"goofy_hypatia_0"
"strain"	"1287_BG"	0.192461708019	0.989019999473	24586153	4784426	"goofy_hypatia_0"
"strain"	"1287_CC"	0.535588639875	0.967822802865	11257834	6230033	"goofy_hypatia_0"
"strain"	"1286_BR"	0.998375495858	0.954610588684	5148648	5384692	"goofy_hypatia_0"
"strain"	"1049023"	1	0.987576832904	5846284	5919827	"goofy_hypatia_0"
"strain"	"1365_G"	0.502863867855	0.9800853009	7163040	3675225	"goofy_hypatia_0"
"strain"	"1036761"	0.978871278854	0.992543772826	4015766	3960448	"goofy_hypatia_0"
"strain"	"1049017"	0.999581310581	0.974996311646	6842781	7015325	"goofy_hypatia_0"
"strain"	"1287_BZ"	0.983022408614	0.939572433433	6553462	6856523	"goofy_hypatia_0"
"strain"	"1035987"	0.882706229569	0.985830083187	2266770	2029652	"goofy_hypatia_0"
"strain"	"1048879"	0.992270085697	0.998574458472	9408125	9348728	"goofy_hypatia_0"
"strain"	"1285_G"	0.550246777004	0.970370255105	8499779	4819785	"goofy_hypatia_0"
"strain"	"1036764"	0.928815622662	0.981491253226	2579330	2440900	"goofy_hypatia_0"
"strain"	"1139_AR"	0.614493753777	0.994948795293	7456826	4605436	"goofy_hypatia_0"
"strain"	"Sample22_34"	0.10779145663	1	485827	52368	"goofy_hypatia_0"
"strain"	"1285_BS"	0.0606466055848	0.123979327904	10902968	5333373	"goofy_hypatia_0"
"strain"	"1286_BC"	0.993896598894	0.97650778655	5295572	5389871	"goofy_hypatia_0"
"strain"	"1285_CI"	0.999068651971	0.939736752997	7125156	7575015	"goofy_hypatia_0"
"strain"	"1285_BQ"	0.103013970279	0.0416560553708	3021629	7472383	"goofy_hypatia_0"
"strain"	"1048876"	0.502244934278	0.984669588365	17638601	8996823	"goofy_hypatia_0"
"strain"	"1286_CQ"	0.999106873011	0.962641453487	3983756	4134663	"goofy_hypatia_0"
"strain"	"1036650"	0.998216460715	0.916584222859	4567323	4974095	"goofy_hypatia_0"
"strain"	"1030872"	0.99402819891	0.995709222875	4756354	4748324	"goofy_hypatia_0"
"strain"	"1036632"	1	0.989950560705	4153887	4196055	"goofy_hypatia_0"
"strain"	"1035999"	0.584373750389	0.13001230681	405126	1820943	"goofy_hypatia_0"
"strain"	"1285_BQ"	1	0.949285656263	7093426	7472383	"goofy_hypatia_0"
"strain"	"evo_1048972.030"	0.254080602818	0.960523164225	11569124	3060301	"goofy_hypatia_0"
"strain"	"1048984"	0.992319698241	0.985152087376	6029711	6073581	"goofy_hypatia_0"
"strain"	"1049026"	0.998851420136	0.983496628857	3277961	3329138	"goofy_hypatia_0"
"strain"	"1048657"	1	0.870578841376	3330839	3826005	"goofy_hypatia_0"
"strain"	"1048957"	0.992178992657	0.940204636265	3935938	4153516	"goofy_hypatia_0"
"strain"	"1048981"	0.981534277941	0.989572249117	4328994	4293831	"goofy_hypatia_0"
"strain"	"1286_CK"	0.937894746773	0.991546609618	5405839	5113333	"goofy_hypatia_0"
"strain"	"1286_AB"	0.554092758221	0.960311073398	8310789	4795267	"goofy_hypatia_0"
"strain"	"1285_AB"	1	0.901811734289	3993143	4427912	"goofy_hypatia_0"
"strain"	"1030764"	1	0.984522208837	4642990	4715983	"goofy_hypatia_0"
"strain"	"1287_AA"	0.98775279564	0.965707925081	6321361	6465663	"goofy_hypatia_0"
"strain"	"1053046"	0.57214042613	0.998586887551	9390560	5380322	"goofy_hypatia_0"
"strain"	"1036617"	0.975207941045	0.996952937934	2952760	2888356	"goofy_hypatia_0"
"strain"	"1030707"	1	0.952393213751	3791245	3980756	"goofy_hypatia_0"
"strain"	"1286_CO"	1	0.945043309022	4220605	4466044	"goofy_hypatia_0"
"strain"	"1286_AG"	0.999462368165	0.985728684494	4596082	4660117	"goofy_hypatia_0"
"strain"	"1030815"	1	0.940873092899	3349432	3559919	"goofy_hypatia_0"
"strain"	"1049047"	0.998914116045	0.986489055584	3137536	3177054	"goofy_hypatia_0"
"strain"	"evo_1030827.025"	0.0376269587503	0.0388438794504	4695915	4548799	"goofy_hypatia_0"
"strain"	"1036713"	0.581401346874	0.787352330694	5951560	4394786	"goofy_hypatia_0"
"strain"	"1287_BU"	0.367296429393	0.979933877866	10544818	3952383	"goofy_hypatia_0"
"strain"	"1286_BH"	0.0356692147314	0.948751939511	147255022	5536190	"goofy_hypatia_0"
"strain"	"1036689"	0.693448823826	0.986240215965	9190136	6461802	"goofy_hypatia_0"
"strain"	"Sample19_77"	0.231324920424	1	88594	20494	"goofy_hypatia_0"
"strain"	"Sample22_167"	0.541621751108	1	41745	22610	"goofy_hypatia_0"
"strain"	"1220_BU"	0.285401942128	0.980603790454	31205562	9082290	"goofy_hypatia_0"
"strain"	"1030773"	0.996262064345	0.947759174469	2436104	2560775	"goofy_hypatia_0"
"strain"	"evo_1048975.035"	0.251074688269	0.902341036511	16271230	4527439	"goofy_hypatia_0"
"strain"	"1021_BF"	0.996452994607	0.9916586185	6042562	6071776	"goofy_hypatia_0"
"strain"	"1286_E"	0.541415302434	0.99340308363	10546283	5747837	"goofy_hypatia_0"
"strain"	"1030746"	1	1	3547923	3547923	"goofy_hypatia_0"
"strain"	"1049071"	0.999513762717	0.995475760401	4950258	4970338	"goofy_hypatia_0"
"strain"	"1021_G"	0.267427113143	0.985062221149	23026648	6251331	"goofy_hypatia_0"
"strain"	"Sample22_305"	1	1	15495	15495	"goofy_hypatia_0"
"strain"	"1048927"	0.51195478743	0.99951799147	9627942	4931448	"goofy_hypatia_0"
"strain"	"1285_G"	1	0.000789039345116	3803	4819785	"goofy_hypatia_0"
"strain"	"1035975"	0.996388704248	0.993978493802	6268941	6284142	"goofy_hypatia_0"
"strain"	"1036611"	0.984424154311	0.949405765826	2553184	2647357	"goofy_hypatia_0"
"strain"	"1049044"	0.999735389575	0.987009497782	4784392	4846079	"goofy_hypatia_0"
"strain"	"1285_A"	0.998485604397	0.981560340813	6444155	6555273	"goofy_hypatia_0"
"strain"	"1049014"	0.994913032372	0.96503120878	5758637	5936951	"goofy_hypatia_0"
"strain"	"1220_D"	0	0	0	8154913	"goofy_hypatia_0"
"strain"	"1287_CK"	0	0	0	3637299	"goofy_hypatia_0"
"strain"	"1287_CL"	0	0	0	5435867	"goofy_hypatia_0"
"strain"	"1220_K"	0	0	0	3874974	"goofy_hypatia_0"
"strain"	"1220_T"	0	0	0	5811062	"goofy_hypatia_0"
"strain"	"1220_U"	0	0	0	6057962	"goofy_hypatia_0"
"strain"	"1220_W"	0	0	0	4771851	"goofy_hypatia_0"
"strain"	"Sample18_69"	0	0	0	17956	"goofy_hypatia_0"
"strain"	"1220_Q"	0	0	0	4828649	"goofy_hypatia_0"
"strain"	"1287_CP"	0	0	0	4568973	"goofy_hypatia_0"
"strain"	"1220_Y"	0	0	0	3604941	"goofy_hypatia_0"
"strain"	"Sample23_295"	0	0	0	9834	"goofy_hypatia_0"
"strain"	"1220_B"	0	0	0	5152746	"goofy_hypatia_0"
"strain"	"evo_1036662.017"	0	0	0	3800028	"goofy_hypatia_0"
"strain"	"evo_1036662.016"	0	0	0	3839230	"goofy_hypatia_0"
"strain"	"1220_C"	0	0	0	4391312	"goofy_hypatia_0"
"strain"	"1048888"	0	0	0	8637167	"goofy_hypatia_0"
"strain"	"Sample9_217"	0	0	0	5752	"goofy_hypatia_0"
"strain"	"1220_BE"	0	0	0	4819526	"goofy_hypatia_0"
"strain"	"1220_BO"	0	0	0	8285832	"goofy_hypatia_0"
"strain"	"1287_CG"	0	0	0	6602556	"goofy_hypatia_0"
"strain"	"1220_BM"	0	0	0	8252076	"goofy_hypatia_0"
"strain"	"1220_BK"	0	0	0	3715358	"goofy_hypatia_0"
"strain"	"1220_BI"	0	0	0	8117559	"goofy_hypatia_0"
"strain"	"1220_BH"	0	0	0	6540465	"goofy_hypatia_0"
"strain"	"1220_BW"	0	0	0	3594566	"goofy_hypatia_0"
"strain"	"1220_BV"	0	0	0	7094793	"goofy_hypatia_0"
"strain"	"1220_BT"	0	0	0	4067179	"goofy_hypatia_0"
"strain"	"1220_BQ"	0	0	0	6033766	"goofy_hypatia_0"
"strain"	"1220_BP"	0	0	0	5916138	"goofy_hypatia_0"
"strain"	"1287_CD"	0	0	0	3944751	"goofy_hypatia_0"
"strain"	"Sample22_575"	0	0	0	8825	"goofy_hypatia_0"
"strain"	"Sample22_473"	0	0	0	10500	"goofy_hypatia_0"
"strain"	"1286_BQ"	0	0	0	5447694	"goofy_hypatia_0"
"strain"	"1286_BP"	0	0	0	3977668	"goofy_hypatia_0"
"strain"	"1030761"	0	0	0	3031737	"goofy_hypatia_0"
"strain"	"Sample15_119"	0	0	0	5751	"goofy_hypatia_0"
"strain"	"Sample15_69"	0	0	0	8771	"goofy_hypatia_0"
"strain"	"1030830"	0	0	0	4899927	"goofy_hypatia_0"
"strain"	"Sample15_67"	0	0	0	9183	"goofy_hypatia_0"
"strain"	"Sample15_115"	0	0	0	5911	"goofy_hypatia_0"
"strain"	"Sample15_60"	0	0	0	10413	"goofy_hypatia_0"
"strain"	"Sample23_454"	0	0	0	7316	"goofy_hypatia_0"
"strain"	"Sample6_35"	0	0	0	35608	"goofy_hypatia_0"
"strain"	"1286_BA"	0	0	0	4658572	"goofy_hypatia_0"
"strain"	"1285_BE"	0	0	0	4709297	"goofy_hypatia_0"
"strain"	"Sample6_608"	0	0	0	8302	"goofy_hypatia_0"
"strain"	"1286_BF"	0	0	0	4946240	"goofy_hypatia_0"
"strain"	"1286_BE"	0	0	0	3541971	"goofy_hypatia_0"
"strain"	"1021_R"	0	0	0	7759353	"goofy_hypatia_0"
"strain"	"1286_BK"	0	0	0	4252585	"goofy_hypatia_0"
"strain"	"1286_BJ"	0	0	0	5868298	"goofy_hypatia_0"
"strain"	"1286_BI"	0	0	0	4878741	"goofy_hypatia_0"
"strain"	"1036668"	0	0	0	3474946	"goofy_hypatia_0"
"strain"	"1286_BO"	0	0	0	5029833	"goofy_hypatia_0"
"strain"	"1036587"	0	0	0	3952422	"goofy_hypatia_0"
"strain"	"1036584"	0	0	0	3113723	"goofy_hypatia_0"
"strain"	"1286_BL"	0	0	0	3332762	"goofy_hypatia_0"
"strain"	"Sample9_180"	0	0	0	6579	"goofy_hypatia_0"
"strain"	"Sample9_183"	0	0	0	6490	"goofy_hypatia_0"
"strain"	"Sample23_111"	0	0	0	17259	"goofy_hypatia_0"
"strain"	"Sample23_112"	0	0	0	17100	"goofy_hypatia_0"
"strain"	"Sample9_188"	0	0	0	6271	"goofy_hypatia_0"
"strain"	"Sample9_189"	0	0	0	6233	"goofy_hypatia_0"
"strain"	"Sample6_130"	0	0	0	20928	"goofy_hypatia_0"
"strain"	"1053007"	0	0	0	7310196	"goofy_hypatia_0"
"strain"	"Sample20_85"	0	0	0	10348	"goofy_hypatia_0"
"strain"	"Sample9_212"	0	0	0	5768	"goofy_hypatia_0"
"strain"	"Sample9_213"	0	0	0	5787	"goofy_hypatia_0"
"strain"	"1365_I"	0	0	0	3611219	"goofy_hypatia_0"
"strain"	"Sample6_423"	0	0	0	11088	"goofy_hypatia_0"
"strain"	"1036569"	0	0	0	3543650	"goofy_hypatia_0"
"strain"	"Sample23_102"	0	0	0	17722	"goofy_hypatia_0"
"strain"	"Sample22_373"	0	0	0	12939	"goofy_hypatia_0"
"strain"	"Sample9_78"	0	0	0	11289	"goofy_hypatia_0"
"strain"	"Sample18_248"	0	0	0	7558	"goofy_hypatia_0"
"strain"	"Sample18_249"	0	0	0	7546	"goofy_hypatia_0"
"strain"	"Sample9_74"	0	0	0	11583	"goofy_hypatia_0"
"strain"	"Sample19_153"	0	0	0	12551	"goofy_hypatia_0"
"strain"	"Sample9_70"	0	0	0	11953	"goofy_hypatia_0"
"strain"	"Sample9_73"	0	0	0	11626	"goofy_hypatia_0"
"strain"	"Sample18_241"	0	0	0	7795	"goofy_hypatia_0"
"strain"	"Sample18_364"	0	0	0	5732	"goofy_hypatia_0"
"strain"	"Sample15_19"	0	0	0	25908	"goofy_hypatia_0"
"strain"	"Sample15_18"	0	0	0	26768	"goofy_hypatia_0"
"strain"	"Sample18_360"	0	0	0	5763	"goofy_hypatia_0"
"strain"	"Sample23_167"	0	0	0	14555	"goofy_hypatia_0"
"strain"	"Sample23_169"	0	0	0	14356	"goofy_hypatia_0"
"strain"	"Sample23_601"	0	0	0	5650	"goofy_hypatia_0"
"strain"	"evo_1036569.038"	0	0	0	3386954	"goofy_hypatia_0"
"strain"	"Sample18_369"	0	0	0	5548	"goofy_hypatia_0"
"strain"	"Sample16_174"	0	0	0	10410	"goofy_hypatia_0"
"strain"	"Sample20_10"	0	0	0	36330	"goofy_hypatia_0"
"strain"	"Sample23_349"	0	0	0	9158	"goofy_hypatia_0"
"strain"	"Sample22_397"	0	0	0	12040	"goofy_hypatia_0"
"strain"	"Sample23_340"	0	0	0	9159	"goofy_hypatia_0"
"strain"	"1048963"	0	0	0	5264539	"goofy_hypatia_0"
"strain"	"Sample23_434"	0	0	0	7463	"goofy_hypatia_0"
"strain"	"1035912"	0	0	0	953746	"goofy_hypatia_0"
"strain"	"Sample23_346"	0	0	0	9053	"goofy_hypatia_0"
"strain"	"Sample9_139"	0	0	0	7899	"goofy_hypatia_0"
"strain"	"Sample23_189"	0	0	0	13295	"goofy_hypatia_0"
"strain"	"Sample18_236"	0	0	0	7893	"goofy_hypatia_0"
"strain"	"Sample9_134"	0	0	0	8217	"goofy_hypatia_0"
"strain"	"Sample6_553"	0	0	0	9007	"goofy_hypatia_0"
"strain"	"Sample6_793"	0	0	0	6608	"goofy_hypatia_0"
"strain"	"1030833"	0	0	0	5496576	"goofy_hypatia_0"
"strain"	"1049211"	0	0	0	3547012	"goofy_hypatia_0"
"strain"	"evo_1036686.005"	0	0	0	4246250	"goofy_hypatia_0"
"strain"	"Sample22_306"	0	0	0	15228	"goofy_hypatia_0"
"strain"	"Sample9_226"	0	0	0	5545	"goofy_hypatia_0"
"strain"	"1048765"	0	0	0	3638028	"goofy_hypatia_0"
"strain"	"Sample18_11"	0	0	0	43779	"goofy_hypatia_0"
"strain"	"1030767"	0	0	0	1419850	"goofy_hypatia_0"
"strain"	"1030947"	0	0	0	9355715	"goofy_hypatia_0"
"strain"	"Sample18_25"	0	0	0	32823	"goofy_hypatia_0"
"strain"	"Sample18_24"	0	0	0	33071	"goofy_hypatia_0"
"strain"	"Sample18_26"	0	0	0	32563	"goofy_hypatia_0"
"strain"	"Sample23_236"	0	0	0	11564	"goofy_hypatia_0"
"strain"	"Sample23_339"	0	0	0	9159	"goofy_hypatia_0"
"strain"	"Sample19_275"	0	0	0	7779	"goofy_hypatia_0"
"strain"	"Sample23_336"	0	0	0	9218	"goofy_hypatia_0"
"strain"	"evo_1220_Q.021"	0	0	0	4702319	"goofy_hypatia_0"
"strain"	"Sample19_146"	0	0	0	12861	"goofy_hypatia_0"
"strain"	"1049041"	0	0	0	4983191	"goofy_hypatia_0"
"strain"	"Sample19_62"	0	0	0	25933	"goofy_hypatia_0"
"strain"	"Sample18_97"	0	0	0	15302	"goofy_hypatia_0"
"strain"	"Sample18_90"	0	0	0	16142	"goofy_hypatia_0"
"strain"	"Sample19_67"	0	0	0	23629	"goofy_hypatia_0"
"strain"	"evo_1030827.038"	0	0	0	4221455	"goofy_hypatia_0"
"strain"	"1036638"	0	0	0	1635388	"goofy_hypatia_0"
"strain"	"Sample19_180"	0	0	0	10549	"goofy_hypatia_0"
"strain"	"evo_1030827.033"	0	0	0	4471035	"goofy_hypatia_0"
"strain"	"evo_1030719.021"	0	0	0	4758244	"goofy_hypatia_0"
"strain"	"Sample23_589"	0	0	0	5741	"goofy_hypatia_0"
"strain"	"Sample15_6"	0	0	0	65082	"goofy_hypatia_0"
"strain"	"Sample15_4"	0	0	0	75918	"goofy_hypatia_0"
"strain"	"Sample16_184"	0	0	0	9811	"goofy_hypatia_0"
"strain"	"Sample23_74"	0	0	0	20101	"goofy_hypatia_0"
"strain"	"Sample6_72"	0	0	0	27355	"goofy_hypatia_0"
"strain"	"Sample16_212"	0	0	0	8802	"goofy_hypatia_0"
"strain"	"1021_Q"	0	0	0	5434924	"goofy_hypatia_0"
"strain"	"1021_W"	0	0	0	4944331	"goofy_hypatia_0"
"strain"	"1021_U"	0	0	0	5815714	"goofy_hypatia_0"
"strain"	"1021_T"	0	0	0	3465574	"goofy_hypatia_0"
"strain"	"1285_U"	0	0	0	5008556	"goofy_hypatia_0"
"strain"	"1021_I"	0	0	0	7482256	"goofy_hypatia_0"
"strain"	"1021_N"	0	0	0	7891629	"goofy_hypatia_0"
"strain"	"1021_M"	0	0	0	5854787	"goofy_hypatia_0"
"strain"	"1021_B"	0	0	0	3621509	"goofy_hypatia_0"
"strain"	"1021_A"	0	0	0	2915358	"goofy_hypatia_0"
"strain"	"1021_F"	0	0	0	5010610	"goofy_hypatia_0"
"strain"	"Sample23_307"	0	0	0	9636	"goofy_hypatia_0"
"strain"	"Sample20_40"	0	0	0	19415	"goofy_hypatia_0"
"strain"	"Sample20_43"	0	0	0	18734	"goofy_hypatia_0"
"strain"	"Sample6_173"	0	0	0	17989	"goofy_hypatia_0"
"strain"	"Sample6_171"	0	0	0	18059	"goofy_hypatia_0"
"strain"	"Sample6_96"	0	0	0	24027	"goofy_hypatia_0"
"strain"	"Sample6_94"	0	0	0	24613	"goofy_hypatia_0"
"strain"	"Sample24_45"	0	0	0	23123	"goofy_hypatia_0"
"strain"	"Sample24_41"	0	0	0	23668	"goofy_hypatia_0"
"strain"	"1139_CK"	0	0	0	6569816	"goofy_hypatia_0"
"strain"	"Sample18_310"	0	0	0	6472	"goofy_hypatia_0"
"strain"	"Sample18_280"	0	0	0	6951	"goofy_hypatia_0"
"strain"	"Sample18_281"	0	0	0	6958	"goofy_hypatia_0"
"strain"	"Sample16_138"	0	0	0	12915	"goofy_hypatia_0"
"strain"	"1139_CC"	0	0	0	3352209	"goofy_hypatia_0"
"strain"	"evo_1048975.038"	0	0	0	4492770	"goofy_hypatia_0"
"strain"	"1139_CA"	0	0	0	4365427	"goofy_hypatia_0"
"strain"	"1139_CG"	0	0	0	7308131	"goofy_hypatia_0"
"strain"	"Sample18_324"	0	0	0	6247	"goofy_hypatia_0"
"strain"	"1139_CE"	0	0	0	3604947	"goofy_hypatia_0"
"strain"	"1139_CD"	0	0	0	6848441	"goofy_hypatia_0"
"strain"	"Sample15_54"	0	0	0	12387	"goofy_hypatia_0"
"strain"	"Sample15_50"	0	0	0	12867	"goofy_hypatia_0"
"strain"	"evo_1048972.034"	0	0	0	3048076	"goofy_hypatia_0"
"strain"	"1139_CP"	0	0	0	5262480	"goofy_hypatia_0"
"strain"	"Sample9_179"	0	0	0	6572	"goofy_hypatia_0"
"strain"	"Sample9_91"	0	0	0	10009	"goofy_hypatia_0"
"strain"	"1048900"	0	0	0	5188649	"goofy_hypatia_0"
"strain"	"Sample19_212"	0	0	0	9376	"goofy_hypatia_0"
"strain"	"Sample9_96"	0	0	0	9759	"goofy_hypatia_0"
"strain"	"Sample9_170"	0	0	0	6898	"goofy_hypatia_0"
"strain"	"Sample9_99"	0	0	0	9541	"goofy_hypatia_0"
"strain"	"Sample9_98"	0	0	0	9650	"goofy_hypatia_0"
"strain"	"1139_CI"	0	0	0	5262271	"goofy_hypatia_0"
"strain"	"Sample9_177"	0	0	0	6718	"goofy_hypatia_0"
"strain"	"Sample18_87"	0	0	0	16321	"goofy_hypatia_0"
"strain"	"1139_CH"	0	0	0	3851283	"goofy_hypatia_0"
"strain"	"Sample6_107"	0	0	0	23055	"goofy_hypatia_0"
"strain"	"1287_D"	0	0	0	4375155	"goofy_hypatia_0"
"strain"	"1365_D"	0	0	0	2789188	"goofy_hypatia_0"
"strain"	"Sample6_894"	0	0	0	5818	"goofy_hypatia_0"
"strain"	"1048969"	0	0	0	3851385	"goofy_hypatia_0"
"strain"	"1285_Q"	0	0	0	5243722	"goofy_hypatia_0"
"strain"	"Sample18_285"	0	0	0	6831	"goofy_hypatia_0"
"strain"	"Sample18_214"	0	0	0	8621	"goofy_hypatia_0"
"strain"	"Sample22_596"	0	0	0	8552	"goofy_hypatia_0"
"strain"	"Sample18_358"	0	0	0	5781	"goofy_hypatia_0"
"strain"	"Sample22_221"	0	0	0	19135	"goofy_hypatia_0"
"strain"	"Sample6_588"	0	0	0	8588	"goofy_hypatia_0"
