"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"Sample6_199"	0	0	0	16772	"cocky_sammet_1"
"strain"	"1139_AW"	0	0	0	5592814	"cocky_sammet_1"
"strain"	"Sample15_108"	0	0	0	6261	"cocky_sammet_1"
"strain"	"evo_1030728.011"	0	0	0	2509968	"cocky_sammet_1"
"strain"	"Sample22_94"	0	0	0	30920	"cocky_sammet_1"
"strain"	"Sample6_192"	0	0	0	17003	"cocky_sammet_1"
"strain"	"Sample15_107"	0	0	0	6335	"cocky_sammet_1"
"strain"	"Sample15_75"	0	0	0	7926	"cocky_sammet_1"
"strain"	"Sample23_25"	0	0	0	29191	"cocky_sammet_1"
"strain"	"Sample15_103"	0	0	0	6462	"cocky_sammet_1"
"strain"	"Sample16_245"	0	0	0	7550	"cocky_sammet_1"
"strain"	"Sample18_262"	0	0	0	7153	"cocky_sammet_1"
"strain"	"Sample18_264"	0	0	0	7178	"cocky_sammet_1"
"strain"	"Sample18_267"	0	0	0	7182	"cocky_sammet_1"
"strain"	"Sample16_154"	0	0	0	11666	"cocky_sammet_1"
"strain"	"Sample23_142"	0	0	0	15334	"cocky_sammet_1"
"strain"	"Sample22_218"	0	0	0	19434	"cocky_sammet_1"
"strain"	"Sample23_147"	0	0	0	15204	"cocky_sammet_1"
"strain"	"Sample23_145"	0	0	0	15252	"cocky_sammet_1"
"strain"	"Sample9_193"	0	0	0	6153	"cocky_sammet_1"
"strain"	"Sample9_192"	0	0	0	6162	"cocky_sammet_1"
"strain"	"1285_CK"	0	0	0	3460922	"cocky_sammet_1"
"strain"	"1220_BD"	0	0	0	7278798	"cocky_sammet_1"
"strain"	"1220_BB"	0	0	0	5505638	"cocky_sammet_1"
"strain"	"Sample23_283"	0	0	0	10061	"cocky_sammet_1"
"strain"	"Sample6_323"	0	0	0	13188	"cocky_sammet_1"
"strain"	"Sample18_77"	0	0	0	16935	"cocky_sammet_1"
"strain"	"Sample20_90"	0	0	0	9673	"cocky_sammet_1"
"strain"	"Sample6_235"	0	0	0	15720	"cocky_sammet_1"
"strain"	"Sample19_309"	0	0	0	7241	"cocky_sammet_1"
"strain"	"Sample16_65"	0	0	0	27478	"cocky_sammet_1"
"strain"	"Sample22_87"	0	0	0	31593	"cocky_sammet_1"
"strain"	"evo_1035921.030"	0	0	0	3117417	"cocky_sammet_1"
"strain"	"Sample22_561"	0	0	0	8754	"cocky_sammet_1"
"strain"	"Sample9_66"	0	0	0	12444	"cocky_sammet_1"
"strain"	"Sample23_4"	0	0	0	36461	"cocky_sammet_1"
"strain"	"Sample22_17"	0	0	0	65338	"cocky_sammet_1"
"strain"	"1139_BF"	0	0	0	6325917	"cocky_sammet_1"
"strain"	"1052974"	0	0	0	3644343	"cocky_sammet_1"
"strain"	"1052977"	0	0	0	3600968	"cocky_sammet_1"
"strain"	"1035969"	0	0	0	3607735	"cocky_sammet_1"
"strain"	"1286_BD"	0	0	0	3028188	"cocky_sammet_1"
"strain"	"Sample6_680"	0	0	0	7819	"cocky_sammet_1"
"strain"	"1286_G"	0	0	0	3315992	"cocky_sammet_1"
"strain"	"1053004"	0	0	0	2625737	"cocky_sammet_1"
"strain"	"1030800"	0	0	0	424499	"cocky_sammet_1"
"strain"	"evo_1030728.038"	0	0	0	2456863	"cocky_sammet_1"
"strain"	"1030905"	0	0	0	3111934	"cocky_sammet_1"
"strain"	"1053037"	0	0	0	2727700	"cocky_sammet_1"
"strain"	"evo_1030728.035"	0	0	0	2456477	"cocky_sammet_1"
"strain"	"1220_AR"	0	0	0	4490990	"cocky_sammet_1"
"strain"	"evo_1139_Y.018"	0	0	0	7291951	"cocky_sammet_1"
"strain"	"Sample22_61"	0	0	0	36436	"cocky_sammet_1"
"strain"	"Sample24_88"	0	0	0	15839	"cocky_sammet_1"
"strain"	"1286_AO"	0	0	0	3907241	"cocky_sammet_1"
"strain"	"Sample15_13"	0	0	0	35178	"cocky_sammet_1"
"strain"	"Sample20_16"	0	0	0	28254	"cocky_sammet_1"
"strain"	"Sample20_11"	0	0	0	35005	"cocky_sammet_1"
"strain"	"1030776"	0	0	0	2645012	"cocky_sammet_1"
"strain"	"Sample22_210"	0	0	0	19704	"cocky_sammet_1"
"strain"	"Sample22_66"	0	0	0	35680	"cocky_sammet_1"
"strain"	"Sample9_19"	0	0	0	20128	"cocky_sammet_1"
"strain"	"1030812"	0	0	0	3707244	"cocky_sammet_1"
"strain"	"Sample18_112"	0	0	0	14277	"cocky_sammet_1"
"strain"	"Sample22_570"	0	0	0	8899	"cocky_sammet_1"
"strain"	"1030782"	0	0	0	2396848	"cocky_sammet_1"
"strain"	"Sample23_22"	0	0	0	29517	"cocky_sammet_1"
"strain"	"1052995"	0	0	0	6855845	"cocky_sammet_1"
"strain"	"Sample15_73"	0	0	0	8195	"cocky_sammet_1"
"strain"	"1035921"	0	0	0	2810991	"cocky_sammet_1"
"strain"	"Sample15_101"	0	0	0	6486	"cocky_sammet_1"
"strain"	"Sample9_7"	0	0	0	26683	"cocky_sammet_1"
"strain"	"Sample15_102"	0	0	0	6334	"cocky_sammet_1"
"strain"	"1036782"	0	0	0	2937124	"cocky_sammet_1"
"strain"	"1036011"	0	0	0	738955	"cocky_sammet_1"
"strain"	"1021_AQ"	0	0	0	5680893	"cocky_sammet_1"
"strain"	"1035951"	0	0	0	2734309	"cocky_sammet_1"
"strain"	"Sample19_61"	0	0	0	26456	"cocky_sammet_1"
"strain"	"Sample22_114"	0	0	0	28011	"cocky_sammet_1"
"strain"	"1036635"	0	0	0	3268385	"cocky_sammet_1"
"strain"	"Sample18_199"	0	0	0	8245	"cocky_sammet_1"
"strain"	"Sample22_762"	0	0	0	6794	"cocky_sammet_1"
"strain"	"Sample24_59"	0	0	0	19926	"cocky_sammet_1"
"strain"	"Sample24_51"	0	0	0	22140	"cocky_sammet_1"
"strain"	"Sample9_158"	0	0	0	7271	"cocky_sammet_1"
"strain"	"Sample23_75"	0	0	0	19966	"cocky_sammet_1"
"strain"	"evo_1030728.001"	0	0	0	2415603	"cocky_sammet_1"
"strain"	"Sample20_114"	0	0	0	7392	"cocky_sammet_1"
"strain"	"Sample22_823"	0	0	0	6067	"cocky_sammet_1"
"strain"	"1021_C"	0	0	0	9221387	"cocky_sammet_1"
"strain"	"1048978"	0	0	0	3606821	"cocky_sammet_1"
"strain"	"1220_AX"	0	0	0	4247520	"cocky_sammet_1"
"strain"	"1052950"	0	0	0	5428056	"cocky_sammet_1"
"strain"	"Sample23_512"	0	0	0	6628	"cocky_sammet_1"
"strain"	"1053049"	0	0	0	6599454	"cocky_sammet_1"
"strain"	"Sample23_513"	0	0	0	6622	"cocky_sammet_1"
"strain"	"evo_1035921.008"	0	0	0	3020708	"cocky_sammet_1"
"strain"	"Sample22_625"	0	0	0	8160	"cocky_sammet_1"
"strain"	"1036731"	0	0	0	2472183	"cocky_sammet_1"
"strain"	"1285_AK"	0	0	0	4652222	"cocky_sammet_1"
"strain"	"1053034"	0	0	0	2535447	"cocky_sammet_1"
"strain"	"Sample19_25"	0	0	0	51342	"cocky_sammet_1"
"strain"	"1139_B"	0	0	0	4627616	"cocky_sammet_1"
"strain"	"1285_BV"	0	0	0	2939605	"cocky_sammet_1"
"strain"	"Sample9_16"	0	0	0	20716	"cocky_sammet_1"
"strain"	"1049032"	0	0	0	4500101	"cocky_sammet_1"
"strain"	"Sample18_6"	0	0	0	55781	"cocky_sammet_1"
"strain"	"Sample19_31"	0	0	0	44361	"cocky_sammet_1"
"strain"	"Sample19_34"	0	0	0	43704	"cocky_sammet_1"
"strain"	"1052995"	0.642464387067	0.651643232891	6953794	6855845	"elated_franklin_1"
"strain"	"1048870"	0.577086774637	0.921445797047	17033272	10667666	"elated_franklin_1"
"strain"	"1036716"	1	0.77510966846	2034983	2625413	"elated_franklin_1"
"strain"	"1052959"	0.60422479809	0.496339809565	2064288	2512984	"elated_franklin_1"
"strain"	"1052977"	0.595730263646	0.412608498604	2494065	3600968	"elated_franklin_1"
"strain"	"1220_AO"	0.98287225964	0.0589405266625	443783	7400375	"elated_franklin_1"
"strain"	"1139_AW"	0.683928837889	0.451555156313	3692583	5592814	"elated_franklin_1"
"strain"	"1036557"	1	0.16192320301	560116	3459146	"elated_franklin_1"
"strain"	"1287_BO"	1	0.94268747538	5109220	5419845	"elated_franklin_1"
"strain"	"evo_1030728.035"	0.438913556988	0.49696414825	2781370	2456477	"elated_franklin_1"
"strain"	"1286_G"	0.822865786208	0.158151165624	637319	3315992	"elated_franklin_1"
"strain"	"1139_B"	1	0.114448994904	529626	4627616	"elated_franklin_1"
"strain"	"1030728"	0.318058138227	0.0713671902897	578105	2576408	"elated_franklin_1"
"strain"	"evo_1035921.008"	0.41937786332	0.719882888382	5185195	3020708	"elated_franklin_1"
"strain"	"1035981"	1	0.977731368489	1998611	2044131	"elated_franklin_1"
"strain"	"1036803"	0.973733044437	0.985769797726	5227709	5163876	"elated_franklin_1"
"strain"	"1048942"	1	0.085879216916	617413	7189318	"elated_franklin_1"
"strain"	"1036704"	1	0.0720997939028	299283	4150955	"elated_franklin_1"
"strain"	"evo_1286_G.010"	0.601313561131	0.0538281150223	281068	3139809	"elated_franklin_1"
"strain"	"1030716"	0.581735983798	0.0978598193516	312549	1857974	"elated_franklin_1"
"strain"	"1048966"	1	0.0648942771228	237930	3666425	"elated_franklin_1"
"strain"	"1030968"	1	0.99054220962	4583323	4627085	"elated_franklin_1"
"strain"	"1139_Y"	0.409444034642	0.104807724853	1830150	7149702	"elated_franklin_1"
"strain"	"1285_CG"	1	0.997879501806	3725169	3733085	"elated_franklin_1"
"strain"	"1220_X"	1	0.996502500727	3625019	3637742	"elated_franklin_1"
"strain"	"1048945"	0.62863046048	0.992449136138	11402066	7222220	"elated_franklin_1"
"strain"	"evo_1035921.028"	0.482889908087	0.415045889161	2705830	3148129	"elated_franklin_1"
"strain"	"1021_AS"	0.514644484543	0.565924191323	6130943	5575404	"elated_franklin_1"
"strain"	"1030782"	0.97855532849	0.989509555883	2423679	2396848	"elated_franklin_1"
"strain"	"1048861"	0.970376788055	0.743324603178	7462020	9741331	"elated_franklin_1"
"strain"	"1049032"	0.999233018433	0.99329970594	4473380	4500101	"elated_franklin_1"
"strain"	"1048942"	1	0.0523699188157	376504	7189318	"elated_franklin_1"
"strain"	"1285_BD"	0.99688051277	0.942111382115	3146671	3329601	"elated_franklin_1"
"strain"	"1036614"	1	0.94345158709	2345031	2485587	"elated_franklin_1"
"strain"	"1285_AK"	1	0.0575641059262	267801	4652222	"elated_franklin_1"
"strain"	"1036704"	1	0.916486928912	3804296	4150955	"elated_franklin_1"
"strain"	"1036785"	1	0.870198528448	4334458	4980999	"elated_franklin_1"
"strain"	"1036701"	0.471900803396	0.977632714635	4625239	2232591	"elated_franklin_1"
"strain"	"1052941"	1	0.893403547793	4893961	5477884	"elated_franklin_1"
"strain"	"1139_CF"	0.993463925348	0.994547740962	6075665	6069044	"elated_franklin_1"
"strain"	"1053031"	0.503292743274	0.993499077387	7501344	3800076	"elated_franklin_1"
"strain"	"1035939"	1	0.99869376143	1597924	1600014	"elated_franklin_1"
"strain"	"1049011"	0.550584750523	0.958713284793	6696702	3845886	"elated_franklin_1"
"strain"	"1048966"	0.535676044299	0.23673742133	1620345	3666425	"elated_franklin_1"
"strain"	"1021_AS"	1	0.429500176131	2394637	5575404	"elated_franklin_1"
"strain"	"1052992"	1	0.132655229138	917854	6919094	"elated_franklin_1"
"strain"	"1036566"	1	0.979969856431	2889496	2948556	"elated_franklin_1"
"strain"	"1030881"	1	0.995340490937	3286465	3301850	"elated_franklin_1"
"strain"	"1220_E"	1	0.999048919145	7275315	7282241	"elated_franklin_1"
"strain"	"1220_BB"	0.52368222846	0.392752302276	4129130	5505638	"elated_franklin_1"
"strain"	"1052974"	0.863346975898	0.0520944378726	219900	3644343	"elated_franklin_1"
"strain"	"1036800"	0.955392693811	0.984240966215	4249685	4125126	"elated_franklin_1"
"strain"	"1139_T"	0.928999973497	0.101599881886	603704	5520095	"elated_franklin_1"
"strain"	"1049035"	1	0.98073312754	3094163	3154949	"elated_franklin_1"
"strain"	"1021_P"	1	0.45424617929	1997866	4398201	"elated_franklin_1"
"strain"	"evo_1139_Y.018"	0.865848835068	0.993094440706	8363580	7291951	"elated_franklin_1"
"strain"	"evo_1035921.030"	1	0.342571750908	1067939	3117417	"elated_franklin_1"
"strain"	"1053037"	0.779923898557	0.266459654654	931914	2727700	"elated_franklin_1"
"strain"	"1052992"	0.740789814404	0.240634684252	2247566	6919094	"elated_franklin_1"
"strain"	"1139_BF"	0.661361390341	0.993800424508	9505694	6325917	"elated_franklin_1"
"strain"	"1286_AF"	1	0.998350426077	4771532	4779416	"elated_franklin_1"
"strain"	"1286_BU"	0.627494770777	0.517577820356	2421966	2936314	"elated_franklin_1"
"strain"	"1052995"	1	0.109290247956	749277	6855845	"elated_franklin_1"
"strain"	"1036557"	0.733933838672	0.510998379369	2408416	3459146	"elated_franklin_1"
"strain"	"evo_1035921.028"	1	0.514747330875	1620491	3148129	"elated_franklin_1"
"strain"	"1052977"	0.897342840095	0.0659853128381	264794	3600968	"elated_franklin_1"
"strain"	"1048885"	0.997460624305	0.999320093186	12295148	12272270	"elated_franklin_1"
"strain"	"1048939"	1	0.978186764439	2893093	2957608	"elated_franklin_1"
"strain"	"1035906"	0.999167497989	0.996858078644	2544138	2550032	"elated_franklin_1"
"strain"	"1139_CO"	1	0.990639565609	5694749	5748558	"elated_franklin_1"
"strain"	"evo_1030728.011"	0.796926887075	0.119227814857	375515	2509968	"elated_franklin_1"
"strain"	"1139_Y"	0.575898427167	0.395872163623	4914700	7149702	"elated_franklin_1"
"strain"	"1052995"	1	0.0558307546335	382767	6855845	"elated_franklin_1"
"strain"	"evo_1030728.038"	0.756794257538	0.458653982741	1488978	2456863	"elated_franklin_1"
"strain"	"1021_C"	0.671946288667	0.610531474278	8378567	9221387	"elated_franklin_1"
"strain"	"1052959"	0.851731603852	0.172979215148	510365	2512984	"elated_franklin_1"
"strain"	"1053037"	0.797985984278	0.722244748323	2468799	2727700	"elated_franklin_1"
"strain"	"1220_A"	1	0.997391131658	3857105	3867194	"elated_franklin_1"
"strain"	"1287_N"	0.975447543194	0.139339056856	640832	4486165	"elated_franklin_1"
"strain"	"1053055"	1	0.995122780043	5001710	5026224	"elated_franklin_1"
"strain"	"1021_AQ"	1	0.455153441545	2585678	5680893	"elated_franklin_1"
"strain"	"1139_AA"	0.793716731785	0.714693855308	3651571	4055321	"elated_franklin_1"
"strain"	"evo_1030728.009"	0.89288024317	0.0965483449213	267467	2473538	"elated_franklin_1"
"strain"	"1036680"	0.989805857023	0.993727603574	4490814	4473091	"elated_franklin_1"
"strain"	"1030905"	1	0.978549030924	3045180	3111934	"elated_franklin_1"
"strain"	"1220_CF"	0.977589388474	0.0658243844637	311058	4619671	"elated_franklin_1"
"strain"	"1021_C"	0.894849202887	0.208412899274	2147687	9221387	"elated_franklin_1"
"strain"	"1286_Y"	0.700399745067	0.716725830462	3932006	3842440	"elated_franklin_1"
"strain"	"1052974"	0.558072677581	0.64883931068	4237070	3644343	"elated_franklin_1"
"strain"	"evo_1030728.001"	0.760016326095	0.602040981072	1913501	2415603	"elated_franklin_1"
"strain"	"1139_B"	0.508871403432	0.857720260281	7800006	4627616	"elated_franklin_1"
"strain"	"1052968"	1	0.0806354240443	311611	3864443	"elated_franklin_1"
"strain"	"1036635"	1	0.73934496701	2416464	3268385	"elated_franklin_1"
"strain"	"1052965"	0.628350844658	0.514684725602	1936937	2364702	"elated_franklin_1"
"strain"	"1036785"	1	0.115454349619	575078	4980999	"elated_franklin_1"
"strain"	"1052965"	0.703675776792	0.0722205165809	242697	2364702	"elated_franklin_1"
"strain"	"evo_1030728.035"	0.311474861403	0.0795932548931	627720	2456477	"elated_franklin_1"
"strain"	"1287_BN"	1	0.998620284552	4746596	4753154	"elated_franklin_1"
"strain"	"1030812"	0.990789491719	0.136494118002	510721	3707244	"elated_franklin_1"
"strain"	"1030728"	0.55712767028	0.59090834992	2732625	2576408	"elated_franklin_1"
"strain"	"1052998"	0.579079238922	0.980536200246	4252178	2511226	"elated_franklin_1"
"strain"	"1287_W"	1	0.233400085845	982050	4207582	"elated_franklin_1"
"strain"	"1036629"	0.953681957112	0.991916269952	2554253	2455797	"elated_franklin_1"
"strain"	"1286_BV"	1	0.983793041639	4291988	4362694	"elated_franklin_1"
"strain"	"1139_Y"	0.360110557451	0.321745297916	6387991	7149702	"elated_franklin_1"
"strain"	"1030896"	1	0.96899413809	2893307	2985887	"elated_franklin_1"
"strain"	"1220_CF"	0.996167571922	0.914944159443	4243002	4619671	"elated_franklin_1"
"strain"	"1220_AX"	1	0.668837109655	2840899	4247520	"elated_franklin_1"
"strain"	"1030806"	1	0.97045858575	3963217	4083860	"elated_franklin_1"
"strain"	"1036635"	1	0.247438413773	808724	3268385	"elated_franklin_1"
"strain"	"evo_1030728.009"	0.427577367504	0.438857215858	2538792	2473538	"elated_franklin_1"
"strain"	"1052992"	1	0.0707543502083	489556	6919094	"elated_franklin_1"
"strain"	"1053040"	1	0.996581015155	7117468	7141886	"elated_franklin_1"
"strain"	"1036683"	1	0.989913944015	4786226	4834992	"elated_franklin_1"
"strain"	"1049083"	0.979604766093	0.910743785394	4631131	4981289	"elated_franklin_1"
"strain"	"1052995"	1	0.0449092708485	307891	6855845	"elated_franklin_1"
"strain"	"1030737"	1	0.983557558381	3599980	3660162	"elated_franklin_1"
"strain"	"1220_AR"	0.531621488742	0.980408328676	8282216	4490990	"elated_franklin_1"
"strain"	"1052950"	0.997227284379	0.994811770549	5414908	5428056	"elated_franklin_1"
"strain"	"1052992"	1	0.159820780004	1105815	6919094	"elated_franklin_1"
"strain"	"1036716"	1	0.16407323343	430760	2625413	"elated_franklin_1"
"strain"	"1053022"	0.659996991615	0.987319140042	5511263	3684135	"elated_franklin_1"
"strain"	"1286_BD"	0.722461030492	0.991656726729	4156519	3028188	"elated_franklin_1"
"strain"	"evo_1030728.009"	0.47650285636	0.106862720524	554727	2473538	"elated_franklin_1"
"strain"	"1035969"	1	0.990157259333	3572225	3607735	"elated_franklin_1"
"strain"	"1285_BF"	1	0.999592948896	4164857	4166553	"elated_franklin_1"
"strain"	"1036695"	1	0.981868028462	3328566	3390034	"elated_franklin_1"
"strain"	"1048861"	1	0.255656542212	2490435	9741331	"elated_franklin_1"
"strain"	"1285_AD"	1	0.985832021791	5640571	5721635	"elated_franklin_1"
"strain"	"1220_AO"	0.987932149679	0.592140128034	4435587	7400375	"elated_franklin_1"
"strain"	"evo_1035921.007"	0.629589900725	0.352124654263	1741432	3113636	"elated_franklin_1"
"strain"	"1036782"	0.548883189735	0.994351957902	5320868	2937124	"elated_franklin_1"
"strain"	"1285_AC"	0.408525603423	0.583985908422	4948811	3461926	"elated_franklin_1"
"strain"	"1286_G"	0.689130291504	0.781991030135	3762824	3315992	"elated_franklin_1"
"strain"	"1052953"	0.94799215942	0.89687322121	3937464	4161887	"elated_franklin_1"
"strain"	"evo_1286_G.010"	0.648140714833	0.940596705086	4556563	3139809	"elated_franklin_1"
"strain"	"1285_BO"	1	0.581007934595	2074967	3571323	"elated_franklin_1"
"strain"	"1052941"	1	0.0752834488646	412394	5477884	"elated_franklin_1"
"strain"	"1052968"	0.519348876025	0.711789253975	5296380	3864443	"elated_franklin_1"
"strain"	"1286_G"	0.72283897903	0.0528390900822	242397	3315992	"elated_franklin_1"
"strain"	"1021_AP"	0.997568673999	0.995113074002	6660563	6676999	"elated_franklin_1"
"strain"	"1287_BD"	1	0.0657264356772	282242	4294193	"elated_franklin_1"
"strain"	"1220_AX"	0.580416937174	0.328982323803	2407509	4247520	"elated_franklin_1"
"strain"	"1053004"	1	0.290583558064	762996	2625737	"elated_franklin_1"
"strain"	"1030812"	1	0.244373178566	905951	3707244	"elated_franklin_1"
"strain"	"1053028"	1	0.486914771007	1833536	3765620	"elated_franklin_1"
"strain"	"1030869"	1	1	1534116	1534116	"elated_franklin_1"
"strain"	"evo_1139_Y.035"	0.77914769582	0.60921614648	5592792	7152816	"elated_franklin_1"
"strain"	"1053049"	0.58395740443	0.995031861727	11245113	6599454	"elated_franklin_1"
"strain"	"evo_1035921.030"	0.729739904892	0.51420422741	2196658	3117417	"elated_franklin_1"
"strain"	"1030740"	1	0.973470977867	3170961	3257376	"elated_franklin_1"
"strain"	"1035993"	0.991912239552	0.127253333869	357701	2788202	"elated_franklin_1"
"strain"	"1030728"	0.69503181731	0.0829635678821	307537	2576408	"elated_franklin_1"
"strain"	"1285_CF"	1	0.960524773974	3770686	3925652	"elated_franklin_1"
"strain"	"1035951"	1	0.966404309096	2642448	2734309	"elated_franklin_1"
"strain"	"1053025"	0	0	0	3762331	"elated_franklin_1"
"strain"	"Sample19_54"	0	0	0	29620	"elated_franklin_1"
"strain"	"Sample9_165"	0	0	0	6999	"elated_franklin_1"
"strain"	"Sample6_355"	0	0	0	12012	"elated_franklin_1"
"strain"	"Sample23_370"	0	0	0	8513	"elated_franklin_1"
"strain"	"Sample22_16"	0	0	0	68543	"elated_franklin_1"
"strain"	"Sample22_11"	0	0	0	81125	"elated_franklin_1"
"strain"	"Sample24_63"	0	0	0	18984	"elated_franklin_1"
"strain"	"Sample23_378"	0	0	0	8398	"elated_franklin_1"
"strain"	"Sample6_203"	0	0	0	16656	"elated_franklin_1"
"strain"	"Sample18_60"	0	0	0	19703	"elated_franklin_1"
"strain"	"Sample24_68"	0	0	0	17496	"elated_franklin_1"
"strain"	"Sample18_62"	0	0	0	19313	"elated_franklin_1"
"strain"	"Sample6_199"	0	0	0	16772	"elated_franklin_1"
"strain"	"Sample22_112"	0	0	0	28135	"elated_franklin_1"
"strain"	"Sample15_108"	0	0	0	6261	"elated_franklin_1"
"strain"	"Sample15_104"	0	0	0	6456	"elated_franklin_1"
"strain"	"Sample22_94"	0	0	0	30920	"elated_franklin_1"
"strain"	"Sample6_192"	0	0	0	17003	"elated_franklin_1"
"strain"	"Sample15_107"	0	0	0	6335	"elated_franklin_1"
"strain"	"Sample15_75"	0	0	0	7926	"elated_franklin_1"
"strain"	"Sample23_25"	0	0	0	29191	"elated_franklin_1"
"strain"	"Sample15_103"	0	0	0	6462	"elated_franklin_1"
"strain"	"Sample16_245"	0	0	0	7550	"elated_franklin_1"
"strain"	"Sample18_262"	0	0	0	7153	"elated_franklin_1"
"strain"	"1139_AF"	0	0	0	4512274	"elated_franklin_1"
"strain"	"Sample18_264"	0	0	0	7178	"elated_franklin_1"
"strain"	"Sample18_267"	0	0	0	7182	"elated_franklin_1"
"strain"	"Sample16_154"	0	0	0	11666	"elated_franklin_1"
"strain"	"Sample23_142"	0	0	0	15334	"elated_franklin_1"
"strain"	"Sample22_218"	0	0	0	19434	"elated_franklin_1"
"strain"	"Sample23_147"	0	0	0	15204	"elated_franklin_1"
"strain"	"Sample23_145"	0	0	0	15252	"elated_franklin_1"
"strain"	"Sample19_29"	0	0	0	45234	"elated_franklin_1"
"strain"	"Sample9_193"	0	0	0	6153	"elated_franklin_1"
"strain"	"Sample9_192"	0	0	0	6162	"elated_franklin_1"
"strain"	"1285_CK"	0	0	0	3460922	"elated_franklin_1"
"strain"	"1220_BD"	0	0	0	7278798	"elated_franklin_1"
"strain"	"Sample23_283"	0	0	0	10061	"elated_franklin_1"
"strain"	"Sample6_323"	0	0	0	13188	"elated_franklin_1"
"strain"	"Sample16_69"	0	0	0	27000	"elated_franklin_1"
"strain"	"Sample18_77"	0	0	0	16935	"elated_franklin_1"
"strain"	"Sample20_90"	0	0	0	9673	"elated_franklin_1"
"strain"	"Sample6_235"	0	0	0	15720	"elated_franklin_1"
"strain"	"Sample19_309"	0	0	0	7241	"elated_franklin_1"
"strain"	"Sample16_65"	0	0	0	27478	"elated_franklin_1"
"strain"	"Sample22_87"	0	0	0	31593	"elated_franklin_1"
"strain"	"Sample24_66"	0	0	0	17790	"elated_franklin_1"
"strain"	"Sample22_561"	0	0	0	8754	"elated_franklin_1"
"strain"	"Sample9_66"	0	0	0	12444	"elated_franklin_1"
"strain"	"Sample23_4"	0	0	0	36461	"elated_franklin_1"
"strain"	"Sample22_17"	0	0	0	65338	"elated_franklin_1"
"strain"	"Sample23_175"	0	0	0	13730	"elated_franklin_1"
"strain"	"Sample6_680"	0	0	0	7819	"elated_franklin_1"
"strain"	"evo_1286_G.034"	0	0	0	3248924	"elated_franklin_1"
"strain"	"1030800"	0	0	0	424499	"elated_franklin_1"
"strain"	"Sample15_91"	0	0	0	6798	"elated_franklin_1"
"strain"	"Sample22_61"	0	0	0	36436	"elated_franklin_1"
"strain"	"Sample24_88"	0	0	0	15839	"elated_franklin_1"
"strain"	"1286_AO"	0	0	0	3907241	"elated_franklin_1"
"strain"	"Sample15_13"	0	0	0	35178	"elated_franklin_1"
"strain"	"Sample20_16"	0	0	0	28254	"elated_franklin_1"
"strain"	"Sample18_349"	0	0	0	5977	"elated_franklin_1"
"strain"	"Sample20_11"	0	0	0	35005	"elated_franklin_1"
"strain"	"1030776"	0	0	0	2645012	"elated_franklin_1"
"strain"	"Sample22_210"	0	0	0	19704	"elated_franklin_1"
"strain"	"Sample22_66"	0	0	0	35680	"elated_franklin_1"
"strain"	"1287_BC"	0	0	0	9206646	"elated_franklin_1"
"strain"	"Sample9_19"	0	0	0	20128	"elated_franklin_1"
"strain"	"Sample18_112"	0	0	0	14277	"elated_franklin_1"
"strain"	"Sample18_113"	0	0	0	14109	"elated_franklin_1"
"strain"	"Sample22_570"	0	0	0	8899	"elated_franklin_1"
"strain"	"Sample6_55"	0	0	0	30382	"elated_franklin_1"
"strain"	"Sample23_22"	0	0	0	29517	"elated_franklin_1"
"strain"	"Sample15_73"	0	0	0	8195	"elated_franklin_1"
"strain"	"Sample6_617"	0	0	0	8176	"elated_franklin_1"
"strain"	"1035921"	0	0	0	2810991	"elated_franklin_1"
"strain"	"Sample24_109"	0	0	0	14122	"elated_franklin_1"
"strain"	"Sample15_101"	0	0	0	6486	"elated_franklin_1"
"strain"	"Sample9_7"	0	0	0	26683	"elated_franklin_1"
"strain"	"Sample15_102"	0	0	0	6334	"elated_franklin_1"
"strain"	"1036011"	0	0	0	738955	"elated_franklin_1"
"strain"	"1139_CJ"	0	0	0	4659636	"elated_franklin_1"
"strain"	"Sample23_148"	0	0	0	15198	"elated_franklin_1"
"strain"	"Sample19_61"	0	0	0	26456	"elated_franklin_1"
"strain"	"Sample22_114"	0	0	0	28011	"elated_franklin_1"
"strain"	"Sample22_214"	0	0	0	19460	"elated_franklin_1"
"strain"	"Sample18_199"	0	0	0	8245	"elated_franklin_1"
"strain"	"Sample22_762"	0	0	0	6794	"elated_franklin_1"
"strain"	"Sample24_59"	0	0	0	19926	"elated_franklin_1"
"strain"	"1139_AL"	0	0	0	4823186	"elated_franklin_1"
"strain"	"Sample22_193"	0	0	0	20403	"elated_franklin_1"
"strain"	"Sample24_51"	0	0	0	22140	"elated_franklin_1"
"strain"	"Sample9_158"	0	0	0	7271	"elated_franklin_1"
"strain"	"Sample23_75"	0	0	0	19966	"elated_franklin_1"
"strain"	"Sample6_74"	0	0	0	27074	"elated_franklin_1"
"strain"	"Sample20_114"	0	0	0	7392	"elated_franklin_1"
"strain"	"Sample22_823"	0	0	0	6067	"elated_franklin_1"
"strain"	"Sample15_24"	0	0	0	20607	"elated_franklin_1"
"strain"	"1048978"	0	0	0	3606821	"elated_franklin_1"
"strain"	"Sample23_512"	0	0	0	6628	"elated_franklin_1"
"strain"	"Sample23_513"	0	0	0	6622	"elated_franklin_1"
"strain"	"Sample23_257"	0	0	0	10824	"elated_franklin_1"
"strain"	"Sample22_625"	0	0	0	8160	"elated_franklin_1"
