"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"class"	"class_Candidatus Caldiarchaeum"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_Nitrosopumilales"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_Peronosporales"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_crenarchaeote SCGC AAA261-F05"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_uncultured archaeon A07HB70"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_uncultured archaeon A07HN63"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_uncultured archaeon A07HR60"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_uncultured bacterium FGYC_13M19"	0	NA	600	0	"lonely_davinci_5"
"class"	"class_uncultured marine group II/III euryarchaeote AD1000_09_E08"	0	NA	600	0	"lonely_davinci_5"
"class"	"Branchiopoda"	0	NA	300	0	"lonely_davinci_5"
"class"	"Caldilineae"	0	NA	300	0	"lonely_davinci_5"
"class"	"Caldisericia"	0	NA	300	0	"lonely_davinci_5"
"class"	"Ignavibacteria"	0	NA	300	0	"lonely_davinci_5"
"class"	"Maxillopoda"	0	NA	300	0	"lonely_davinci_5"
"class"	"Trebouxiophyceae"	0	NA	300	0	"lonely_davinci_5"
"class"	"Ustilaginomycetes"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Atribacteria bacterium JGI 0000079-F20"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Bacteriophage APSE-4"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Brassicales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Candidatus Acetothermum"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Candidatus Caldatribacteirum"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Cucurbitales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Dictyosteliida"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:103"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:212"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:24"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:646"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium CAG:95"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Firmicutes bacterium M10-2"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Haloplasmatales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Marinimicrobia bacterium JGI 0000113-D11"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Pinales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Planctomycetes bacterium SCGC AAA282-C19"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Poribacteria bacterium WGA-3G"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Proteobacteria bacterium JGI 0000113-L05"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Pseudomonas sp."	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Rhizobium phage RHEph10"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Rosales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Solanales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Sporidiobolales"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_Verrucomicrobia bacterium SCGC AAA164-N20"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_bacterium enrichment culture clone g13"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured bacterium 4050020-J15"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured bacterium A1Q1_fos_4"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured bacterium CSL142"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured candidate division JS1 bacterium"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured marine bacterium 560"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured marine bacterium EB0_39H12"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_uncultured prokaryote"	0	NA	300	0	"lonely_davinci_5"
"class"	"class_unidentified phage"	0	NA	300	0	"lonely_davinci_5"
"class"	"unassigned"	NA	NA	409072800	0	"lonely_davinci_5"
"order"	"Desulfobacterales"	1	0.51	98607300	192126300	"lonely_davinci_5"
"order"	"Desulfovibrionales"	1	0.52	94406100	180345600	"lonely_davinci_5"
"order"	"Halobacteriales"	1	0.57	68876100	121391400	"lonely_davinci_5"
"order"	"Actinomycetales"	0.98	0.48	51415500	104847300	"lonely_davinci_5"
"order"	"Sphingomonadales"	1	0.39	45850500	117879900	"lonely_davinci_5"
"order"	"Clostridiales"	1	0.5	39707100	79037100	"lonely_davinci_5"
"order"	"Enterobacteriales"	1	0.52	30988800	59072100	"lonely_davinci_5"
"order"	"Rhizobiales"	0	NA	1828800	0	"lonely_davinci_5"
"order"	"Burkholderiales"	0	NA	865800	0	"lonely_davinci_5"
"order"	"Bacillales"	0	NA	581700	0	"lonely_davinci_5"
"order"	"Rhodobacterales"	0	NA	348000	0	"lonely_davinci_5"
"order"	"Rhodospirillales"	0	NA	321300	0	"lonely_davinci_5"
"order"	"Caulobacterales"	0	NA	306600	0	"lonely_davinci_5"
"order"	"Pseudomonadales"	0	NA	290100	0	"lonely_davinci_5"
"order"	"Xanthomonadales"	0	NA	178800	0	"lonely_davinci_5"
"order"	"Solirubrobacterales"	0	NA	104700	0	"lonely_davinci_5"
"order"	"order_marine actinobacterium PHSC20C1"	0	NA	102600	0	"lonely_davinci_5"
"order"	"Alteromonadales"	0	NA	83100	0	"lonely_davinci_5"
"order"	"Lactobacillales"	0	NA	81900	0	"lonely_davinci_5"
"order"	"Myxococcales"	0	NA	73800	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium"	0	NA	57000	0	"lonely_davinci_5"
"order"	"Selenomonadales"	0	NA	54300	0	"lonely_davinci_5"
"order"	"Desulfuromonadales"	0	NA	45000	0	"lonely_davinci_5"
"order"	"Erysipelotrichales"	0	NA	43200	0	"lonely_davinci_5"
"order"	"Flavobacteriales"	0	NA	39600	0	"lonely_davinci_5"
"order"	"Methylococcales"	0	NA	38700	0	"lonely_davinci_5"
"order"	"Chromatiales"	0	NA	36000	0	"lonely_davinci_5"
"order"	"Syntrophobacterales"	0	NA	32100	0	"lonely_davinci_5"
"order"	"Bacteroidales"	0	NA	30900	0	"lonely_davinci_5"
"order"	"Acidithiobacillales"	0	NA	30000	0	"lonely_davinci_5"
"order"	"Vibrionales"	0	NA	30000	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium JGI 0001002-C12"	0	NA	29100	0	"lonely_davinci_5"
"order"	"Oceanospirillales"	0	NA	26700	0	"lonely_davinci_5"
"order"	"order_halophilic archaeon DL31"	0	NA	25200	0	"lonely_davinci_5"
"order"	"order_uncultured organism"	0	NA	24900	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium LLX12A"	0	NA	24600	0	"lonely_davinci_5"
"order"	"Aeromonadales"	0	NA	23100	0	"lonely_davinci_5"
"order"	"Nostocales"	0	NA	20100	0	"lonely_davinci_5"
"order"	"Thermoanaerobacterales"	0	NA	18000	0	"lonely_davinci_5"
"order"	"Cytophagales"	0	NA	17700	0	"lonely_davinci_5"
"order"	"Bifidobacteriales"	0	NA	17100	0	"lonely_davinci_5"
"order"	"Caudovirales"	0	NA	16800	0	"lonely_davinci_5"
"order"	"Spirochaetales"	0	NA	16200	0	"lonely_davinci_5"
"order"	"Acidobacteriales"	0	NA	15900	0	"lonely_davinci_5"
"order"	"Rhodocyclales"	0	NA	15900	0	"lonely_davinci_5"
"order"	"order_Candidatus Accumulibacter"	0	NA	15900	0	"lonely_davinci_5"
"order"	"order_Bovidae"	0	NA	15000	0	"lonely_davinci_5"
"order"	"Oscillatoriales"	0	NA	14700	0	"lonely_davinci_5"
"order"	"Cardiobacteriales"	0	NA	14100	0	"lonely_davinci_5"
"order"	"order_Candidatus Entotheonella"	0	NA	13800	0	"lonely_davinci_5"
"order"	"order_bacterium YEK0313"	0	NA	13800	0	"lonely_davinci_5"
"order"	"order_Halorubrum phage GNf2"	0	NA	13500	0	"lonely_davinci_5"
"order"	"Methanococcales"	0	NA	13200	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium NaphS2"	0	NA	13200	0	"lonely_davinci_5"
"order"	"Thiotrichales"	0	NA	12900	0	"lonely_davinci_5"
"order"	"Campylobacterales"	0	NA	12600	0	"lonely_davinci_5"
"order"	"order_Geminicoccus"	0	NA	11700	0	"lonely_davinci_5"
"order"	"Chlorobiales"	0	NA	11400	0	"lonely_davinci_5"
"order"	"Neisseriales"	0	NA	11400	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium PSCGC 5451"	0	NA	11100	0	"lonely_davinci_5"
"order"	"Chroococcales"	0	NA	10200	0	"lonely_davinci_5"
"order"	"Planctomycetales"	0	NA	9900	0	"lonely_davinci_5"
"order"	"Ktedonobacterales"	0	NA	9600	0	"lonely_davinci_5"
"order"	"Chrysiogenales"	0	NA	9300	0	"lonely_davinci_5"
"order"	"Methanosarcinales"	0	NA	9300	0	"lonely_davinci_5"
"order"	"Deinococcales"	0	NA	9000	0	"lonely_davinci_5"
"order"	"Thermotogales"	0	NA	9000	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium JLT2015"	0	NA	7800	0	"lonely_davinci_5"
"order"	"Acidimicrobiales"	0	NA	7500	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium PSCGC 5342"	0	NA	7500	0	"lonely_davinci_5"
"order"	"order_marine gamma proteobacterium HTCC2148"	0	NA	7200	0	"lonely_davinci_5"
"order"	"Fusobacteriales"	0	NA	6900	0	"lonely_davinci_5"
"order"	"order_Caldithrix"	0	NA	6300	0	"lonely_davinci_5"
"order"	"Rubrobacterales"	0	NA	6000	0	"lonely_davinci_5"
"order"	"order_actinobacterium acMicro-1"	0	NA	6000	0	"lonely_davinci_5"
"order"	"order_bacterium UASB14"	0	NA	6000	0	"lonely_davinci_5"
"order"	"Legionellales"	0	NA	5700	0	"lonely_davinci_5"
"order"	"Methanobacteriales"	0	NA	5700	0	"lonely_davinci_5"
"order"	"Primates"	0	NA	5700	0	"lonely_davinci_5"
"order"	"Verrucomicrobiales"	0	NA	5700	0	"lonely_davinci_5"
"order"	"Stigonematales"	0	NA	5400	0	"lonely_davinci_5"
"order"	"Coriobacteriales"	0	NA	5100	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium BDW918"	0	NA	5100	0	"lonely_davinci_5"
"order"	"Pasteurellales"	0	NA	4800	0	"lonely_davinci_5"
"order"	"Ciconiiformes"	0	NA	4500	0	"lonely_davinci_5"
"order"	"Sphingobacteriales"	0	NA	4500	0	"lonely_davinci_5"
"order"	"order_actinobacterium acMicro-4"	0	NA	4500	0	"lonely_davinci_5"
"order"	"Fabales"	0	NA	4200	0	"lonely_davinci_5"
"order"	"order_Candidatus Microthrix"	0	NA	4200	0	"lonely_davinci_5"
"order"	"order_Deferrisoma"	0	NA	3900	0	"lonely_davinci_5"
"order"	"order_bacterium UASB270"	0	NA	3900	0	"lonely_davinci_5"
"order"	"Kordiimonadales"	0	NA	3600	0	"lonely_davinci_5"
"order"	"Synergistales"	0	NA	3300	0	"lonely_davinci_5"
"order"	"Thermales"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_Candidatus Phaeomarinobacter"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_Pseudohaliea"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium BAL199"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium L41A"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium Mf 1.05b.01"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_archaeon GW2011_AR6"	0	NA	3300	0	"lonely_davinci_5"
"order"	"order_uncultured alpha proteobacterium HF0070_14E07"	0	NA	3300	0	"lonely_davinci_5"
"order"	"Chloroflexales"	0	NA	3000	0	"lonely_davinci_5"
"order"	"Hypocreales"	0	NA	3000	0	"lonely_davinci_5"
"order"	"order_Candidatus Haloredivivus sp. G17"	0	NA	3000	0	"lonely_davinci_5"
"order"	"order_Gemmatimonadetes bacterium KBS708"	0	NA	3000	0	"lonely_davinci_5"
"order"	"order_Phycodnaviridae"	0	NA	3000	0	"lonely_davinci_5"
"order"	"order_Porticoccus"	0	NA	3000	0	"lonely_davinci_5"
"order"	"order_bacterium JKG1"	0	NA	3000	0	"lonely_davinci_5"
"order"	"Deferribacterales"	0	NA	2700	0	"lonely_davinci_5"
"order"	"Dehalococcoidales"	0	NA	2700	0	"lonely_davinci_5"
"order"	"Acholeplasmatales"	0	NA	2400	0	"lonely_davinci_5"
"order"	"Diptera"	0	NA	2400	0	"lonely_davinci_5"
"order"	"Eurotiales"	0	NA	2400	0	"lonely_davinci_5"
"order"	"Sneathiellales"	0	NA	2400	0	"lonely_davinci_5"
"order"	"order_Mollicutes bacterium HR2"	0	NA	2400	0	"lonely_davinci_5"
"order"	"order_beta proteobacterium JGI 0001003-N18"	0	NA	2400	0	"lonely_davinci_5"
"order"	"order_marine gamma proteobacterium HTCC2080"	0	NA	2400	0	"lonely_davinci_5"
"order"	"Halanaerobiales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Orbales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Parvularculales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Rickettsiales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Sphaerobacterales"	0	NA	2100	0	"lonely_davinci_5"
"order"	"order_Luminiphilus"	0	NA	2100	0	"lonely_davinci_5"
"order"	"order_Microgenomates bacterium SCGC AAA255-J07"	0	NA	2100	0	"lonely_davinci_5"
"order"	"order_Polymorphum gilvum"	0	NA	2100	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium MA2"	0	NA	2100	0	"lonely_davinci_5"
"order"	"Desulfarculales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Hydrogenophilales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Malpighiales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Nautiliales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Poales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Prochlorales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Rhabditida"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Solibacterales"	0	NA	1800	0	"lonely_davinci_5"
"order"	"order_Congregibacter"	0	NA	1800	0	"lonely_davinci_5"
"order"	"order_actinobacterium LLX17"	0	NA	1800	0	"lonely_davinci_5"
"order"	"order_bacterium LF-3"	0	NA	1800	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium MLMS-1"	0	NA	1800	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium PSCGC 5296"	0	NA	1800	0	"lonely_davinci_5"
"order"	"Bacteroidetes Order II. Incertae sedis"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Gemmatimonadales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Glomerellales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Hymenostomatida"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Malvales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Methylophilales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Nitrosomonadales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Pleurocapsales"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Rodentia"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Candidatus Methylomirabilis"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Gallaecimonas"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_Spongiibacter"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium HIMB55"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium NOR5-3"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_marine actinobacterium MedAcidi-G1"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_marine gamma proteobacterium HTCC2143"	0	NA	1500	0	"lonely_davinci_5"
"order"	"order_uncultured Acidobacteria bacterium HF4000_26D02"	0	NA	1500	0	"lonely_davinci_5"
"order"	"Lentisphaerales"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Magnetococcales"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Methanomicrobiales"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Nitrospinales"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Thermodesulfobacteriales"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_Candidatus Aminicenans"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_Candidatus Poribacteria sp. WGA-4E"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_actinobacterium SCGC AAA278-O22"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_archaeon GW2011_AR16"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium L18"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium WG36"	0	NA	1200	0	"lonely_davinci_5"
"order"	"order_uncultured verrucomicrobium HF0500_18J03"	0	NA	1200	0	"lonely_davinci_5"
"order"	"Aquificales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Archaeoglobales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Candidatus Brocadiales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Ectocarpales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Herpetosiphonales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Mamiellales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Natranaerobiales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Pelagomonadales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Polyporales"	0	NA	900	0	"lonely_davinci_5"
"order"	"Trichocephalida"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_Aminicenantes bacterium SCGC AAA252-K06"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_Branchiostomidae"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_Candidatus Korarchaeum"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_SAR324 cluster bacterium SCGC AAA001-C10"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium IMCC14465"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium Q-1"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_bacterium MS4"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium HTCC2207"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_uncultured Acetothermia bacterium"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_uncultured archaeon A07HR67"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_uncultured beta proteobacterium CBNPD1 BAC clone 578"	0	NA	900	0	"lonely_davinci_5"
"order"	"order_uncultured sulfate-reducing bacterium"	0	NA	900	0	"lonely_davinci_5"
"order"	"Agaricales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Apodiformes"	0	NA	600	0	"lonely_davinci_5"
"order"	"Desulfurellales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Holophagales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Hymenoptera"	0	NA	600	0	"lonely_davinci_5"
"order"	"Mariprofundales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Methanomassiliicoccales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Nitrosopumilales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Peronosporales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Salinisphaerales"	0	NA	600	0	"lonely_davinci_5"
"order"	"Sulfolobales"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Acetothermia bacterium SCGC AAA255-C06"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Candidatus Caldiarchaeum"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Oikopleuridae"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_Solemya velum gill symbiont"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_beta proteobacterium FWI2"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_crenarchaeote SCGC AAA261-F05"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium IMCC3088"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_marine actinobacterium MedAcidi-G3"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured archaeon A07HB70"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured archaeon A07HN63"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured archaeon A07HR60"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured bacterium FGYC_13M19"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured delta proteobacterium HF0200_39N20"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_uncultured marine group II/III euryarchaeote AD1000_09_E08"	0	NA	600	0	"lonely_davinci_5"
"order"	"order_zeta proteobacterium SCGC AB-133-C04"	0	NA	600	0	"lonely_davinci_5"
"order"	"Acidilobales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Bdellovibrionales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Beloniformes"	0	NA	300	0	"lonely_davinci_5"
"order"	"Brassicales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Caldilineales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Caldisericales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Chlorellales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Cucurbitales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Desulfurobacteriales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Dictyosteliida"	0	NA	300	0	"lonely_davinci_5"
"order"	"Diplostraca"	0	NA	300	0	"lonely_davinci_5"
"order"	"Ferrovales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Gallionellales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Haloplasmatales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Ignavibacteriales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Methanocellales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Mycoplasmatales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Opitutales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Pinales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Puniceicoccales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Rosales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Siphonostomatoida"	0	NA	300	0	"lonely_davinci_5"
"order"	"Solanales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Spirurida"	0	NA	300	0	"lonely_davinci_5"
"order"	"Sporidiobolales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Tetraodontiformes"	0	NA	300	0	"lonely_davinci_5"
"order"	"Thermoplasmatales"	0	NA	300	0	"lonely_davinci_5"
"order"	"Ustilaginales"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Atribacteria bacterium JGI 0000079-F20"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Bacteriophage APSE-4"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Candidatus Acetothermum"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Candidatus Caldatribacteirum"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Candidatus Nanosalinarum"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Competibacteraceae"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Dehalococcoidia bacterium DscP2"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Deltaproteobacteria bacterium SCGC AAA003-F15"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:103"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:212"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:24"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:41"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:646"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium CAG:95"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Firmicutes bacterium M10-2"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Gammaproteobacteria bacterium MFB021"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Gemmatimonadetes bacterium JGI 0000112-M07"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Marinimicrobia bacterium JGI 0000113-D11"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Marinimicrobia bacterium SCGC AB-629-J13"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Planctomycetes bacterium SCGC AAA282-C19"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Poribacteria bacterium WGA-3G"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Proteobacteria bacterium JGI 0000113-L05"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Pseudomonas sp."	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Rhizobium phage RHEph10"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_SAR116 cluster alpha proteobacterium HIMB100"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_SAR202 cluster bacterium SCGC AAA240-N13"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_SAR324 cluster bacterium JCVI-SC AAA005"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_SAR86 cluster bacterium SAR86C"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Sedimenticola"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Simiduia"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Sulfurovum"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Thiobacillus prosperus"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_Verrucomicrobia bacterium SCGC AAA164-N20"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_actinobacterium acAMD-2"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium HIMB5"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium RS24"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium SCGC AAA536-G10"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_alpha proteobacterium SCGC AB-629-F11"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_bacterium enrichment culture clone g13"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_beta proteobacterium SCGC AAA027-C02"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_beta proteobacterium SCGC AAA027-K21"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium JGI 0000059-J07"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_delta proteobacterium JGI 0000059-O15"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium HIMB30"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium HdN1"	0	NA	300	0	"lonely_davinci_5"
"order"	"order_gamma proteobacterium SCGC AAA001-B15"	0	NA	300	0	"lonely_davinci_5"
