"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"strain"	"1286_X"	1	0.00266559245493	11944	4480805	"prickly_fermi_2"
"strain"	"1030749"	1	0.00124780247864	5444	4362870	"prickly_fermi_2"
"strain"	"evo_1220_Q.021"	0.267786321327	0.0014071780328	24710	4702319	"prickly_fermi_2"
"strain"	"1287_BZ"	1	0.000384888959025	2639	6856523	"prickly_fermi_2"
"strain"	"1048786"	1	0.0171987319088	86058	5003741	"prickly_fermi_2"
"strain"	"1285_N"	0.755139718284	0.0101534992352	87748	6526026	"prickly_fermi_2"
"strain"	"1285_BT"	1	0.0031446420322	16405	5216810	"prickly_fermi_2"
"strain"	"1035948"	1	0.00164876694463	5340	3238784	"prickly_fermi_2"
"strain"	"1048960"	1	0.0235943938238	92208	3908047	"prickly_fermi_2"
"strain"	"1030818"	1	0.00881011070012	37468	4252841	"prickly_fermi_2"
"strain"	"1286_L"	0.688093583655	0.106171906384	784325	5083162	"prickly_fermi_2"
"strain"	"evo_1036686.005"	0.33206038649	0.0227506623491	290926	4246250	"prickly_fermi_2"
"strain"	"1035915"	0.503661854639	0.357117471924	903777	1274645	"prickly_fermi_2"
"strain"	"1285_BU"	0.69268863058	0.00425185361566	29078	4737228	"prickly_fermi_2"
"strain"	"1048894"	1	0.0136572907763	72075	5277401	"prickly_fermi_2"
"strain"	"1036734"	1	0.00954627974156	22201	2325618	"prickly_fermi_2"
"strain"	"1048948"	1	0.00553511930631	21397	3865680	"prickly_fermi_2"
"strain"	"1048891"	1	0.00282529130965	10554	3735544	"prickly_fermi_2"
"strain"	"1036722"	1	0.0485113142099	98037	2020910	"prickly_fermi_2"
"strain"	"1036770"	1	0.00704915805569	16292	2311198	"prickly_fermi_2"
"strain"	"1036587"	1	0.00214273678266	8469	3952422	"prickly_fermi_2"
"strain"	"1036722"	1	0.0184308059241	37247	2020910	"prickly_fermi_2"
"strain"	"1048762"	0.687726587084	0.153593427778	731231	3274144	"prickly_fermi_2"
"strain"	"1287_AE"	1	7.33630144933e-05	313	4266455	"prickly_fermi_2"
"strain"	"1139_AK"	0.887785382495	0.0283296205593	141871	4445912	"prickly_fermi_2"
"strain"	"1030830"	1	0.0624952167655	306222	4899927	"prickly_fermi_2"
"strain"	"1036770"	1	0.0224866065132	51971	2311198	"prickly_fermi_2"
"strain"	"1287_B"	1	0.00507037720629	34471	6798508	"prickly_fermi_2"
"strain"	"1220_M"	0.588773479234	0.0379954500171	340141	5270789	"prickly_fermi_2"
"strain"	"evo_1030827.038"	0.249291598023	0.00089613652165	15175	4221455	"prickly_fermi_2"
"strain"	"1021_Q"	1	0.0116783601758	63471	5434924	"prickly_fermi_2"
"strain"	"1220_AK"	1	0.16359224937	747541	4569538	"prickly_fermi_2"
"strain"	"1035999"	1	0.0010511037413	1914	1820943	"prickly_fermi_2"
"strain"	"1030773"	1	0.0241563589148	61859	2560775	"prickly_fermi_2"
"strain"	"1021_Q"	0.4727472541	0.0282563288833	324848	5434924	"prickly_fermi_2"
"strain"	"1220_AK"	1	0.281606368084	1286811	4569538	"prickly_fermi_2"
"strain"	"1048657"	1	0.0126249181588	48303	3826005	"prickly_fermi_2"
"strain"	"1286_BG"	1	0.000410479715509	2121	5167125	"prickly_fermi_2"
"strain"	"evo_1030827.038"	0.332643064792	0.00197870165618	25111	4221455	"prickly_fermi_2"
"strain"	"evo_1048969.022"	0.489021189424	0.00432687106445	31242	3530958	"prickly_fermi_2"
"strain"	"1035984"	1	0.022600542577	62831	2780066	"prickly_fermi_2"
"strain"	"1287_Y"	0.949111357956	0.0508559568541	216060	4032271	"prickly_fermi_2"
"strain"	"1220_K"	0.295989077455	0.133488379535	1747578	3874974	"prickly_fermi_2"
"strain"	"1053019"	0.278165170992	0.0407671996221	1121456	7651985	"prickly_fermi_2"
"strain"	"1049002"	1	0.00510118619757	25094	4919248	"prickly_fermi_2"
"strain"	"1048951"	1	0.0137207658501	59845	4361637	"prickly_fermi_2"
"strain"	"1036725"	1	0.0103715962159	21998	2120985	"prickly_fermi_2"
"strain"	"1048780"	1	0.0239378487979	197147	8235786	"prickly_fermi_2"
"strain"	"1285_C"	1	0.00498975723575	19978	4003802	"prickly_fermi_2"
"strain"	"evo_1036662.017"	0.49997431155	0.0204872174626	155712	3800028	"prickly_fermi_2"
"strain"	"1021_O"	0.978913409089	0.0941091379889	625516	6506552	"prickly_fermi_2"
"strain"	"1049053"	1	0.118276875205	571076	4828298	"prickly_fermi_2"
"strain"	"1030845"	1	0.0152384775103	100986	6627040	"prickly_fermi_2"
"strain"	"evo_1048987.039"	0.309844071282	0.00240342280902	23344	3009458	"prickly_fermi_2"
"strain"	"Sample6_102"	1	1	23466	23466	"prickly_fermi_2"
"strain"	"1021_AH"	1	0.00326168807717	18794	5762047	"prickly_fermi_2"
"strain"	"1035936"	0.83275835588	0.167893973987	507846	2518929	"prickly_fermi_2"
"strain"	"1048951"	1	0.024089349939	105069	4361637	"prickly_fermi_2"
"strain"	"evo_1030827.025"	0.262519253444	0.488963570384	8472510	4548799	"prickly_fermi_2"
"strain"	"1035909"	1	0.120854808385	342937	2837595	"prickly_fermi_2"
"strain"	"1036794"	1	9.33218112765e-05	327	3504004	"prickly_fermi_2"
"strain"	"1021_BD"	1	0.00683179024982	42468	6216233	"prickly_fermi_2"
"strain"	"1285_Q"	0.270530196675	0.00393213065071	76217	5243722	"prickly_fermi_2"
"strain"	"1048906"	0.984916339521	0.0230645235429	104948	4481558	"prickly_fermi_2"
"strain"	"1036659"	0.89645700261	0.244567364963	1514057	5549747	"prickly_fermi_2"
"strain"	"1030833"	0.5975468513	0.393477503086	3619430	5496576	"prickly_fermi_2"
"strain"	"1021_U"	1	0.0139673305806	81230	5815714	"prickly_fermi_2"
"strain"	"1286_CJ"	1	0.00308523385862	21118	6844862	"prickly_fermi_2"
"strain"	"1286_H"	0.939311642148	0.0457347154947	245599	5044177	"prickly_fermi_2"
"strain"	"1287_AT"	0.735641891892	0.00272871750277	24864	6703149	"prickly_fermi_2"
"strain"	"1030722"	0.269366969121	0.0606774434227	716142	3179188	"prickly_fermi_2"
"strain"	"1139_U"	0.242048077989	0.651433700126	16999255	6316279	"prickly_fermi_2"
"strain"	"1030857"	1	0.0336945988805	182585	5418821	"prickly_fermi_2"
"strain"	"1287_CM"	0.73737684145	0.0610749006543	527166	6364644	"prickly_fermi_2"
"strain"	"1139_CI"	0.109455026431	0.222092134746	10677527	5262271	"prickly_fermi_2"
"strain"	"1049023"	1	0.0113001613054	66895	5919827	"prickly_fermi_2"
"strain"	"1048906"	0.664678332186	0.0422440142468	284828	4481558	"prickly_fermi_2"
"strain"	"1035948"	1	0.00106459708335	3448	3238784	"prickly_fermi_2"
"strain"	"1286_AA"	0.180430828726	0.1956423537	4102187	3783235	"prickly_fermi_2"
"strain"	"1030734"	1	0.0584340258688	293778	5027516	"prickly_fermi_2"
"strain"	"1286_X"	0.162497179412	0.235288748339	6488008	4480805	"prickly_fermi_2"
"strain"	"1030767"	1	0.00483079198507	6859	1419850	"prickly_fermi_2"
"strain"	"1030734"	1	0.00604274556262	30380	5027516	"prickly_fermi_2"
"strain"	"1220_CE"	0.67179387268	0.0165346580944	102655	4170815	"prickly_fermi_2"
"strain"	"1035909"	1	0.0325863979884	92467	2837595	"prickly_fermi_2"
"strain"	"1285_C"	1	0.00370772580662	14845	4003802	"prickly_fermi_2"
"strain"	"1139_BO"	1	0.0073987446572	37118	5016797	"prickly_fermi_2"
"strain"	"1035909"	1	0.00932268346963	26454	2837595	"prickly_fermi_2"
"strain"	"1220_AB"	0.991914862967	0.013772727125	55534	3999571	"prickly_fermi_2"
"strain"	"1052989"	0.369711572119	0.0129136444728	171412	4907445	"prickly_fermi_2"
"strain"	"1030734"	1	0.0121580915904	61125	5027516	"prickly_fermi_2"
"strain"	"1048918"	0.600795289667	0.0215052009957	201939	5641612	"prickly_fermi_2"
"strain"	"1139_BI"	1	0.0436563450911	209737	4804273	"prickly_fermi_2"
"strain"	"1287_AA"	1	0.879796859193	5688470	6465663	"prickly_fermi_2"
"strain"	"1220_D"	1	0.000479710819723	3912	8154913	"prickly_fermi_2"
"strain"	"1220_CH"	0.580636539905	0.118076409413	1541553	7580532	"prickly_fermi_2"
"strain"	"1220_L"	0.924557099355	0.0349229766229	405565	10737000	"prickly_fermi_2"
"strain"	"1030797"	1	0.0093743024528	38427	4099185	"prickly_fermi_2"
"strain"	"1220_AK"	0.997867075753	0.257082006978	1177257	4569538	"prickly_fermi_2"
"strain"	"1365_B"	0.376252155002	0.465833689369	4259856	3440670	"prickly_fermi_2"
"strain"	"1220_CE"	0.496652981427	0.0304542397589	255750	4170815	"prickly_fermi_2"
"strain"	"1035999"	1	0.000806175701271	1468	1820943	"prickly_fermi_2"
"strain"	"1220_Z"	1	0.00098843446321	5790	5857748	"prickly_fermi_2"
"strain"	"1285_L"	0.946236766152	0.106582787721	623307	5533689	"prickly_fermi_2"
"strain"	"1030830"	1	0.0206856142959	101358	4899927	"prickly_fermi_2"
"strain"	"1035897"	1	0.00496088410467	16259	3277440	"prickly_fermi_2"
"strain"	"1052986"	0.662355860458	0.00459948274317	34255	4932946	"prickly_fermi_2"
"strain"	"1285_AR"	0.268228101334	0.379423640774	8017840	5668097	"prickly_fermi_2"
"strain"	"1048987"	0.345598046681	0.128199322259	1145128	3087021	"prickly_fermi_2"
"strain"	"1036002"	1	0.0278506258177	115458	4145616	"prickly_fermi_2"
"strain"	"1036665"	0.419717956014	0.0581711152579	390081	2814524	"prickly_fermi_2"
"strain"	"evo_1030827.038"	0.250641923436	0.00101742171834	17136	4221455	"prickly_fermi_2"
"strain"	"1285_AF"	0.164042348253	0.0709994834565	2914217	6733218	"prickly_fermi_2"
"strain"	"1052983"	0.73593090033	0.0344234313574	236991	5066578	"prickly_fermi_2"
"strain"	"1287_AF"	0.530902656591	0.183582005771	1232030	3562920	"prickly_fermi_2"
"strain"	"1287_AE"	0.224567325027	0.0525534665196	998440	4266455	"prickly_fermi_2"
"strain"	"1287_AE"	0.410378404355	0.274605732394	2854909	4266455	"prickly_fermi_2"
"strain"	"1036761"	0.493019216638	0.0111810583045	89818	3960448	"prickly_fermi_2"
"strain"	"1053052"	0.519360782694	0.0156072741461	152499	5074685	"prickly_fermi_2"
"strain"	"1052980"	0.46106569853	0.0293157133715	312077	4908221	"prickly_fermi_2"
"strain"	"1048867"	1	0.000151380053296	1074	7094726	"prickly_fermi_2"
"strain"	"1286_BC"	1	0.293048200968	1579492	5389871	"prickly_fermi_2"
"strain"	"Sample19_220"	0.240664232215	1	37517	9029	"prickly_fermi_2"
"strain"	"1285_BW"	0.966458620288	0.181542721865	1065788	5673816	"prickly_fermi_2"
"strain"	"1036806"	1	0.227990424636	820020	3596730	"prickly_fermi_2"
"strain"	"1036806"	1	0.462297420157	1662759	3596730	"prickly_fermi_2"
"strain"	"1139_BO"	0.666722250014	0.00478193556566	35982	5016797	"prickly_fermi_2"
"strain"	"1030824"	1	0.201040233492	425066	2114333	"prickly_fermi_2"
"strain"	"1049044"	0.68116739452	0.328523534181	2337239	4846079	"prickly_fermi_2"
"strain"	"1285_BJ"	1	0.263931676606	1038090	3933177	"prickly_fermi_2"
"strain"	"1036008"	1	0.00862899812004	30271	3508055	"prickly_fermi_2"
"strain"	"1036746"	1	0.00437360182689	10526	2406712	"prickly_fermi_2"
"strain"	"1220_AZ"	0.958091927385	0.00522306819272	36246	6648774	"prickly_fermi_2"
"strain"	"evo_1220_W.003"	0.287631335673	0.00605135495685	100601	4781739	"prickly_fermi_2"
"strain"	"1220_BQ"	1	0.000493058564088	2975	6033766	"prickly_fermi_2"
"strain"	"1285_CA"	0.474034902275	0.144366336157	987672	3243076	"prickly_fermi_2"
"strain"	"1030734"	1	0.00101481526861	5102	5027516	"prickly_fermi_2"
"strain"	"1220_CC"	0.867762429994	0.738085724858	5817923	6840093	"prickly_fermi_2"
"strain"	"1139_CK"	0.557409665436	0.0298507598995	351831	6569816	"prickly_fermi_2"
"strain"	"1035972"	1	0.998346879911	2357087	2360990	"prickly_fermi_2"
"strain"	"1285_AI"	0.631205673759	0.000155554368776	1269	5149325	"prickly_fermi_2"
"strain"	"1035987"	1	0.357462264467	725524	2029652	"prickly_fermi_2"
"strain"	"1139_AY"	0.936337606526	0.0613133613208	383476	5856195	"prickly_fermi_2"
"strain"	"1052956"	0.249879492822	0.00474749823606	47715	2511428	"prickly_fermi_2"
"strain"	"1220_CC"	0.490816104461	0.00329717739218	45950	6840093	"prickly_fermi_2"
"strain"	"1139_AY"	0.992821689914	0.0864163505484	509730	5856195	"prickly_fermi_2"
"strain"	"1030734"	1	0.134295544758	675173	5027516	"prickly_fermi_2"
"strain"	"1139_BQ"	1	0.84475267974	5534692	6551849	"prickly_fermi_2"
"strain"	"1021_O"	1	0.0938312642395	610518	6506552	"prickly_fermi_2"
"strain"	"1021_BF"	1	8.38304970407e-05	509	6071776	"prickly_fermi_2"
"strain"	"1285_C"	1	0.00102977120247	4123	4003802	"prickly_fermi_2"
"strain"	"1139_BD"	0.437497281345	0.951437067327	11655581	5359561	"prickly_fermi_2"
"strain"	"1036746"	1	0.00317279342107	7636	2406712	"prickly_fermi_2"
"strain"	"1287_BZ"	1	0.00417193962596	28605	6856523	"prickly_fermi_2"
"strain"	"1035909"	1	0.167898872108	476429	2837595	"prickly_fermi_2"
"strain"	"1036560"	1	0.0511693655564	140919	2753972	"prickly_fermi_2"
"strain"	"Sample6_33"	1	1	36344	36344	"prickly_fermi_2"
"strain"	"1286_CO"	1	0.572635871926	2557417	4466044	"prickly_fermi_2"
"strain"	"1036590"	0.968466041734	0.160872895796	696075	4190420	"prickly_fermi_2"
"strain"	"1286_CO"	0.684800908343	0.0234979771807	153246	4466044	"prickly_fermi_2"
"strain"	"1139_U"	1	0.00103193668297	6518	6316279	"prickly_fermi_2"
"strain"	"1285_BQ"	0.772148118654	0.00934280269092	90414	7472383	"prickly_fermi_2"
"strain"	"1365_P"	0.320765928264	0.0463157359287	851568	5897650	"prickly_fermi_2"
"strain"	"1220_R"	1	0.0315057473362	182977	5807734	"prickly_fermi_2"
"strain"	"1036761"	1	0.00415306551178	16448	3960448	"prickly_fermi_2"
"strain"	"1035948"	1	0.0101871566613	32994	3238784	"prickly_fermi_2"
"strain"	"1036698"	1	0.0712334078025	243633	3420207	"prickly_fermi_2"
"strain"	"1021_L"	1	0.854580756541	4478868	5241012	"prickly_fermi_2"
"strain"	"evo_1220_W.003"	0.104644203721	0.595919183377	27230653	4781739	"prickly_fermi_2"
"strain"	"Sample15_4"	0.566171974047	1	134090	75918	"prickly_fermi_2"
"strain"	"1220_R"	1	0.0702458135996	407969	5807734	"prickly_fermi_2"
"strain"	"evo_1030827.033"	0.500895091434	0.0116400341308	103900	4471035	"prickly_fermi_2"
"strain"	"1286_AE"	0.59366999851	0.26853432485	2133554	4716816	"prickly_fermi_2"
"strain"	"1286_CF"	1	0.00970207805267	39249	4045422	"prickly_fermi_2"
"strain"	"1285_AF"	0.935886823689	0.00184711084655	13289	6733218	"prickly_fermi_2"
"strain"	"1053007"	1	0.0111192641073	81284	7310196	"prickly_fermi_2"
"strain"	"1030770"	1	0.127578070918	317724	2490428	"prickly_fermi_2"
"strain"	"1030830"	1	0.0288318581073	141274	4899927	"prickly_fermi_2"
"strain"	"1286_CK"	0.352874494421	0.0452321411494	655437	5113333	"prickly_fermi_2"
"strain"	"1048786"	1	0.0170876150464	85502	5003741	"prickly_fermi_2"
"strain"	"1030767"	1	0.0040462020636	5745	1419850	"prickly_fermi_2"
"strain"	"1286_AC"	1	0.00162521882495	8931	5495260	"prickly_fermi_2"
"strain"	"1036725"	1	0.0365485847378	77519	2120985	"prickly_fermi_2"
"strain"	"1030770"	0.64489695073	0.0251539092879	97138	2490428	"prickly_fermi_2"
"strain"	"1030833"	0.446246551644	0.055562590238	684384	5496576	"prickly_fermi_2"
"strain"	"Sample24_64"	1	1	18475	18475	"prickly_fermi_2"
"strain"	"1220_AK"	0.99800981016	0.193911944709	887855	4569538	"prickly_fermi_2"
"strain"	"evo_1048972.019"	1	0.0270020160514	81379	3013812	"prickly_fermi_2"
"strain"	"1048882"	0.586167496591	0.956918141589	12469818	7638482	"prickly_fermi_2"
"strain"	"1048864"	0.779325733163	0.187699577978	1953114	8109299	"prickly_fermi_2"
"strain"	"1220_AG"	0.61961961962	0.000174886719176	999	3539434	"prickly_fermi_2"
"strain"	"1048951"	1	0.00655946379765	28610	4361637	"prickly_fermi_2"
"strain"	"1139_BN"	0.470649599231	0.317787698531	3726082	5518398	"prickly_fermi_2"
"strain"	"1048900"	0.532995699934	0.106830699089	1039984	5188649	"prickly_fermi_2"
"strain"	"1030830"	0.844509569959	0.0674550865758	391381	4899927	"prickly_fermi_2"
"strain"	"evo_1048987.039"	0.291395103359	0.0546713062618	564632	3009458	"prickly_fermi_2"
"strain"	"1285_AW"	0.400890386235	0.00377593533107	41555	4411887	"prickly_fermi_2"
"strain"	"1286_BF"	1	0.0677229572362	334974	4946240	"prickly_fermi_2"
"strain"	"1035999"	1	0.0145468584135	26489	1820943	"prickly_fermi_2"
"strain"	"1139_CH"	0.88771751512	0.133349068349	578523	3851283	"prickly_fermi_2"
"strain"	"1286_AR"	1	0.00191495574704	9017	4708725	"prickly_fermi_2"
"strain"	"1139_BI"	1	0.278097851642	1336058	4804273	"prickly_fermi_2"
"strain"	"1030734"	1	0.00057404093791	2886	5027516	"prickly_fermi_2"
"strain"	"1036008"	1	0.0121317938288	42559	3508055	"prickly_fermi_2"
"strain"	"1036761"	0.659560215414	0.0885046338192	531442	3960448	"prickly_fermi_2"
"strain"	"1139_BE"	1	0.000223290621042	1426	6386296	"prickly_fermi_2"
"strain"	"1220_D"	1	0.00209358456675	17073	8154913	"prickly_fermi_2"
"strain"	"1048867"	1	0.0112687931852	79949	7094726	"prickly_fermi_2"
"strain"	"1286_CK"	0.30310238874	0.000598044367539	10089	5113333	"prickly_fermi_2"
"strain"	"evo_1048972.030"	0.43246046494	0.0745256757424	527380	3060301	"prickly_fermi_2"
"strain"	"1285_CO"	0.725707360754	0.124755861631	818571	4761644	"prickly_fermi_2"
"strain"	"1048867"	0.909935811714	0.00767274169573	59824	7094726	"prickly_fermi_2"
"strain"	"1048786"	1	0.0170546397186	85337	5003741	"prickly_fermi_2"
"strain"	"1036752"	1	0.00357535889108	13785	3855557	"prickly_fermi_2"
"strain"	"1139_BE"	1	0.000384103712073	2453	6386296	"prickly_fermi_2"
"strain"	"1035933"	0.80263039727	0.199653577696	623556	2506767	"prickly_fermi_2"
"strain"	"1139_I"	0.332135466164	0.993437963662	14565054	4869525	"prickly_fermi_2"
"strain"	"1286_CJ"	0.928845562937	0.940663376413	6931950	6844862	"prickly_fermi_2"
"strain"	"1220_BC"	0.822508038585	0.00362142539841	41985	9535748	"prickly_fermi_2"
"strain"	"1220_L"	0.96106362119	0.545872590109	6098487	10737000	"prickly_fermi_2"
"strain"	"1052989"	0.475451395735	0.010318403976	106503	4907445	"prickly_fermi_2"
"strain"	"1287_F"	1	0.00721591415753	41917	5808966	"prickly_fermi_2"
"strain"	"1052956"	0.44807917027	0.0270248639419	151471	2511428	"prickly_fermi_2"
"strain"	"1048954"	0.560863790222	0.00864888627144	70017	4540469	"prickly_fermi_2"
"strain"	"1285_C"	1	0.000479044668043	1918	4003802	"prickly_fermi_2"
"strain"	"1220_B"	0.500533726946	0.0190191792881	195793	5152746	"prickly_fermi_2"
"strain"	"1139_BW"	0.687540210165	0.000609241505727	4663	5262281	"prickly_fermi_2"
"strain"	"1021_U"	0.65859591103	0.0519115967532	458404	5815714	"prickly_fermi_2"
"strain"	"1286_X"	0.536394471471	0.104679404705	874446	4480805	"prickly_fermi_2"
"strain"	"1030773"	1	0.00222745067411	5704	2560775	"prickly_fermi_2"
"strain"	"1220_Z"	1	0.00268840516868	15748	5857748	"prickly_fermi_2"
"strain"	"1287_AA"	1	0.0414894806611	268257	6465663	"prickly_fermi_2"
"strain"	"1030794"	0.710429612239	0.0354728960257	470238	9417641	"prickly_fermi_2"
"strain"	"1036545"	1	0.0217667130516	92210	4236285	"prickly_fermi_2"
"strain"	"1030824"	1	0.01881397112	39779	2114333	"prickly_fermi_2"
"strain"	"1035978"	1	0.0285759484006	72978	2553826	"prickly_fermi_2"
"strain"	"1286_CK"	0.832164971552	0.0958797324563	589144	5113333	"prickly_fermi_2"
"strain"	"1139_AY"	0.939331508281	0.125269223446	780982	5856195	"prickly_fermi_2"
"strain"	"1036008"	1	0.0119864141241	42049	3508055	"prickly_fermi_2"
"strain"	"1220_CC"	1	0.00102878718169	7037	6840093	"prickly_fermi_2"
"strain"	"1030722"	0.676034585261	0.0329062012061	154748	3179188	"prickly_fermi_2"
"strain"	"1052983"	1	0.0101636647062	51495	5066578	"prickly_fermi_2"
"strain"	"1030890"	0.427204327961	0.00559997068016	43993	3356089	"prickly_fermi_2"
"strain"	"1285_CP"	0.633608646771	0.017439123606	179674	6528023	"prickly_fermi_2"
"strain"	"1030710"	0.149641691515	0.346494303529	10639575	4594950	"prickly_fermi_2"
"strain"	"1220_D"	0.960975609756	0.00111123196532	9430	8154913	"prickly_fermi_2"
"strain"	"1286_BH"	0.260564335534	0.421227233892	8949782	5536190	"prickly_fermi_2"
"strain"	"1287_BR"	0.71546446633	0.000467664676076	3757	5747708	"prickly_fermi_2"
"strain"	"1021_BE"	1	0.00896640691863	46506	5186693	"prickly_fermi_2"
"strain"	"1036764"	1	0.000596091605555	1455	2440900	"prickly_fermi_2"
"strain"	"1285_BT"	0.972546351808	0.981058539606	5262470	5216810	"prickly_fermi_2"
"strain"	"1049002"	1	0.0445303835058	219056	4919248	"prickly_fermi_2"
"strain"	"1220_G"	1	0.00445378507354	27327	6135680	"prickly_fermi_2"
"strain"	"1053019"	1	0.00170256475934	13028	7651985	"prickly_fermi_2"
"strain"	"1139_BQ"	0.94520043981	0.0694081930154	481117	6551849	"prickly_fermi_2"
"strain"	"1030911"	1	0.0236227791334	47271	2001077	"prickly_fermi_2"
"strain"	"1220_CD"	1	0.0258069811475	160669	6225796	"prickly_fermi_2"
"strain"	"1139_P"	0.853864616782	0.00749365222144	61662	7026080	"prickly_fermi_2"
"strain"	"1286_Q"	0.800634469179	0.00244599118454	18283	5984486	"prickly_fermi_2"
"strain"	"evo_1030827.033"	0.500239808153	0.0041990277419	37530	4471035	"prickly_fermi_2"
"strain"	"1052980"	1	0.00802266238623	39377	4908221	"prickly_fermi_2"
"strain"	"1048657"	1	0.0268734620054	102818	3826005	"prickly_fermi_2"
"strain"	"1030857"	1	0.0386999312212	209708	5418821	"prickly_fermi_2"
"strain"	"1036650"	0.610964240177	0.02100060413	170974	4974095	"prickly_fermi_2"
"strain"	"1035897"	0.453469815794	0.00606906610037	43864	3277440	"prickly_fermi_2"
"strain"	"1220_BK"	0.718792521639	0.58948424351	3046978	3715358	"prickly_fermi_2"
"strain"	"1035936"	1	0.0410992131974	103526	2518929	"prickly_fermi_2"
"strain"	"1052989"	0.417778500922	0.0251144944059	295008	4907445	"prickly_fermi_2"
"strain"	"1049008"	1	0.00777244541244	40254	5179065	"prickly_fermi_2"
"strain"	"1035984"	1	0.0471909659699	131194	2780066	"prickly_fermi_2"
"strain"	"1021_U"	1	0.000675067584135	3926	5815714	"prickly_fermi_2"
"strain"	"1285_AP"	0.956912149633	0.0539170114048	222731	3953001	"prickly_fermi_2"
"strain"	"Sample23_179"	0.03653452991	1	376630	13760	"prickly_fermi_2"
"strain"	"1048867"	1	0.0607272218828	430843	7094726	"prickly_fermi_2"
"strain"	"1030845"	0.617468035296	0.00258697699124	27765	6627040	"prickly_fermi_2"
"strain"	"1220_M"	1	0.00476285428994	25104	5270789	"prickly_fermi_2"
"strain"	"1285_AP"	1	0.00176169952904	6964	3953001	"prickly_fermi_2"
"strain"	"1220_BU"	0.925185666861	0.00297645197412	29219	9082290	"prickly_fermi_2"
"strain"	"1035945"	1	0.227258405789	644111	2834267	"prickly_fermi_2"
"strain"	"1035945"	1	0.00500623265204	14189	2834267	"prickly_fermi_2"
"strain"	"1139_AC"	0.38867250101	0.0417143243871	574072	5348906	"prickly_fermi_2"
"strain"	"1035945"	1	0.0247312620865	70095	2834267	"prickly_fermi_2"
"strain"	"1285_O"	0.859003284881	0.0752105178907	497735	5684790	"prickly_fermi_2"
"strain"	"1048576"	1	0.0121814913053	35464	2911302	"prickly_fermi_2"
"strain"	"1285_O"	0.566491122545	0.0230282912825	231091	5684790	"prickly_fermi_2"
"strain"	"1285_O"	0.279877945782	0.0227338213021	461762	5684790	"prickly_fermi_2"
"strain"	"1021_BD"	0.660953123781	0.0681608942265	641050	6216233	"prickly_fermi_2"
"strain"	"1021_G"	0.828418429085	0.948495768341	7157447	6251331	"prickly_fermi_2"
"strain"	"1052980"	0.812139446986	0.0066543458414	40216	4908221	"prickly_fermi_2"
"strain"	"1021_BD"	1	0.000115343166834	717	6216233	"prickly_fermi_2"
"strain"	"1285_CM"	1	4.12676817948e-05	242	5864153	"prickly_fermi_2"
"strain"	"1021_G"	0.799354524999	0.0268229277893	209768	6251331	"prickly_fermi_2"
"strain"	"1036602"	1	0.0118025721188	29662	2513181	"prickly_fermi_2"
"strain"	"1036602"	1	0.234963975933	590507	2513181	"prickly_fermi_2"
"strain"	"1036779"	0.368111291641	0.507214677492	7359834	5341403	"prickly_fermi_2"
"strain"	"1365_O"	0.262162292452	0.0673714657515	1514291	5892554	"prickly_fermi_2"
"strain"	"1048957"	0.869436427161	0.0027559783085	13166	4153516	"prickly_fermi_2"
"strain"	"1052983"	0.543304167285	0.00144614372857	13486	5066578	"prickly_fermi_2"
"strain"	"Sample15_7"	1	1	60023	60023	"prickly_fermi_2"
"strain"	"1287_B"	1	0.75815061187	5154293	6798508	"prickly_fermi_2"
"strain"	"1021_AH"	1	0.885513950164	5102373	5762047	"prickly_fermi_2"
"strain"	"1021_R"	0.894284613118	0.00508367128032	44109	7759353	"prickly_fermi_2"
"strain"	"1030734"	1	0.0126054297987	63374	5027516	"prickly_fermi_2"
"strain"	"1036596"	1	0.0124462233342	62640	5032852	"prickly_fermi_2"
"strain"	"1287_BM"	0.916143794497	0.0240269745449	125429	4782583	"prickly_fermi_2"
"strain"	"1220_BT"	0.449515952301	0.93987626313	8503914	4067179	"prickly_fermi_2"
"strain"	"1035999"	1	0.900552076589	1639854	1820943	"prickly_fermi_2"
"strain"	"1285_Z"	1	0.00332502867289	12959	3897410	"prickly_fermi_2"
"strain"	"1287_BZ"	1	5.26505927275e-05	361	6856523	"prickly_fermi_2"
"strain"	"1036773"	1	0.00259014295145	7714	2978214	"prickly_fermi_2"
"strain"	"evo_1048963.035"	1	0.0012850429814	6850	5330561	"prickly_fermi_2"
"strain"	"1035978"	1	0.00393057318705	10038	2553826	"prickly_fermi_2"
"strain"	"Sample23_520"	0.00485770202321	1	1342816	6523	"prickly_fermi_2"
"strain"	"1048768"	1	0.0311293374827	103880	3337045	"prickly_fermi_2"
"strain"	"1220_R"	0.593770963105	0.00106685326842	10435	5807734	"prickly_fermi_2"
"strain"	"1036008"	1	0.0378548796983	132797	3508055	"prickly_fermi_2"
"strain"	"1030734"	1	0.00342733866983	17231	5027516	"prickly_fermi_2"
"strain"	"1139_C"	0.460023449093	0.190252270118	2696906	6521026	"prickly_fermi_2"
"strain"	"1286_CH"	1	0.0167223739197	106585	6373796	"prickly_fermi_2"
"strain"	"1036662"	1	0.00045997487996	1700	3695854	"prickly_fermi_2"
"strain"	"1285_AG"	1	0.000292890864836	1556	5312559	"prickly_fermi_2"
"strain"	"1048984"	1	0.0167176497687	101536	6073581	"prickly_fermi_2"
