"rank"	"bin"	"precision"	"recall"	"predicted_size"	"real_size"	"binner"
"genus"	"Salegentibacter"	0.9	0.93	26708297	26048522	"compassionate_bardeen_2"
"genus"	"Azotobacter"	0.8	0.82	25503407	24889875	"compassionate_bardeen_2"
"genus"	"Mameliella"	0.83	0.98	25041146	21065517	"compassionate_bardeen_2"
"genus"	"Xanthomonas"	0.41	0.98	24990583	10383935	"compassionate_bardeen_2"
"genus"	"Halobacterium"	0.99	1	23301875	23185149	"compassionate_bardeen_2"
"genus"	"Bosea"	0.74	0.94	21946221	17367169	"compassionate_bardeen_2"
"genus"	"Sphingopyxis"	0.81	0.81	21315652	21432842	"compassionate_bardeen_2"
"genus"	"Sphingobium"	0.24	0.98	19806187	4819785	"compassionate_bardeen_2"
"genus"	"Algoriphagus"	0.98	0.96	19542377	19978673	"compassionate_bardeen_2"
"genus"	"Vibrio"	0.27	0.53	19319674	9949087	"compassionate_bardeen_2"
"genus"	"Modestobacter"	0.48	0.94	18017253	9129044	"compassionate_bardeen_2"
"genus"	"Desulfacinum"	1	0.97	15087432	15571397	"compassionate_bardeen_2"
"genus"	"Albidovulum"	0.72	0.88	14881613	12119276	"compassionate_bardeen_2"
"genus"	"Pantoea"	0.35	0.99	14604186	5113333	"compassionate_bardeen_2"
"genus"	"Gelidibacter"	1	0.81	14545854	17959803	"compassionate_bardeen_2"
"genus"	"Desulfopila"	0.47	0.96	12534915	6064646	"compassionate_bardeen_2"
"genus"	"Prosthecobacter"	0.97	0.99	12364875	12109280	"compassionate_bardeen_2"
"genus"	"Thermoanaerobacter"	0.2	0.98	11845735	2406712	"compassionate_bardeen_2"
"genus"	"Lachnoclostridium"	1	0.86	10357593	12031595	"compassionate_bardeen_2"
"genus"	"Arenibacter"	0.98	0.95	10152876	10466050	"compassionate_bardeen_2"
"genus"	"Roseomonas"	1	0.55	9953840	18074709	"compassionate_bardeen_2"
"genus"	"Anaerovibrio"	0.57	0.95	9625756	5824876	"compassionate_bardeen_2"
"genus"	"Hymenobacter"	0.99	0.99	9172626	9150525	"compassionate_bardeen_2"
"genus"	"Desulfotomaculum"	1	0.63	8484161	13411937	"compassionate_bardeen_2"
"genus"	"Oceanimonas"	0.49	0.99	7482132	3735544	"compassionate_bardeen_2"
"genus"	"Geosporobacter"	0.45	0.83	7149449	3855557	"compassionate_bardeen_2"
"genus"	"Desulfitobacterium"	0.77	0.98	7114233	5600379	"compassionate_bardeen_2"
"genus"	"Malonomonas"	0.53	0.95	7107822	3960448	"compassionate_bardeen_2"
"genus"	"Thiothrix"	0.57	0.97	7106844	4145616	"compassionate_bardeen_2"
"genus"	"Larkinella"	0.97	0.94	6788352	7015325	"compassionate_bardeen_2"
"genus"	"Dyadobacter"	0.97	0.28	6512192	22216106	"compassionate_bardeen_2"
"genus"	"Burkholderia"	1	0.94	6372845	6798508	"compassionate_bardeen_2"
"genus"	"Nonlabens"	1	0.98	6334969	6451831	"compassionate_bardeen_2"
"genus"	"Acidocella"	0.49	0.77	6219002	3960665	"compassionate_bardeen_2"
"genus"	"Brevibacillus"	0.98	0.94	6168320	6465663	"compassionate_bardeen_2"
"genus"	"Hespellia"	0.55	0.76	6060313	4394786	"compassionate_bardeen_2"
"genus"	"Pseudobutyrivibrio"	0.52	0.91	5963941	3420207	"compassionate_bardeen_2"
"genus"	"Arcicella"	1	0.98	5806662	5919827	"compassionate_bardeen_2"
"genus"	"Mucilaginibacter"	1	0.96	5722226	5936951	"compassionate_bardeen_2"
"genus"	"Rhodococcus"	1	0.38	5708996	14776040	"compassionate_bardeen_2"
"genus"	"Desulfofustis"	0.77	0.88	5683382	4974095	"compassionate_bardeen_2"
"genus"	"Stackebrandtia"	0.99	1	5604608	5546185	"compassionate_bardeen_2"
"genus"	"Gemmiger"	0.53	0.81	4995542	3238784	"compassionate_bardeen_2"
"genus"	"Gemmobacter"	0.83	0.83	4916956	4919248	"compassionate_bardeen_2"
"genus"	"Treponema"	0.97	0.95	4883592	5025696	"compassionate_bardeen_2"
"genus"	"Pilibacter"	0.56	0.98	4829161	2780066	"compassionate_bardeen_2"
"genus"	"Caloramator"	0.5	0.9	4694573	2647357	"compassionate_bardeen_2"
"genus"	"Rubritalea"	0.99	0.99	4326593	4320165	"compassionate_bardeen_2"
"genus"	"Fontibacter"	1	0.94	4224137	4481558	"compassionate_bardeen_2"
"genus"	"Sporobacter"	0.98	0.98	4169798	4196055	"compassionate_bardeen_2"
"genus"	"Papillibacter"	0.68	0.98	4169633	2888356	"compassionate_bardeen_2"
"genus"	"Pedobacter"	0.99	0.28	4108105	14567128	"compassionate_bardeen_2"
"genus"	"Propionigenium"	1	0.99	4069207	4107155	"compassionate_bardeen_2"
"genus"	"Dethiosulfatibacter"	0.95	0.95	4011474	4030129	"compassionate_bardeen_2"
"genus"	"Cellulophaga"	1	0.52	3852883	7462492	"compassionate_bardeen_2"
"genus"	"Desulfobotulus"	1	0.95	3784420	3980756	"compassionate_bardeen_2"
"genus"	"Planktotalea"	0.98	0.82	3483389	4153516	"compassionate_bardeen_2"
"genus"	"Geobacter"	1	0.95	3409944	3568133	"compassionate_bardeen_2"
"genus"	"Sedimentibacter"	1	0.88	3383513	3826005	"compassionate_bardeen_2"
"genus"	"Azomonas"	0.95	0.97	3355137	3274144	"compassionate_bardeen_2"
"genus"	"Soonwooa"	0.99	0.98	3279166	3329138	"compassionate_bardeen_2"
"genus"	"Mycoplasma"	0.94	0.98	3211764	3100471	"compassionate_bardeen_2"
"genus"	"Oceanicella"	1	0.96	3176124	3280980	"compassionate_bardeen_2"
"genus"	"Eubacterium"	0.86	0.95	3135898	2834267	"compassionate_bardeen_2"
"genus"	"Fibrobacter"	0.97	0.92	3107190	3277440	"compassionate_bardeen_2"
"genus"	"Comamonas"	0.97	0.87	2991019	3356089	"compassionate_bardeen_2"
"genus"	"Pseudoxanthomonas"	0.97	0.22	2346046	10407041	"compassionate_bardeen_2"
"genus"	"Parasporobacterium"	0.86	0.81	2301406	2440900	"compassionate_bardeen_2"
"genus"	"Thermosyntropha"	1	0.96	2088560	2166976	"compassionate_bardeen_2"
"genus"	"Porphyromonas"	0.98	0.46	2072219	4390642	"compassionate_bardeen_2"
"genus"	"Thermodesulfovibrio"	1	0.94	1985693	2114333	"compassionate_bardeen_2"
"genus"	"Campylobacter"	0.94	0.98	1902325	1820943	"compassionate_bardeen_2"
"genus"	"Cetobacterium"	0.92	0.6	1663668	2553826	"compassionate_bardeen_2"
"genus"	"Mycobacterium"	0.21	0	52234	12314286	"compassionate_bardeen_2"
"genus"	"Mesorhizobium"	1	0	1078	20175861	"compassionate_bardeen_2"
"genus"	"unassigned"	NA	NA	133024566	129993492	"compassionate_bardeen_2"
"species"	"Agromyces subbeticus"	0.28	0.8	68141602	23924211	"compassionate_bardeen_2"
"species"	"Pelomonas sp. JGI 001013-K11"	0.57	0.97	62843225	36491486	"compassionate_bardeen_2"
"species"	"Clostridium intestinale"	0.41	1	53327997	22131764	"compassionate_bardeen_2"
"species"	"Lentzea californiensis"	0.18	0.99	49160477	8996823	"compassionate_bardeen_2"
"species"	"Nocardia amikacinitolerans"	0.76	0.99	48922382	37438923	"compassionate_bardeen_2"
"species"	"Desulfococcus multivorans"	1	0.91	47328108	51975838	"compassionate_bardeen_2"
"species"	"Erwinia tracheiphila"	0.34	0.87	44967263	17642522	"compassionate_bardeen_2"
"species"	"Mesonia algae"	0.22	0.97	41064486	9194581	"compassionate_bardeen_2"
"species"	"Rhizobium sp. CHNTR26"	0.36	0.86	37419508	15787032	"compassionate_bardeen_2"
"species"	"Actinosynnema pretiosum"	0.27	1	34546060	9348728	"compassionate_bardeen_2"
"species"	"Desulfovibrio desulfuricans"	0.87	0.98	29715560	26230321	"compassionate_bardeen_2"
"species"	"Sphingomonas wittichii"	0.67	0.95	27206949	19137096	"compassionate_bardeen_2"
"species"	"Salegentibacter salegens"	0.36	0.87	26708297	11050864	"compassionate_bardeen_2"
"species"	"Azotobacter beijerinckii"	0.8	0.82	25503407	24889875	"compassionate_bardeen_2"
"species"	"Mameliella alba"	0.83	0.98	25041146	21065517	"compassionate_bardeen_2"
"species"	"Halobacterium salinarum"	0.99	1	23301875	23185149	"compassionate_bardeen_2"
"species"	"Rhizobium sp. BA-57-09"	0.43	0.9	20351763	9743279	"compassionate_bardeen_2"
"species"	"Vibrio porteresiae"	0.27	0.97	19319674	5418821	"compassionate_bardeen_2"
"species"	"Modestobacter sp. R-36506"	0.48	0.94	18017253	9129044	"compassionate_bardeen_2"
"species"	"Desulfacinum hydrothermale"	0.73	0.97	15087432	11335112	"compassionate_bardeen_2"
"species"	"Albidovulum inexpectatum"	0.72	0.88	14881613	12119276	"compassionate_bardeen_2"
"species"	"Algoriphagus chordae"	0.34	0.98	14847877	5179065	"compassionate_bardeen_2"
"species"	"Gelidibacter algens"	1	0.81	14545854	17959803	"compassionate_bardeen_2"
"species"	"Desulfopila aestuarii"	0.47	0.96	12534915	6064646	"compassionate_bardeen_2"
"species"	"Thermoanaerobacter uzonensis"	0.2	0.98	11845735	2406712	"compassionate_bardeen_2"
"species"	"[Clostridium] jejuense"	0.53	0.84	10357593	6617028	"compassionate_bardeen_2"
"species"	"Arenibacter echinorum"	0.5	0.98	10152876	5188649	"compassionate_bardeen_2"
"species"	"Roseomonas rosea"	0.5	0.94	9953840	5341403	"compassionate_bardeen_2"
"species"	"Anaerovibrio lipolyticus"	0.57	0.95	9625756	5824876	"compassionate_bardeen_2"
"species"	"Desulfovibrio paquesii"	0.41	0.9	9347057	4199435	"compassionate_bardeen_2"
"species"	"Hymenobacter psychrotolerans"	0.51	0.98	9172626	4765019	"compassionate_bardeen_2"
"species"	"Desulfotomaculum thermosubterraneum"	0.35	0.88	8484161	3410037	"compassionate_bardeen_2"
"species"	"Chitinophaga ginsengisegetis"	1	1	7914724	7933412	"compassionate_bardeen_2"
"species"	"Chitinophaga sancti"	0.99	0.92	7657462	8235786	"compassionate_bardeen_2"
"species"	"Sphingopyxis litoris"	0.48	1	7535668	3607646	"compassionate_bardeen_2"
"species"	"Oceanimonas baumannii"	0.49	0.99	7482132	3735544	"compassionate_bardeen_2"
"species"	"Pseudomonas xiamenensis"	0.58	1	7334550	4267703	"compassionate_bardeen_2"
"species"	"Paenibacillus algorifonticola"	1	0.95	7200981	7575015	"compassionate_bardeen_2"
"species"	"Geosporobacter subterraneus"	0.45	0.83	7149449	3855557	"compassionate_bardeen_2"
"species"	"Desulfitobacterium chlororespirans"	0.77	0.98	7114233	5600379	"compassionate_bardeen_2"
"species"	"Malonomonas rubra"	0.53	0.95	7107822	3960448	"compassionate_bardeen_2"
"species"	"Thiothrix eikelboomii"	0.57	0.97	7106844	4145616	"compassionate_bardeen_2"
"species"	"Chitinophaga japonensis"	1	1	6981067	6993637	"compassionate_bardeen_2"
"species"	"Larkinella arboricola"	0.97	0.94	6788352	7015325	"compassionate_bardeen_2"
"species"	"Dyadobacter psychrophilus"	0.97	0.94	6512192	6733914	"compassionate_bardeen_2"
"species"	"Burkholderia sp. IMER-A1-17"	1	0.94	6372845	6798508	"compassionate_bardeen_2"
"species"	"Nonlabens xylanidelens"	0.51	0.99	6334969	3274777	"compassionate_bardeen_2"
"species"	"Prosthecobacter debontii"	0.99	0.99	6311790	6284142	"compassionate_bardeen_2"
"species"	"Acidocella aminolytica"	0.49	0.77	6219002	3960665	"compassionate_bardeen_2"
"species"	"Chitinophaga skermanii"	1	0.99	6081025	6110985	"compassionate_bardeen_2"
"species"	"Hespellia stercorisuis"	0.55	0.76	6060313	4394786	"compassionate_bardeen_2"
"species"	"Prosthecobacter fusiformis"	0.95	0.99	6053085	5825138	"compassionate_bardeen_2"
"species"	"Pseudobutyrivibrio xylanivorans"	0.52	0.91	5963941	3420207	"compassionate_bardeen_2"
"species"	"Arcicella aurantiaca"	1	0.98	5806662	5919827	"compassionate_bardeen_2"
"species"	"Mucilaginibacter oryzae"	1	0.96	5722226	5936951	"compassionate_bardeen_2"
"species"	"Desulfofustis glycolicus"	0.77	0.88	5683382	4974095	"compassionate_bardeen_2"
"species"	"Stackebrandtia albiflava"	0.99	1	5604608	5546185	"compassionate_bardeen_2"
"species"	"unidentified"	0.27	0.44	5148142	3140644	"compassionate_bardeen_2"
"species"	"Gemmiger formicilis"	0.53	0.81	4995542	3238784	"compassionate_bardeen_2"
"species"	"Gemmobacter changlensis"	0.83	0.83	4916956	4919248	"compassionate_bardeen_2"
"species"	"Desulfovibrio halophilus"	0.68	1	4903702	3375026	"compassionate_bardeen_2"
"species"	"Treponema porcinum"	0.5	0.97	4883592	2506767	"compassionate_bardeen_2"
"species"	"Pilibacter termitis"	0.56	0.98	4829161	2780066	"compassionate_bardeen_2"
"species"	"Caloramator proteoclasticus"	0.5	0.9	4694573	2647357	"compassionate_bardeen_2"
"species"	"Algoriphagus alkaliphilus"	0.98	0.95	4694500	4846079	"compassionate_bardeen_2"
"species"	"Rubritalea squalenifaciens"	0.99	0.99	4326593	4320165	"compassionate_bardeen_2"
"species"	"Fontibacter flavus"	1	0.94	4224137	4481558	"compassionate_bardeen_2"
"species"	"Sporobacter termitidis"	0.98	0.98	4169798	4196055	"compassionate_bardeen_2"
"species"	"Papillibacter cinnamivorans"	0.68	0.98	4169633	2888356	"compassionate_bardeen_2"
"species"	"Pedobacter aquatilis"	0.99	0.91	4108105	4466044	"compassionate_bardeen_2"
"species"	"Propionigenium maris"	1	0.99	4069207	4107155	"compassionate_bardeen_2"
"species"	"Dethiosulfatibacter aminovorans"	0.95	0.95	4011474	4030129	"compassionate_bardeen_2"
"species"	"Cellulophaga fucicola"	1	0.98	3852883	3915480	"compassionate_bardeen_2"
"species"	"Desulfobotulus sapovorans"	1	0.95	3784420	3980756	"compassionate_bardeen_2"
"species"	"Planktotalea frisia"	0.98	0.82	3483389	4153516	"compassionate_bardeen_2"
"species"	"Desulfovibrio idahonensis"	0.96	0.94	3453360	3547531	"compassionate_bardeen_2"
"species"	"Geobacter thiogenes"	1	0.95	3409944	3568133	"compassionate_bardeen_2"
"species"	"Sedimentibacter saalensis"	1	0.88	3383513	3826005	"compassionate_bardeen_2"
"species"	"Azomonas agilis"	0.95	0.97	3355137	3274144	"compassionate_bardeen_2"
"species"	"Soonwooa buanensis"	0.99	0.98	3279166	3329138	"compassionate_bardeen_2"
"species"	"Mycoplasma agassizii"	0.39	0.99	3211764	1274645	"compassionate_bardeen_2"
"species"	"Oceanicella actignis"	1	0.96	3176124	3280980	"compassionate_bardeen_2"
"species"	"Eubacterium ruminantium"	0.86	0.95	3135898	2834267	"compassionate_bardeen_2"
"species"	"Fibrobacter intestinalis"	0.97	0.92	3107190	3277440	"compassionate_bardeen_2"
"species"	"Comamonas nitrativorans"	0.97	0.87	2991019	3356089	"compassionate_bardeen_2"
"species"	"unidentified plasmid"	0.34	0.21	2795979	4458484	"compassionate_bardeen_2"
"species"	"Pseudoxanthomonas taiwanensis"	0.97	0.75	2346046	3035679	"compassionate_bardeen_2"
"species"	"Parasporobacterium paucivorans"	0.86	0.81	2301406	2440900	"compassionate_bardeen_2"
"species"	"Thermosyntropha lipolytica"	1	0.96	2088560	2166976	"compassionate_bardeen_2"
"species"	"Porphyromonas circumdentaria"	0.97	0.99	2072219	2029652	"compassionate_bardeen_2"
"species"	"Thermodesulfovibrio hydrogeniphilus"	1	0.94	1985693	2114333	"compassionate_bardeen_2"
"species"	"Campylobacter helveticus"	0.94	0.98	1902325	1820943	"compassionate_bardeen_2"
"species"	"Cetobacterium ceti"	0.92	0.6	1663668	2553826	"compassionate_bardeen_2"
"species"	"unassigned"	NA	NA	1654327945	1352005011	"compassionate_bardeen_2"
"superkingdom"	"Bacteria"	1	0.49	1363667393	2772292177	"naughty_carson_0"
"superkingdom"	"Archaea"	0.98	0.14	3334998	23185149	"naughty_carson_0"
"superkingdom"	"unassigned"	NA	NA	1436074063	7599128	"naughty_carson_0"
"phylum"	"Proteobacteria"	0.99	0.41	624624255	1521045066	"naughty_carson_0"
"phylum"	"Actinobacteria"	0.99	0.4	262071703	643423328	"naughty_carson_0"
"phylum"	"Bacteroidetes"	0.99	0.8	240113747	295664382	"naughty_carson_0"
"phylum"	"Firmicutes"	0.98	0.71	193978707	269460065	"naughty_carson_0"
"phylum"	"Verrucomicrobia"	0.97	1	16880297	16429445	"naughty_carson_0"
"phylum"	"Thermotogae"	0.93	0.99	6510117	6090970	"naughty_carson_0"
"phylum"	"Fusobacteria"	1	0.92	6165949	6660981	"naughty_carson_0"
"phylum"	"Spirochaetes"	0.98	0.96	4932399	5025696	"naughty_carson_0"
"phylum"	"Euryarchaeota"	0.98	0.14	3334998	23185149	"naughty_carson_0"
"phylum"	"Fibrobacteres"	1	0.96	3159842	3277440	"naughty_carson_0"
"phylum"	"Tenericutes"	0.97	0.99	3157084	3100471	"naughty_carson_0"
"phylum"	"Nitrospirae"	1	0.98	2073293	2114333	"naughty_carson_0"
"phylum"	"unassigned"	NA	NA	1436074063	7599128	"naughty_carson_0"
"class"	"Actinobacteria"	0.99	0.4	262071703	643423328	"naughty_carson_0"
"class"	"Alphaproteobacteria"	0.99	0.29	240960395	833861012	"naughty_carson_0"
"class"	"Gammaproteobacteria"	0.98	0.6	174363669	283564862	"naughty_carson_0"
"class"	"Betaproteobacteria"	0.99	0.48	122583323	253679672	"naughty_carson_0"
"class"	"Clostridia"	0.96	0.69	103862428	144027995	"naughty_carson_0"
"class"	"Flavobacteriia"	0.99	0.67	95208661	140981969	"naughty_carson_0"
"class"	"Deltaproteobacteria"	0.97	0.56	84909643	148118577	"naughty_carson_0"
"class"	"Bacilli"	0.99	0.72	84556183	116695892	"naughty_carson_0"
"class"	"Cytophagia"	0.98	0.86	67711479	77861707	"naughty_carson_0"
"class"	"Sphingobacteriia"	0.98	0.99	60972528	60469382	"naughty_carson_0"
"class"	"Verrucomicrobiae"	0.97	1	16880297	16429445	"naughty_carson_0"
"class"	"Bacteroidia"	0.98	0.97	16221079	16351324	"naughty_carson_0"
"class"	"Thermotogae"	0.93	0.99	6510117	6090970	"naughty_carson_0"
"class"	"Fusobacteriia"	1	0.92	6165949	6660981	"naughty_carson_0"
"class"	"Negativicutes"	0.99	0.63	5560096	8736178	"naughty_carson_0"
"class"	"Spirochaetia"	0.98	0.96	4932399	5025696	"naughty_carson_0"
"class"	"Halobacteria"	0.98	0.14	3334998	23185149	"naughty_carson_0"
"class"	"Fibrobacteria"	1	0.96	3159842	3277440	"naughty_carson_0"
"class"	"Mollicutes"	0.97	0.99	3157084	3100471	"naughty_carson_0"
"class"	"Nitrospira"	1	0.98	2073293	2114333	"naughty_carson_0"
"class"	"Epsilonproteobacteria"	0.99	0.98	1807225	1820943	"naughty_carson_0"
"class"	"unassigned"	NA	NA	1436074063	7599128	"naughty_carson_0"
"order"	"Actinomycetales"	0.99	0.4	259329308	640542435	"naughty_carson_0"
"order"	"Rhizobiales"	0.99	0.23	121775813	516395188	"naughty_carson_0"
"order"	"Burkholderiales"	0.99	0.47	112448015	237839503	"naughty_carson_0"
"order"	"Clostridiales"	0.95	0.67	96207736	136029716	"naughty_carson_0"
"order"	"Flavobacteriales"	0.99	0.67	95208661	140981969	"naughty_carson_0"
"order"	"Bacillales"	0.99	0.71	75473821	105323788	"naughty_carson_0"
"order"	"Cytophagales"	0.98	0.86	67711479	77861707	"naughty_carson_0"
"order"	"Sphingobacteriales"	0.98	0.99	60972528	60469382	"naughty_carson_0"
"order"	"Pseudomonadales"	0.96	0.51	60261077	113391256	"naughty_carson_0"
"order"	"Xanthomonadales"	0.99	0.61	56057227	90382558	"naughty_carson_0"
"order"	"Rhodobacterales"	0.98	0.75	50880677	65931920	"naughty_carson_0"
"order"	"Desulfovibrionales"	0.97	0.8	44118959	53019523	"naughty_carson_0"
"order"	"Sphingomonadales"	0.97	0.22	40454495	175138273	"naughty_carson_0"
"order"	"Desulfobacterales"	0.96	0.34	25537748	71999076	"naughty_carson_0"
"order"	"Enterobacteriales"	1	0.49	20379715	41775600	"naughty_carson_0"
"order"	"Rhodospirillales"	1	0.8	17722509	22035374	"naughty_carson_0"
"order"	"Verrucomicrobiales"	0.97	1	16880297	16429445	"naughty_carson_0"
"order"	"Bacteroidales"	0.98	0.97	16221079	16351324	"naughty_carson_0"
"order"	"Vibrionales"	0.98	0.97	14787078	14976603	"naughty_carson_0"
"order"	"Oceanospirillales"	0.98	0.98	12499707	12493329	"naughty_carson_0"
"order"	"Caulobacterales"	1	0.19	10126901	54360257	"naughty_carson_0"
"order"	"Lactobacillales"	0.99	0.79	9082362	11372104	"naughty_carson_0"
"order"	"Syntrophobacterales"	1	0.5	7771314	15571397	"naughty_carson_0"
"order"	"Desulfuromonadales"	0.98	0.97	7481622	7528581	"naughty_carson_0"
"order"	"Thermotogales"	0.93	0.99	6510117	6090970	"naughty_carson_0"
"order"	"Aeromonadales"	0.99	0.97	6252717	6399900	"naughty_carson_0"
"order"	"Fusobacteriales"	1	0.92	6165949	6660981	"naughty_carson_0"
"order"	"Selenomonadales"	0.99	0.63	5560096	8736178	"naughty_carson_0"
"order"	"Rhodocyclales"	0.89	0.5	5127309	9152768	"naughty_carson_0"
"order"	"Neisseriales"	0.97	0.73	5007999	6687401	"naughty_carson_0"
"order"	"Thermoanaerobacterales"	1	0.96	4966323	5160684	"naughty_carson_0"
"order"	"Spirochaetales"	0.98	0.96	4932399	5025696	"naughty_carson_0"
"order"	"Thiotrichales"	1	0.99	4126148	4145616	"naughty_carson_0"
"order"	"Halobacteriales"	0.98	0.14	3334998	23185149	"naughty_carson_0"
"order"	"Fibrobacterales"	1	0.96	3159842	3277440	"naughty_carson_0"
"order"	"Mycoplasmatales"	0.97	0.99	3157084	3100471	"naughty_carson_0"
"order"	"Coriobacteriales"	0.99	0.95	2742395	2880893	"naughty_carson_0"
"order"	"Halanaerobiales"	1	0.95	2688369	2837595	"naughty_carson_0"
"order"	"Nitrospirales"	1	0.98	2073293	2114333	"naughty_carson_0"
"order"	"Campylobacterales"	0.99	0.98	1807225	1820943	"naughty_carson_0"
"order"	"unassigned"	NA	NA	1436074063	7599128	"naughty_carson_0"
"family"	"Flavobacteriaceae"	0.99	0.67	95208661	140981969	"naughty_carson_0"
"family"	"Comamonadaceae"	0.99	0.37	63408341	170149075	"naughty_carson_0"
"family"	"Microbacteriaceae"	0.99	0.32	62871229	194907090	"naughty_carson_0"
"family"	"Pseudomonadaceae"	0.96	0.49	56091264	109345834	"naughty_carson_0"
"family"	"Xanthomonadaceae"	0.99	0.61	56057227	90382558	"naughty_carson_0"
"family"	"Rhodobacteraceae"	0.98	0.75	50880677	65931920	"naughty_carson_0"
"family"	"Cytophagaceae"	0.99	0.98	48267947	48663420	"naughty_carson_0"
"family"	"Micrococcaceae"	0.94	0.99	45683542	43419111	"naughty_carson_0"
"family"	"Paenibacillaceae"	0.99	0.71	44579752	61773578	"naughty_carson_0"
"family"	"Pseudonocardiaceae"	1	0.5	43366014	86183502	"naughty_carson_0"
"family"	"Desulfovibrionaceae"	0.97	0.8	41653903	50536393	"naughty_carson_0"
"family"	"Sphingomonadaceae"	0.97	0.22	37722908	168469319	"naughty_carson_0"
"family"	"Rhizobiaceae"	0.95	0.14	34520495	233314299	"naughty_carson_0"
"family"	"Sphingobacteriaceae"	0.96	0.99	31962477	31195562	"naughty_carson_0"
"family"	"Methylobacteriaceae"	0.99	0.19	31144496	162653027	"naughty_carson_0"
"family"	"Chitinophagaceae"	1	0.99	29010051	29273820	"naughty_carson_0"
"family"	"Bacillaceae"	0.99	0.69	28447563	41037029	"naughty_carson_0"
"family"	"Streptomycetaceae"	1	0.38	25016379	66646645	"naughty_carson_0"
"family"	"Peptococcaceae"	0.98	0.98	24622653	24562063	"naughty_carson_0"
"family"	"Oxalobacteraceae"	1	0.56	24169871	42788199	"naughty_carson_0"
"family"	"Lachnospiraceae"	0.96	0.96	22223942	22287488	"naughty_carson_0"
"family"	"Bradyrhizobiaceae"	1	0.7	20986551	29876564	"naughty_carson_0"
"family"	"Nocardioidaceae"	1	0.21	20526905	97503781	"naughty_carson_0"
"family"	"Enterobacteriaceae"	1	0.49	20379715	41775600	"naughty_carson_0"
"family"	"Acetobacteraceae"	1	0.8	17722509	22035374	"naughty_carson_0"
"family"	"Alcaligenaceae"	1	0.98	17703561	18103721	"naughty_carson_0"
"family"	"Verrucomicrobiaceae"	0.97	1	16880297	16429445	"naughty_carson_0"
"family"	"Desulfobulbaceae"	0.93	0.96	16586985	16042482	"naughty_carson_0"
"family"	"Clostridiaceae"	0.92	0.28	15488317	50365611	"naughty_carson_0"
"family"	"Phyllobacteriaceae"	0.84	0.34	14791496	36566390	"naughty_carson_0"
"family"	"Vibrionaceae"	0.98	0.97	14787078	14976603	"naughty_carson_0"
"family"	"Cyclobacteriaceae"	0.99	0.57	14174162	24460231	"naughty_carson_0"
"family"	"Hyphomicrobiaceae"	0.91	0.29	11623593	36626430	"naughty_carson_0"
"family"	"Clostridiales Family XI. Incertae Sedis"	0.84	0.73	11281946	12971081	"naughty_carson_0"
"family"	"Nocardiaceae"	0.97	0.19	10458372	52214963	"naughty_carson_0"
"family"	"Ruminococcaceae"	0.96	0.95	10191577	10323195	"naughty_carson_0"
"family"	"Promicromonosporaceae"	1	0.99	10138263	10223796	"naughty_carson_0"
"family"	"Caulobacteraceae"	1	0.19	10126901	54360257	"naughty_carson_0"
"family"	"Thermomonosporaceae"	1	0.98	9220480	9355715	"naughty_carson_0"
"family"	"Desulfobacteraceae"	1	0.16	8950763	55956594	"naughty_carson_0"
"family"	"Williamsiaceae"	1	0.64	8913896	13974782	"naughty_carson_0"
"family"	"Aurantimonadaceae"	0.99	0.64	8709182	13396227	"naughty_carson_0"
"family"	"Oceanospirillaceae"	0.98	0.98	8555035	8540907	"naughty_carson_0"
"family"	"Porphyromonadaceae"	0.98	0.99	8384160	8298689	"naughty_carson_0"
"family"	"Syntrophobacteraceae"	1	0.5	7771314	15571397	"naughty_carson_0"
"family"	"Burkholderiaceae"	0.91	0.96	7166242	6798508	"naughty_carson_0"
"family"	"Mycobacteriaceae"	0.99	0.53	6567330	12314286	"naughty_carson_0"
"family"	"Thermotogaceae"	0.93	0.99	6510117	6090970	"naughty_carson_0"
"family"	"Lactobacillaceae"	0.99	0.96	6318007	6471053	"naughty_carson_0"
"family"	"Fusobacteriaceae"	1	0.92	6165949	6660981	"naughty_carson_0"
"family"	"Glycomycetaceae"	1	1	5565661	5546185	"naughty_carson_0"
"family"	"Veillonellaceae"	0.99	0.63	5560096	8736178	"naughty_carson_0"
"family"	"Flammeovirgaceae"	0.9	1	5269370	4738056	"naughty_carson_0"
"family"	"Eubacteriaceae"	0.96	0.96	5167860	5159885	"naughty_carson_0"
"family"	"Rhodocyclaceae"	0.89	0.5	5127309	9152768	"naughty_carson_0"
"family"	"Thermoanaerobacteraceae"	1	0.96	4966323	5160684	"naughty_carson_0"
"family"	"Spirochaetaceae"	0.98	0.96	4932399	5025696	"naughty_carson_0"
"family"	"Marinilabiliaceae"	0.96	0.95	4482016	4548631	"naughty_carson_0"
"family"	"Moraxellaceae"	0.97	1	4169813	4045422	"naughty_carson_0"
"family"	"Thiotrichaceae"	1	0.99	4126148	4145616	"naughty_carson_0"
"family"	"Pelobacteraceae"	0.96	0.96	3963120	3960448	"naughty_carson_0"
"family"	"Halomonadaceae"	0.99	0.99	3944672	3952422	"naughty_carson_0"
"family"	"Intrasporangiaceae"	1	0.13	3914126	30879476	"naughty_carson_0"
"family"	"Kineosporiaceae"	1	1	3832070	3851283	"naughty_carson_0"
"family"	"Aeromonadaceae"	0.99	0.99	3708319	3735544	"naughty_carson_0"
"family"	"Geobacteraceae"	1	0.98	3518502	3568133	"naughty_carson_0"
