binner	rank	precision	recall	predicted_size	real_size
pensive_curie_0	species	0.00	nan	2878500	0
pensive_curie_0	species	0.00	nan	2166600	0
pensive_curie_0	species	1.00	0.18	1903200	10435800
pensive_curie_0	species	0.00	nan	1700250	0
pensive_curie_0	species	0.00	nan	1575450	0
pensive_curie_0	species	0.00	nan	1557450	0
pensive_curie_0	species	1.00	0.04	1549950	39713700
pensive_curie_0	species	0.00	nan	1179150	0
pensive_curie_0	species	0.00	nan	1171350	0
pensive_curie_0	species	0.00	nan	1084350	0
pensive_curie_0	species	0.00	nan	1002300	0
pensive_curie_0	species	0.00	nan	940200	0
pensive_curie_0	species	0.00	nan	910350	0
pensive_curie_0	species	0.00	nan	906600	0
pensive_curie_0	species	0.00	nan	821100	0
pensive_curie_0	species	0.00	nan	745950	0
pensive_curie_0	species	0.00	nan	740250	0
pensive_curie_0	species	0.00	nan	701250	0
pensive_curie_0	species	1.00	1.00	700200	699450
pensive_curie_0	species	0.00	nan	693000	0
pensive_curie_0	species	0.00	nan	684450	0
pensive_curie_0	species	0.00	nan	668550	0
pensive_curie_0	species	0.00	nan	667200	0
pensive_curie_0	species	0.00	nan	611850	0
pensive_curie_0	species	0.00	nan	579450	0
pensive_curie_0	species	0.00	nan	562500	0
pensive_curie_0	species	0.00	nan	547200	0
pensive_curie_0	species	0.00	nan	529050	0
pensive_curie_0	species	0.00	nan	528600	0
pensive_curie_0	species	0.00	nan	517650	0
pensive_curie_0	species	0.00	nan	500700	0
pensive_curie_0	species	0.00	nan	482100	0
pensive_curie_0	species	0.00	nan	467550	0
pensive_curie_0	species	0.00	nan	436950	0
pensive_curie_0	species	0.00	nan	432600	0
pensive_curie_0	species	0.00	nan	396900	0
pensive_curie_0	species	0.00	nan	394500	0
pensive_curie_0	species	0.00	nan	390600	0
pensive_curie_0	species	0.00	nan	374250	0
pensive_curie_0	species	0.00	nan	368700	0
pensive_curie_0	species	0.00	nan	353700	0
pensive_curie_0	species	0.00	nan	350700	0
pensive_curie_0	species	0.00	nan	346650	0
pensive_curie_0	species	0.00	nan	346650	0
pensive_curie_0	species	0.00	nan	318150	0
pensive_curie_0	species	0.00	nan	314100	0
pensive_curie_0	species	0.00	nan	313500	0
pensive_curie_0	species	0.00	nan	302250	0
pensive_curie_0	species	0.00	nan	295050	0
pensive_curie_0	species	0.00	nan	292350	0
pensive_curie_0	species	0.00	nan	291900	0
pensive_curie_0	species	0.00	nan	285900	0
pensive_curie_0	species	0.00	nan	282450	0
pensive_curie_0	species	0.00	nan	273750	0
pensive_curie_0	species	0.00	nan	271950	0
pensive_curie_0	species	0.00	nan	269100	0
pensive_curie_0	species	0.00	nan	266550	0
pensive_curie_0	species	0.00	nan	258300	0
pensive_curie_0	species	0.00	nan	251100	0
pensive_curie_0	species	0.00	nan	246900	0
pensive_curie_0	species	0.00	nan	246450	0
pensive_curie_0	species	0.00	nan	245850	0
pensive_curie_0	species	0.00	nan	240600	0
pensive_curie_0	species	0.00	nan	239850	0
pensive_curie_0	species	0.00	nan	229800	0
pensive_curie_0	species	0.00	nan	224700	0
pensive_curie_0	species	0.99	0.95	221850	232800
pensive_curie_0	species	0.99	0.98	220050	221700
pensive_curie_0	species	0.00	nan	218400	0
pensive_curie_0	species	0.00	nan	217950	0
pensive_curie_0	species	0.00	nan	215550	0
pensive_curie_0	species	0.00	nan	215250	0
pensive_curie_0	species	0.00	nan	213750	0
pensive_curie_0	species	0.00	nan	211650	0
pensive_curie_0	species	0.00	nan	210450	0
pensive_curie_0	species	0.00	nan	209400	0
pensive_curie_0	species	0.00	nan	207150	0
pensive_curie_0	species	0.00	nan	207000	0
pensive_curie_0	species	0.00	nan	201000	0
pensive_curie_0	species	0.00	nan	199200	0
pensive_curie_0	species	0.00	nan	196950	0
pensive_curie_0	species	0.00	nan	196650	0
pensive_curie_0	species	0.00	nan	195300	0
pensive_curie_0	species	0.00	nan	192300	0
pensive_curie_0	species	0.00	nan	192300	0
pensive_curie_0	species	0.00	nan	190500	0
pensive_curie_0	species	0.00	nan	186600	0
pensive_curie_0	species	0.00	nan	184350	0
pensive_curie_0	species	0.00	nan	183300	0
pensive_curie_0	species	0.00	nan	179100	0
pensive_curie_0	species	0.00	nan	175200	0
pensive_curie_0	species	0.00	nan	173100	0
pensive_curie_0	species	0.00	nan	171900	0
pensive_curie_0	species	0.00	nan	171450	0
pensive_curie_0	species	0.00	nan	169800	0
pensive_curie_0	species	0.00	nan	164550	0
pensive_curie_0	species	0.00	nan	161700	0
pensive_curie_0	species	0.00	nan	160050	0
pensive_curie_0	species	0.00	nan	160050	0
pensive_curie_0	species	0.00	nan	157950	0
pensive_curie_0	species	0.00	nan	155700	0
pensive_curie_0	species	0.00	nan	155400	0
pensive_curie_0	species	0.00	nan	154500	0
pensive_curie_0	species	0.00	nan	154200	0
pensive_curie_0	species	0.00	nan	151200	0
pensive_curie_0	species	0.00	nan	151050	0
pensive_curie_0	species	0.00	nan	150300	0
pensive_curie_0	species	0.00	nan	149100	0
pensive_curie_0	species	0.00	nan	149100	0
pensive_curie_0	species	0.00	nan	147450	0
pensive_curie_0	species	0.00	nan	146550	0
pensive_curie_0	species	0.00	nan	145950	0
pensive_curie_0	species	0.00	nan	145500	0
pensive_curie_0	species	0.00	nan	145500	0
pensive_curie_0	species	0.00	nan	144600	0
pensive_curie_0	species	0.00	nan	144450	0
pensive_curie_0	species	0.00	nan	144450	0
pensive_curie_0	species	0.00	nan	143700	0
pensive_curie_0	species	0.00	nan	141300	0
pensive_curie_0	species	0.00	nan	140700	0
pensive_curie_0	species	0.00	nan	140700	0
pensive_curie_0	species	0.00	nan	140550	0
pensive_curie_0	species	0.00	nan	139800	0
pensive_curie_0	species	0.00	nan	138150	0
pensive_curie_0	species	0.00	nan	137700	0
pensive_curie_0	species	0.00	nan	137400	0
pensive_curie_0	species	0.00	nan	135900	0
pensive_curie_0	species	0.00	nan	135300	0
pensive_curie_0	species	0.00	nan	132750	0
pensive_curie_0	species	0.00	nan	131700	0
pensive_curie_0	species	0.00	nan	131250	0
pensive_curie_0	species	0.00	nan	131100	0
pensive_curie_0	species	0.00	nan	129900	0
pensive_curie_0	species	0.00	nan	128850	0
pensive_curie_0	species	0.00	nan	125250	0
pensive_curie_0	species	0.00	nan	124350	0
pensive_curie_0	species	0.00	nan	121950	0
pensive_curie_0	species	0.00	nan	121050	0
pensive_curie_0	species	0.00	nan	120150	0
pensive_curie_0	species	0.00	nan	120000	0
pensive_curie_0	species	0.00	nan	120000	0
pensive_curie_0	species	0.00	nan	120000	0
pensive_curie_0	species	0.00	nan	119700	0
pensive_curie_0	species	0.00	nan	119400	0
pensive_curie_0	species	0.00	nan	118950	0
pensive_curie_0	species	0.00	nan	118200	0
pensive_curie_0	species	0.00	nan	116550	0
pensive_curie_0	species	0.00	nan	114000	0
pensive_curie_0	species	0.00	nan	113850	0
pensive_curie_0	species	0.00	nan	109800	0
pensive_curie_0	species	0.00	nan	109500	0
pensive_curie_0	species	0.00	nan	109050	0
pensive_curie_0	species	0.00	nan	108600	0
pensive_curie_0	species	0.00	nan	107700	0
pensive_curie_0	species	0.00	nan	106950	0
pensive_curie_0	species	0.00	nan	106650	0
pensive_curie_0	species	0.00	nan	103350	0
pensive_curie_0	species	0.00	nan	102450	0
pensive_curie_0	species	0.00	nan	101250	0
pensive_curie_0	species	0.00	nan	100500	0
pensive_curie_0	species	0.00	nan	99750	0
pensive_curie_0	species	0.00	nan	99750	0
pensive_curie_0	species	0.00	nan	97200	0
pensive_curie_0	species	0.00	nan	96900	0
pensive_curie_0	species	0.00	nan	96750	0
pensive_curie_0	species	0.00	nan	96600	0
pensive_curie_0	species	0.00	nan	96150	0
pensive_curie_0	species	0.00	nan	95700	0
pensive_curie_0	species	0.00	nan	95400	0
pensive_curie_0	species	0.00	nan	94800	0
pensive_curie_0	species	0.00	nan	94650	0
pensive_curie_0	species	0.00	nan	92700	0
pensive_curie_0	species	0.00	nan	92250	0
pensive_curie_0	species	0.00	nan	91800	0
pensive_curie_0	species	0.00	nan	90900	0
pensive_curie_0	species	0.00	nan	89700	0
pensive_curie_0	species	0.00	nan	89700	0
pensive_curie_0	species	0.00	nan	89550	0
pensive_curie_0	species	0.00	nan	89550	0
pensive_curie_0	species	0.00	nan	89100	0
pensive_curie_0	species	0.00	nan	88650	0
pensive_curie_0	species	0.00	nan	86550	0
pensive_curie_0	species	0.00	nan	85650	0
pensive_curie_0	species	0.00	nan	85500	0
pensive_curie_0	species	0.00	nan	83550	0
pensive_curie_0	species	0.00	nan	83400	0
pensive_curie_0	species	0.00	nan	82800	0
pensive_curie_0	species	0.00	nan	82650	0
pensive_curie_0	species	0.00	nan	81450	0
pensive_curie_0	species	0.00	nan	80100	0
pensive_curie_0	species	0.00	nan	77850	0
pensive_curie_0	species	0.00	nan	77700	0
pensive_curie_0	species	0.00	nan	76950	0
pensive_curie_0	species	0.00	nan	75900	0
pensive_curie_0	species	0.00	nan	75450	0
pensive_curie_0	species	0.00	nan	74850	0
pensive_curie_0	species	0.00	nan	74700	0
pensive_curie_0	species	0.00	nan	73950	0
pensive_curie_0	species	0.00	nan	73650	0
pensive_curie_0	species	0.00	nan	73350	0
pensive_curie_0	species	0.00	nan	72300	0
pensive_curie_0	species	0.00	nan	70650	0
pensive_curie_0	species	0.00	nan	70650	0
pensive_curie_0	species	0.00	nan	69600	0
pensive_curie_0	species	0.00	nan	67950	0
pensive_curie_0	species	0.00	nan	66900	0
pensive_curie_0	species	0.00	nan	66450	0
pensive_curie_0	species	0.00	nan	66300	0
pensive_curie_0	species	0.00	nan	66150	0
pensive_curie_0	species	0.00	nan	65700	0
pensive_curie_0	species	0.00	nan	65550	0
pensive_curie_0	species	0.00	nan	65550	0
pensive_curie_0	species	0.00	nan	65400	0
pensive_curie_0	species	0.00	nan	65100	0
pensive_curie_0	species	0.00	nan	64800	0
pensive_curie_0	species	0.00	nan	64200	0
pensive_curie_0	species	0.00	nan	63900	0
pensive_curie_0	species	0.00	nan	63450	0
pensive_curie_0	species	0.00	nan	63450	0
pensive_curie_0	species	0.00	nan	62850	0
pensive_curie_0	species	0.00	nan	62250	0
pensive_curie_0	species	0.00	nan	61950	0
pensive_curie_0	species	0.00	nan	60900	0
pensive_curie_0	species	0.00	nan	60450	0
pensive_curie_0	species	0.00	nan	60150	0
pensive_curie_0	species	0.00	nan	59850	0
pensive_curie_0	species	0.00	nan	59700	0
pensive_curie_0	species	0.00	nan	59100	0
pensive_curie_0	species	0.00	nan	59100	0
pensive_curie_0	species	0.00	nan	58950	0
pensive_curie_0	species	0.00	nan	58800	0
pensive_curie_0	species	0.00	nan	58200	0
pensive_curie_0	species	0.00	nan	57900	0
pensive_curie_0	species	0.00	nan	57600	0
pensive_curie_0	species	0.00	nan	56700	0
pensive_curie_0	species	0.00	nan	56550	0
pensive_curie_0	species	0.00	nan	56400	0
pensive_curie_0	species	0.00	nan	56100	0
pensive_curie_0	species	0.00	nan	56100	0
pensive_curie_0	species	0.00	nan	55800	0
pensive_curie_0	species	0.00	nan	55350	0
pensive_curie_0	species	0.00	nan	54900	0
pensive_curie_0	species	0.00	nan	54750	0
pensive_curie_0	species	0.00	nan	53850	0
pensive_curie_0	species	0.00	nan	53850	0
pensive_curie_0	species	0.00	nan	53400	0
pensive_curie_0	species	0.00	nan	52500	0
pensive_curie_0	species	0.00	nan	51600	0
pensive_curie_0	species	0.00	nan	51450	0
pensive_curie_0	species	0.00	nan	51300	0
pensive_curie_0	species	0.00	nan	51150	0
pensive_curie_0	species	0.00	nan	51000	0
pensive_curie_0	species	0.00	nan	50400	0
pensive_curie_0	species	0.00	nan	49800	0
pensive_curie_0	species	0.00	nan	49500	0
pensive_curie_0	species	0.00	nan	49500	0
pensive_curie_0	species	0.00	nan	48750	0
pensive_curie_0	species	0.00	nan	48600	0
pensive_curie_0	species	0.00	nan	48450	0
pensive_curie_0	species	0.00	nan	47700	0
pensive_curie_0	species	0.00	nan	47700	0
pensive_curie_0	species	0.00	nan	47250	0
pensive_curie_0	species	0.00	nan	47100	0
pensive_curie_0	species	0.00	nan	47100	0
pensive_curie_0	species	0.00	nan	47100	0
pensive_curie_0	species	0.00	nan	47100	0
pensive_curie_0	species	0.00	nan	46050	0
pensive_curie_0	species	0.00	nan	45150	0
pensive_curie_0	species	0.00	nan	45000	0
pensive_curie_0	species	0.00	nan	44400	0
pensive_curie_0	species	0.00	nan	44100	0
pensive_curie_0	species	0.00	nan	43800	0
pensive_curie_0	species	0.00	nan	42900	0
pensive_curie_0	species	0.00	nan	42750	0
pensive_curie_0	species	0.00	nan	42750	0
pensive_curie_0	species	0.00	nan	42450	0
pensive_curie_0	species	0.00	nan	42450	0
pensive_curie_0	species	0.00	nan	42150	0
pensive_curie_0	species	0.00	nan	42150	0
pensive_curie_0	species	0.00	nan	41850	0
pensive_curie_0	species	0.00	nan	41550	0
pensive_curie_0	species	0.00	nan	40650	0
pensive_curie_0	species	0.00	nan	40200	0
pensive_curie_0	species	0.00	nan	40200	0
pensive_curie_0	species	0.00	nan	40050	0
pensive_curie_0	species	0.00	nan	39600	0
pensive_curie_0	species	0.00	nan	39300	0
pensive_curie_0	species	0.00	nan	39300	0
pensive_curie_0	species	0.00	nan	39150	0
pensive_curie_0	species	0.00	nan	38550	0
pensive_curie_0	species	0.00	nan	38250	0
pensive_curie_0	species	0.00	nan	38100	0
pensive_curie_0	species	0.00	nan	37650	0
pensive_curie_0	species	0.00	nan	37200	0
pensive_curie_0	species	0.00	nan	37200	0
pensive_curie_0	species	0.00	nan	37050	0
pensive_curie_0	species	0.00	nan	36900	0
pensive_curie_0	species	0.00	nan	36900	0
pensive_curie_0	species	0.00	nan	36750	0
pensive_curie_0	species	0.00	nan	36450	0
pensive_curie_0	species	0.00	nan	36300	0
pensive_curie_0	species	0.00	nan	36300	0
pensive_curie_0	species	0.00	nan	36000	0
pensive_curie_0	species	0.00	nan	36000	0
pensive_curie_0	species	0.00	nan	35850	0
pensive_curie_0	species	0.00	nan	35700	0
pensive_curie_0	species	0.00	nan	35400	0
pensive_curie_0	species	0.00	nan	35400	0
pensive_curie_0	species	0.00	nan	35400	0
pensive_curie_0	species	0.00	nan	35250	0
pensive_curie_0	species	0.00	nan	35100	0
pensive_curie_0	species	0.00	nan	34650	0
pensive_curie_0	species	0.00	nan	33900	0
pensive_curie_0	species	0.00	nan	33750	0
pensive_curie_0	species	0.00	nan	33600	0
pensive_curie_0	species	0.00	nan	33600	0
pensive_curie_0	species	0.00	nan	33600	0
pensive_curie_0	species	0.00	nan	33600	0
pensive_curie_0	species	0.00	nan	33600	0
pensive_curie_0	species	0.00	nan	33450	0
pensive_curie_0	species	0.00	nan	33450	0
pensive_curie_0	species	0.00	nan	33450	0
pensive_curie_0	species	0.00	nan	33150	0
pensive_curie_0	species	0.00	nan	33150	0
pensive_curie_0	species	0.00	nan	33000	0
pensive_curie_0	species	0.00	nan	32850	0
pensive_curie_0	species	0.00	nan	32850	0
pensive_curie_0	species	0.00	nan	32700	0
pensive_curie_0	species	0.00	nan	32700	0
pensive_curie_0	species	0.00	nan	32250	0
pensive_curie_0	species	0.00	nan	31800	0
pensive_curie_0	species	0.00	nan	31800	0
pensive_curie_0	species	0.00	nan	31500	0
pensive_curie_0	species	0.00	nan	31200	0
pensive_curie_0	species	0.00	nan	31050	0
pensive_curie_0	species	0.00	nan	30600	0
pensive_curie_0	species	0.00	nan	30300	0
pensive_curie_0	species	0.00	nan	30300	0
pensive_curie_0	species	0.00	nan	30150	0
pensive_curie_0	species	0.00	nan	29700	0
pensive_curie_0	species	0.00	nan	29700	0
pensive_curie_0	species	0.00	nan	29550	0
pensive_curie_0	species	0.00	nan	29550	0
pensive_curie_0	species	0.00	nan	29400	0
pensive_curie_0	species	0.00	nan	29400	0
pensive_curie_0	species	0.00	nan	29250	0
pensive_curie_0	species	0.00	nan	29250	0
pensive_curie_0	species	0.00	nan	29100	0
pensive_curie_0	species	0.00	nan	29100	0
pensive_curie_0	species	0.00	nan	29100	0
pensive_curie_0	species	0.00	nan	29100	0
pensive_curie_0	species	0.00	nan	28950	0
pensive_curie_0	species	0.00	nan	28950	0
pensive_curie_0	species	0.00	nan	28650	0
pensive_curie_0	species	0.00	nan	28500	0
pensive_curie_0	species	0.00	nan	28200	0
pensive_curie_0	species	0.00	nan	28200	0
pensive_curie_0	species	0.00	nan	28200	0
pensive_curie_0	species	0.00	nan	27750	0
pensive_curie_0	species	0.00	nan	27600	0
pensive_curie_0	species	0.00	nan	27450	0
pensive_curie_0	species	0.00	nan	27450	0
pensive_curie_0	species	1.00	0.06	27150	465600
pensive_curie_0	species	0.00	nan	27150	0
pensive_curie_0	species	0.00	nan	27000	0
pensive_curie_0	species	0.00	nan	27000	0
pensive_curie_0	species	0.00	nan	27000	0
pensive_curie_0	species	0.00	nan	26850	0
pensive_curie_0	species	0.00	nan	26850	0
pensive_curie_0	species	0.00	nan	26700	0
pensive_curie_0	species	0.00	nan	26700	0
pensive_curie_0	species	0.00	nan	26400	0
pensive_curie_0	species	0.00	nan	26250	0
pensive_curie_0	species	0.00	nan	25950	0
pensive_curie_0	species	0.00	nan	25950	0
pensive_curie_0	species	0.00	nan	25800	0
pensive_curie_0	species	0.00	nan	25800	0
pensive_curie_0	species	0.00	nan	25800	0
pensive_curie_0	species	0.00	nan	25650	0
pensive_curie_0	species	0.00	nan	25500	0
pensive_curie_0	species	0.00	nan	25350	0
pensive_curie_0	species	0.00	nan	25200	0
pensive_curie_0	species	0.00	nan	25050	0
pensive_curie_0	species	0.00	nan	25050	0
pensive_curie_0	species	0.00	nan	24750	0
pensive_curie_0	species	0.00	nan	24450	0
pensive_curie_0	species	0.00	nan	24150	0
pensive_curie_0	species	0.00	nan	24150	0
pensive_curie_0	species	0.00	nan	24150	0
pensive_curie_0	species	0.00	nan	23850	0
pensive_curie_0	species	0.00	nan	23700	0
pensive_curie_0	species	0.00	nan	23550	0
pensive_curie_0	species	0.00	nan	23400	0
pensive_curie_0	species	0.00	nan	23400	0
pensive_curie_0	species	0.00	nan	23250	0
pensive_curie_0	species	0.00	nan	23250	0
pensive_curie_0	species	0.00	nan	23250	0
pensive_curie_0	species	0.00	nan	23250	0
pensive_curie_0	species	0.00	nan	23100	0
pensive_curie_0	species	0.00	nan	22950	0
pensive_curie_0	species	0.00	nan	22800	0
pensive_curie_0	species	0.00	nan	22800	0
pensive_curie_0	species	0.00	nan	22800	0
pensive_curie_0	species	0.00	nan	22500	0
pensive_curie_0	species	0.00	nan	22500	0
pensive_curie_0	species	0.00	nan	22500	0
pensive_curie_0	species	0.00	nan	22500	0
pensive_curie_0	species	0.00	nan	22350	0
pensive_curie_0	species	0.00	nan	22350	0
pensive_curie_0	species	0.00	nan	22200	0
pensive_curie_0	species	0.00	nan	22200	0
pensive_curie_0	species	0.00	nan	22200	0
pensive_curie_0	species	0.00	nan	22050	0
pensive_curie_0	species	0.00	nan	22050	0
pensive_curie_0	species	0.00	nan	22050	0
pensive_curie_0	species	0.00	nan	21900	0
pensive_curie_0	species	0.00	nan	21900	0
pensive_curie_0	species	0.00	nan	21900	0
pensive_curie_0	species	0.00	nan	21750	0
pensive_curie_0	species	0.00	nan	21750	0
pensive_curie_0	species	0.00	nan	21750	0
pensive_curie_0	species	0.00	nan	21600	0
pensive_curie_0	species	0.00	nan	21600	0
pensive_curie_0	species	0.00	nan	21600	0
pensive_curie_0	species	0.00	nan	21600	0
pensive_curie_0	species	0.00	nan	21600	0
pensive_curie_0	species	0.00	nan	21450	0
pensive_curie_0	species	0.00	nan	21450	0
pensive_curie_0	species	0.00	nan	21150	0
pensive_curie_0	species	0.00	nan	21000	0
pensive_curie_0	species	0.00	nan	20850	0
pensive_curie_0	species	0.00	nan	20850	0
pensive_curie_0	species	0.00	nan	20850	0
pensive_curie_0	species	0.00	nan	20400	0
pensive_curie_0	species	0.00	nan	20400	0
pensive_curie_0	species	0.00	nan	20100	0
pensive_curie_0	species	0.00	nan	20100	0
pensive_curie_0	species	0.00	nan	20100	0
pensive_curie_0	species	0.00	nan	19950	0
pensive_curie_0	species	0.00	nan	19800	0
pensive_curie_0	species	0.00	nan	19800	0
pensive_curie_0	species	0.00	nan	19800	0
pensive_curie_0	species	0.00	nan	19650	0
pensive_curie_0	species	0.00	nan	19650	0
pensive_curie_0	species	0.00	nan	19650	0
pensive_curie_0	species	0.00	nan	19500	0
pensive_curie_0	species	0.00	nan	19500	0
pensive_curie_0	species	0.00	nan	19350	0
pensive_curie_0	species	0.00	nan	19350	0
pensive_curie_0	species	0.00	nan	19200	0
pensive_curie_0	species	0.00	nan	19050	0
pensive_curie_0	species	0.00	nan	19050	0
pensive_curie_0	species	0.00	nan	18900	0
pensive_curie_0	species	0.00	nan	18900	0
pensive_curie_0	species	0.00	nan	18900	0
pensive_curie_0	species	0.00	nan	18750	0
pensive_curie_0	species	0.00	nan	18600	0
pensive_curie_0	species	0.00	nan	18600	0
pensive_curie_0	species	0.00	nan	18450	0
pensive_curie_0	species	0.00	nan	18300	0
pensive_curie_0	species	0.00	nan	18150	0
pensive_curie_0	species	0.00	nan	18000	0
pensive_curie_0	species	0.00	nan	18000	0
pensive_curie_0	species	0.00	nan	17850	0
pensive_curie_0	species	0.00	nan	17850	0
pensive_curie_0	species	0.00	nan	17850	0
pensive_curie_0	species	0.00	nan	17550	0
pensive_curie_0	species	0.00	nan	17250	0
pensive_curie_0	species	0.00	nan	17250	0
pensive_curie_0	species	0.00	nan	17100	0
pensive_curie_0	species	0.00	nan	17100	0
pensive_curie_0	species	0.00	nan	17100	0
pensive_curie_0	species	0.00	nan	16950	0
pensive_curie_0	species	0.00	nan	16950	0
pensive_curie_0	species	0.00	nan	16950	0
pensive_curie_0	species	0.00	nan	16950	0
pensive_curie_0	species	0.00	nan	16950	0
pensive_curie_0	species	0.00	nan	16800	0
pensive_curie_0	species	0.00	nan	16800	0
pensive_curie_0	species	0.00	nan	16800	0
pensive_curie_0	species	0.00	nan	16650	0
pensive_curie_0	species	0.00	nan	16650	0
pensive_curie_0	species	0.00	nan	16650	0
pensive_curie_0	species	0.00	nan	16500	0
pensive_curie_0	species	0.00	nan	16500	0
pensive_curie_0	species	0.00	nan	16500	0
pensive_curie_0	species	0.00	nan	16500	0
pensive_curie_0	species	0.00	nan	16350	0
pensive_curie_0	species	0.00	nan	16350	0
pensive_curie_0	species	0.00	nan	16200	0
pensive_curie_0	species	0.00	nan	16200	0
pensive_curie_0	species	0.00	nan	16050	0
pensive_curie_0	species	0.00	nan	16050	0
pensive_curie_0	species	0.00	nan	15900	0
pensive_curie_0	species	0.00	nan	15900	0
pensive_curie_0	species	0.00	nan	15750	0
pensive_curie_0	species	0.00	nan	15600	0
pensive_curie_0	species	0.00	nan	15600	0
pensive_curie_0	species	0.00	nan	15450	0
pensive_curie_0	species	0.00	nan	15300	0
pensive_curie_0	species	0.00	nan	15300	0
pensive_curie_0	species	0.00	nan	15150	0
pensive_curie_0	species	0.00	nan	15150	0
pensive_curie_0	species	0.00	nan	15150	0
pensive_curie_0	species	0.00	nan	15150	0
pensive_curie_0	species	0.00	nan	15150	0
pensive_curie_0	species	0.00	nan	15000	0
pensive_curie_0	species	0.00	nan	15000	0
pensive_curie_0	species	0.00	nan	14850	0
pensive_curie_0	species	0.00	nan	14850	0
pensive_curie_0	species	0.00	nan	14700	0
pensive_curie_0	species	0.00	nan	14700	0
pensive_curie_0	species	0.00	nan	14700	0
pensive_curie_0	species	0.00	nan	14700	0
pensive_curie_0	species	0.00	nan	14400	0
pensive_curie_0	species	0.00	nan	14400	0
pensive_curie_0	species	0.00	nan	14400	0
pensive_curie_0	species	0.00	nan	14250	0
pensive_curie_0	species	0.00	nan	14100	0
pensive_curie_0	species	0.00	nan	14100	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13950	0
pensive_curie_0	species	0.00	nan	13800	0
pensive_curie_0	species	0.00	nan	13800	0
pensive_curie_0	species	0.00	nan	13800	0
pensive_curie_0	species	0.00	nan	13650	0
pensive_curie_0	species	0.00	nan	13650	0
pensive_curie_0	species	0.00	nan	13650	0
pensive_curie_0	species	0.00	nan	13650	0
pensive_curie_0	species	0.00	nan	13500	0
pensive_curie_0	species	0.00	nan	13500	0
pensive_curie_0	species	0.00	nan	13350	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13200	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	13050	0
pensive_curie_0	species	0.00	nan	12900	0
pensive_curie_0	species	0.00	nan	12900	0
pensive_curie_0	species	0.00	nan	12900	0
pensive_curie_0	species	0.00	nan	12750	0
pensive_curie_0	species	0.00	nan	12750	0
pensive_curie_0	species	0.00	nan	12750	0
pensive_curie_0	species	0.00	nan	12750	0
pensive_curie_0	species	0.00	nan	12750	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12600	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12450	0
pensive_curie_0	species	0.00	nan	12300	0
pensive_curie_0	species	0.00	nan	12300	0
pensive_curie_0	species	0.00	nan	12300	0
pensive_curie_0	species	0.00	nan	12300	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12150	0
pensive_curie_0	species	0.00	nan	12000	0
pensive_curie_0	species	0.00	nan	12000	0
pensive_curie_0	species	0.00	nan	12000	0
pensive_curie_0	species	0.00	nan	12000	0
pensive_curie_0	species	0.00	nan	12000	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11850	0
pensive_curie_0	species	0.00	nan	11700	0
pensive_curie_0	species	0.00	nan	11700	0
pensive_curie_0	species	0.00	nan	11700	0
pensive_curie_0	species	0.00	nan	11700	0
pensive_curie_0	species	0.00	nan	11550	0
pensive_curie_0	species	0.00	nan	11550	0
pensive_curie_0	species	0.00	nan	11550	0
pensive_curie_0	species	0.00	nan	11400	0
pensive_curie_0	species	0.00	nan	11400	0
pensive_curie_0	species	0.00	nan	11400	0
pensive_curie_0	species	0.00	nan	11400	0
pensive_curie_0	species	0.00	nan	11400	0
pensive_curie_0	species	0.00	nan	11400	0
